"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9660","Delete mobalytics account","account-tests","Wed Oct 01 03:56:49 UTC 2025","passed","Wed Oct 01 03:56:59 UTC 2025","","tests/account.test.js","",""
"","6568","Create a guide page on ZZZ project","ngf-tests","Wed Oct 01 03:52:42 UTC 2025","passed","Wed Oct 01 03:52:49 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7399","Create a build page on Nightreign project","ngf-tests","Wed Oct 01 03:50:42 UTC 2025","passed","Wed Oct 01 03:50:49 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7120","Create a build page on Borderlands 4 project","ngf-tests","Wed Oct 01 03:50:57 UTC 2025","passed","Wed Oct 01 03:51:04 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6510","Create a guide page on Bazaar project","ngf-tests","Wed Oct 01 03:52:29 UTC 2025","passed","Wed Oct 01 03:52:36 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11548","Create a structure page on Bazaar project","ngf-tests","Wed Oct 01 03:48:32 UTC 2025","passed","Wed Oct 01 03:48:44 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7381","Create a build page on Marvel Rivals project","ngf-tests","Wed Oct 01 03:50:09 UTC 2025","passed","Wed Oct 01 03:50:16 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3305","Internal Writer role has NO access to the control panel","ngf-tests","Wed Oct 01 03:55:57 UTC 2025","passed","Wed Oct 01 03:56:01 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","8333","Create a build page on ZZZ project","ngf-tests","Wed Oct 01 03:49:29 UTC 2025","passed","Wed Oct 01 03:49:37 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7199","Create a tier list page on Valorant project","ngf-tests","Wed Oct 01 03:53:10 UTC 2025","passed","Wed Oct 01 03:53:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7067","Create a tier list page on TFT project","ngf-tests","Wed Oct 01 03:53:03 UTC 2025","passed","Wed Oct 01 03:53:10 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6521","Create a guide page on Nightreign project","ngf-tests","Wed Oct 01 03:51:19 UTC 2025","passed","Wed Oct 01 03:51:26 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11123","Create a structure page on Borderlands 4 project","ngf-tests","Wed Oct 01 03:49:18 UTC 2025","passed","Wed Oct 01 03:49:29 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5840","Admin role has access to SEO modal on the structure pages","ngf-tests","Wed Oct 01 03:55:25 UTC 2025","passed","Wed Oct 01 03:55:31 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2878","Internal Writer role has NO access to the Admin ST page","ngf-tests","Wed Oct 01 03:55:55 UTC 2025","passed","Wed Oct 01 03:55:57 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","11507","Create a structure page on PoE project","ngf-tests","Wed Oct 01 03:47:44 UTC 2025","passed","Wed Oct 01 03:47:55 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7979","Create a guide page on MHW project","ngf-tests","Wed Oct 01 03:52:21 UTC 2025","passed","Wed Oct 01 03:52:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
