"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9346","Create a structure page on Overwatch project","ngf-tests","2026-07-07","passed","2026-07-07","Creating ST Pages","ngf.test.js","",""
"","1397","Check API Game Manager permission","ngf-tests","2026-07-07","passed","2026-07-07","Game Manager permission","ngf.test.js","",""
"","6812","Create a guide page on Marvel Rivals project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","7444","Create a guide page on PoE project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","10768","Admin role is allowed to publish structure pages","ngf-tests","2026-07-07","passed","2026-07-07","Admin permission","ngf.test.js","",""
"","7109","Create a guide page on The Bazaar project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","9930","Create a structure page on STS 2 project","ngf-tests","2026-07-07","passed","2026-07-07","Creating ST Pages","ngf.test.js","",""
"","7146","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","7224","Create a build page on PoE project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","6935","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","57933","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-07-07","passed","2026-07-07","","others.test.js","",""
"","10371","Create a structure page on Nightreign project","ngf-tests","2026-07-07","passed","2026-07-07","Creating ST Pages","ngf.test.js","",""
"","10098","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-07-07","passed","2026-07-07","Admin permission","ngf.test.js","",""
"","5867","Check static data on NGF Endfield","ngf-tests","2026-07-07","passed","2026-07-07","","ngf.test.js","",""
"","6604","Create a deck page on Riftbound project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
"","8299","Create a tier-list page on TFT project","ngf-tests","2026-07-07","passed","2026-07-07","Creating UG Pages","ngf.test.js","",""
