"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32926","Create a tier list page on TFT project","ngf-tests","Tue Oct 21 12:38:42 UTC 2025","passed","Tue Oct 21 12:39:14 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","43329","Admin role can upload a video to CDN on the structure pages","ngf-tests","Tue Oct 21 12:42:24 UTC 2025","passed","Tue Oct 21 12:43:07 UTC 2025","Admin permission","ngf.test.js","",""
"","9460","Internal Writer role has NO access to the control panel","ngf-tests","Tue Oct 21 12:42:42 UTC 2025","passed","Tue Oct 21 12:42:52 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","49500","Create a structure page on Marvel Rivals project","ngf-tests","Tue Oct 21 12:32:04 UTC 2025","passed","Tue Oct 21 12:32:54 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","31487","Create a tier list page on Marvel Rivals project","ngf-tests","Tue Oct 21 12:41:00 UTC 2025","passed","Tue Oct 21 12:41:32 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","26874","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Tue Oct 21 12:43:23 UTC 2025","passed","Tue Oct 21 12:43:50 UTC 2025","Game Manager permission","ngf.test.js","",""
"","57719","Admin role can delete the structure page on the ST page","ngf-tests","Tue Oct 21 12:41:26 UTC 2025","passed","Tue Oct 21 12:42:23 UTC 2025","Admin permission","ngf.test.js","",""
"","8805","Game Manager role has access to the Admin ST page","ngf-tests","Tue Oct 21 12:42:54 UTC 2025","passed","Tue Oct 21 12:43:03 UTC 2025","Game Manager permission","ngf.test.js","",""
"","45155","Create a structure page on ZZZ project","ngf-tests","Tue Oct 21 12:32:38 UTC 2025","passed","Tue Oct 21 12:33:23 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","35101","Create a guide page on Hades 2 project","ngf-tests","Tue Oct 21 12:38:13 UTC 2025","passed","Tue Oct 21 12:38:48 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","27278","Create a guide page on Valorant project","ngf-tests","Tue Oct 21 12:36:33 UTC 2025","passed","Tue Oct 21 12:37:01 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","32888","Create a tier list page on Valorant project","ngf-tests","Tue Oct 21 12:38:48 UTC 2025","passed","Tue Oct 21 12:39:21 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","27644","Create a tier list page on Deadlock project","ngf-tests","Tue Oct 21 12:39:56 UTC 2025","passed","Tue Oct 21 12:40:23 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","42357","Create a guide page on Diablo 4 project","ngf-tests","Tue Oct 21 12:36:03 UTC 2025","passed","Tue Oct 21 12:36:45 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","15890","Admin role has access to SEO modal on the structure pages","ngf-tests","Tue Oct 21 12:42:16 UTC 2025","passed","Tue Oct 21 12:42:32 UTC 2025","Admin permission","ngf.test.js","",""
"","44980","Create a team page on ZZZ project","ngf-tests","Tue Oct 21 12:39:20 UTC 2025","passed","Tue Oct 21 12:40:05 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","54413","Admin role can edit the structure page","ngf-tests","Tue Oct 21 12:42:43 UTC 2025","passed","Tue Oct 21 12:43:37 UTC 2025","Admin permission","ngf.test.js","",""
"","496","setup internal writer","setup","Tue Oct 21 12:29:36 UTC 2025","passed","Tue Oct 21 12:29:37 UTC 2025","","setup/auth.setup.test.js","",""
"","54917","Create a structure page on TFT project","ngf-tests","Tue Oct 21 12:30:19 UTC 2025","passed","Tue Oct 21 12:31:14 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","26131","Create a guide page on MHW project","ngf-tests","Tue Oct 21 12:37:47 UTC 2025","passed","Tue Oct 21 12:38:13 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8266","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Tue Oct 21 12:41:06 UTC 2025","passed","Tue Oct 21 12:41:15 UTC 2025","Admin permission","ngf.test.js","",""
"","24856","Create a guide page on Marvel Rivals project","ngf-tests","Tue Oct 21 12:38:13 UTC 2025","passed","Tue Oct 21 12:38:38 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","27592","Create a build page on Marvel Rivals project","ngf-tests","Tue Oct 21 12:33:59 UTC 2025","passed","Tue Oct 21 12:34:27 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","26821","Create a guide page on Nightreign project","ngf-tests","Tue Oct 21 12:36:07 UTC 2025","passed","Tue Oct 21 12:36:33 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2092","Check API Game Manager permission","ngf-tests","Tue Oct 21 12:43:33 UTC 2025","passed","Tue Oct 21 12:43:35 UTC 2025","Game Manager permission","ngf.test.js","",""
"","26912","Create a build page on Valorant project","ngf-tests","Tue Oct 21 12:33:40 UTC 2025","passed","Tue Oct 21 12:34:07 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","53254","Create a structure page on Valorant project","ngf-tests","Tue Oct 21 12:30:47 UTC 2025","passed","Tue Oct 21 12:31:41 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","47942","Create a guide page on PoE project","ngf-tests","Tue Oct 21 12:37:01 UTC 2025","passed","Tue Oct 21 12:37:49 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","44460","Create a tier list page on MHW project","ngf-tests","Tue Oct 21 12:38:38 UTC 2025","passed","Tue Oct 21 12:39:22 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","29847","Check the availability of advertising blocks for all games","advertisement-tests","Tue Oct 21 12:29:38 UTC 2025","passed","Tue Oct 21 12:30:08 UTC 2025","","advertisement.test.js","",""
"","50982","Create a build page on PoE project","ngf-tests","Tue Oct 21 12:35:15 UTC 2025","passed","Tue Oct 21 12:36:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","29836","Create a tier list page on Destiny 2 project","ngf-tests","Tue Oct 21 12:39:15 UTC 2025","passed","Tue Oct 21 12:39:44 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","28693","Create a guide page on ZZZ project","ngf-tests","Tue Oct 21 12:38:13 UTC 2025","passed","Tue Oct 21 12:38:42 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","50969","Create a structure page on Borderlands 4 project","ngf-tests","Tue Oct 21 12:32:54 UTC 2025","passed","Tue Oct 21 12:33:45 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","38944","Create a build page on Hades 2 project","ngf-tests","Tue Oct 21 12:34:44 UTC 2025","passed","Tue Oct 21 12:35:23 UTC 2025","Creating UG Pages","ngf.test.js","",""
