"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7316","Create a structure page on Borderlands 4 project","ngf-tests","Thu Sep 18 10:43:04 UTC 2025","passed","Thu Sep 18 10:43:12 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7973","Create a structure page on Diablo 4 project","ngf-tests","Thu Sep 18 10:41:18 UTC 2025","passed","Thu Sep 18 10:41:26 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","1536","Check API Internal Writer permission","ngf-tests","Thu Sep 18 10:48:05 UTC 2025","passed","Thu Sep 18 10:48:06 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","5215","Create a guide page on Deadlock project","ngf-tests","Thu Sep 18 10:45:02 UTC 2025","passed","Thu Sep 18 10:45:07 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6988","Create a structure page on LoL project","ngf-tests","Thu Sep 18 10:41:26 UTC 2025","passed","Thu Sep 18 10:41:33 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5024","Create a tier list page on Nightreign project","ngf-tests","Thu Sep 18 10:46:14 UTC 2025","passed","Thu Sep 18 10:46:19 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10221","Create a structure page on Bazaar project","ngf-tests","Thu Sep 18 10:42:31 UTC 2025","passed","Thu Sep 18 10:42:41 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","2662","Admin role has access to the Admin ST page","ngf-tests","Thu Sep 18 10:46:49 UTC 2025","passed","Thu Sep 18 10:46:52 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","8903","Delete mobalytics account","account-tests","Thu Sep 18 10:48:43 UTC 2025","passed","Thu Sep 18 10:48:52 UTC 2025","","tests/account.test.js","",""
"","4985","Create a team page on ZZZ project","ngf-tests","Thu Sep 18 10:45:36 UTC 2025","passed","Thu Sep 18 10:45:41 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8368","Create a structure page on Hades 2 project","ngf-tests","Thu Sep 18 10:42:56 UTC 2025","passed","Thu Sep 18 10:43:04 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","11320","Admin role can duplicate the structure page","ngf-tests","Thu Sep 18 10:46:58 UTC 2025","passed","Thu Sep 18 10:47:09 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6297","Create a build page on PoE project","ngf-tests","Thu Sep 18 10:43:57 UTC 2025","passed","Thu Sep 18 10:44:03 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5391","Create a tier list page on LoL project","ngf-tests","Thu Sep 18 10:46:03 UTC 2025","passed","Thu Sep 18 10:46:08 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7567","Create a structure page on Destiny 2 project","ngf-tests","Thu Sep 18 10:41:50 UTC 2025","passed","Thu Sep 18 10:41:57 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8126","Create a structure page on PoE project","ngf-tests","Thu Sep 18 10:41:58 UTC 2025","passed","Thu Sep 18 10:42:06 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5386","Create a guide page on LoL project","ngf-tests","Thu Sep 18 10:44:50 UTC 2025","passed","Thu Sep 18 10:44:56 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5071","Create a build page on Marvel Rivals project","ngf-tests","Thu Sep 18 10:43:41 UTC 2025","passed","Thu Sep 18 10:43:46 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5698","Create a build page on ZZZ project","ngf-tests","Thu Sep 18 10:43:12 UTC 2025","passed","Thu Sep 18 10:43:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3197","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Thu Sep 18 10:48:13 UTC 2025","passed","Thu Sep 18 10:48:16 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5832","Internal Writer role has NO access to the control panel","ngf-tests","Thu Sep 18 10:47:59 UTC 2025","passed","Thu Sep 18 10:48:05 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","8148","Create a structure page on Deadlock project","ngf-tests","Thu Sep 18 10:42:14 UTC 2025","passed","Thu Sep 18 10:42:22 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4809","Create a guide page on MHW project","ngf-tests","Thu Sep 18 10:45:16 UTC 2025","passed","Thu Sep 18 10:45:21 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7860","Create a structure page on Nightreign project","ngf-tests","Thu Sep 18 10:42:06 UTC 2025","passed","Thu Sep 18 10:42:13 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4933","Create a tier list page on Deadlock project","ngf-tests","Thu Sep 18 10:46:19 UTC 2025","passed","Thu Sep 18 10:46:24 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4829","Create a guide page on ZZZ project","ngf-tests","Thu Sep 18 10:45:31 UTC 2025","passed","Thu Sep 18 10:45:36 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8019","Create a structure page on Valorant project","ngf-tests","Thu Sep 18 10:41:42 UTC 2025","passed","Thu Sep 18 10:41:50 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","1487","Check API Game Manager permission","ngf-tests","Thu Sep 18 10:48:41 UTC 2025","passed","Thu Sep 18 10:48:42 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5222","Create a guide page on Destiny 2 project","ngf-tests","Thu Sep 18 10:44:34 UTC 2025","passed","Thu Sep 18 10:44:39 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5716","Create a build page on LoL project","ngf-tests","Thu Sep 18 10:43:17 UTC 2025","passed","Thu Sep 18 10:43:23 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7613","Admin role can upload an image to CDN on the ug page","ngf-tests","Thu Sep 18 10:47:47 UTC 2025","passed","Thu Sep 18 10:47:55 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","8351","Admin role can edit the structure page","ngf-tests","Thu Sep 18 10:47:09 UTC 2025","passed","Thu Sep 18 10:47:17 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5346","Create a tier list page on The Bazaar project","ngf-tests","Thu Sep 18 10:46:24 UTC 2025","passed","Thu Sep 18 10:46:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1960","Checking sitemap for all games on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Sep 18 10:41:13 UTC 2025","passed","Thu Sep 18 10:41:15 UTC 2025","","tests/sitemap.test.js","",""
"","6612","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Thu Sep 18 10:48:34 UTC 2025","passed","Thu Sep 18 10:48:41 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","3924","Game Manager has access to SEO modal on the structure pages","ngf-tests","Thu Sep 18 10:48:22 UTC 2025","passed","Thu Sep 18 10:48:26 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5210","Create a guide page on Bazaar project","ngf-tests","Thu Sep 18 10:45:21 UTC 2025","passed","Thu Sep 18 10:45:26 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7330","Create a structure page on ZZZ project","ngf-tests","Thu Sep 18 10:42:49 UTC 2025","passed","Thu Sep 18 10:42:56 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5860","Create a build page on TFT project","ngf-tests","Thu Sep 18 10:43:23 UTC 2025","passed","Thu Sep 18 10:43:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2457","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Thu Sep 18 10:41:15 UTC 2025","passed","Thu Sep 18 10:41:18 UTC 2025","","tests/ngf.test.js","",""
"","9214","Create a structure page on MHW project","ngf-tests","Thu Sep 18 10:42:22 UTC 2025","passed","Thu Sep 18 10:42:31 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5477","Create a tier list page on PoE project","ngf-tests","Thu Sep 18 10:46:08 UTC 2025","passed","Thu Sep 18 10:46:14 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4651","Create a tier list page on Hades 2 project","ngf-tests","Thu Sep 18 10:46:45 UTC 2025","passed","Thu Sep 18 10:46:49 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3970","Admin role has access to SEO modal on the structure pages","ngf-tests","Thu Sep 18 10:47:34 UTC 2025","passed","Thu Sep 18 10:47:38 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","3313","Game Manager role can't publish ST pages","ngf-tests","Thu Sep 18 10:48:16 UTC 2025","passed","Thu Sep 18 10:48:19 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","7872","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Thu Sep 18 10:48:26 UTC 2025","passed","Thu Sep 18 10:48:34 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5615","Create a tier list page on Valorant project","ngf-tests","Thu Sep 18 10:45:52 UTC 2025","passed","Thu Sep 18 10:45:57 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
