"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6216","Create a build page on Diablo 4 project","ngf-tests","Thu Dec 18 06:52:06 UTC 2025","passed","Thu Dec 18 06:52:12 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4880","Check static data on NGF 2XKO","ngf-tests","Thu Dec 18 06:58:14 UTC 2025","passed","Thu Dec 18 06:58:19 UTC 2025","","ngf.test.js","",""
"","8736","Create a structure page on Hades 2 project","ngf-tests","Thu Dec 18 06:51:16 UTC 2025","passed","Thu Dec 18 06:51:25 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5525","Create a tier-list page on Riftbound project","ngf-tests","Thu Dec 18 06:54:49 UTC 2025","passed","Thu Dec 18 06:54:55 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4187","Game Manager has access to SEO modal on the structure pages","ngf-tests","Thu Dec 18 06:57:48 UTC 2025","passed","Thu Dec 18 06:57:52 UTC 2025","Game Manager permission","ngf.test.js","",""
"","7980","Admin role can upload an image to CDN on the ug page","ngf-tests","Thu Dec 18 06:57:11 UTC 2025","passed","Thu Dec 18 06:57:19 UTC 2025","Admin permission","ngf.test.js","",""
"","8182","Create a structure page on Bazaar project","ngf-tests","Thu Dec 18 06:50:54 UTC 2025","passed","Thu Dec 18 06:51:02 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","432","Sitemap: https://stg.mobalytics.gg/mhw/sitemap.xml is opened successfully","sitemap-tests","Thu Dec 18 06:48:56 UTC 2025","passed","Thu Dec 18 06:48:57 UTC 2025","","sitemap.test.js","",""
"","4604","Create a guide page on Diablo 4 project","ngf-tests","Thu Dec 18 06:53:42 UTC 2025","passed","Thu Dec 18 06:53:47 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","643","Sitemap: https://stg.mobalytics.gg/borderlands-4/sitemap.xml is opened successfully","sitemap-tests","Thu Dec 18 06:48:58 UTC 2025","passed","Thu Dec 18 06:48:59 UTC 2025","","sitemap.test.js","",""
"","5186","Create a guide page on LoL project","ngf-tests","Thu Dec 18 06:53:07 UTC 2025","passed","Thu Dec 18 06:53:12 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5627","Create a build page on Hades 2 project","ngf-tests","Thu Dec 18 06:52:30 UTC 2025","passed","Thu Dec 18 06:52:35 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3631","Game Manager role can't archive, duplicate ST pages","ngf-tests","Thu Dec 18 06:57:44 UTC 2025","passed","Thu Dec 18 06:57:48 UTC 2025","Game Manager permission","ngf.test.js","",""
"","3290","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Thu Dec 18 06:49:02 UTC 2025","passed","Thu Dec 18 06:49:06 UTC 2025","","ngf.test.js","",""
"","5468","Create a tier-list page on PoE project","ngf-tests","Thu Dec 18 06:55:50 UTC 2025","passed","Thu Dec 18 06:55:56 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1789","Sitemap: https://stg.mobalytics.gg/champions-sitemap.xml is opened successfully","sitemap-tests","Thu Dec 18 06:48:50 UTC 2025","passed","Thu Dec 18 06:48:52 UTC 2025","","sitemap.test.js","",""
