"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7481","Create a guide page on LoL project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","9817","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-07-17","passed","2026-07-17","Admin permission","ngf.test.js","",""
"","5878","Check static data on NGF PoE","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","5482","Check static data on NGF Riftbound","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","5579","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","7295","Create a tier-list page on Deadlock project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","6664","Create a guide page on 2XKO project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","9529","Create a structure page on LoL project","ngf-tests","2026-07-17","passed","2026-07-17","Creating ST Pages","ngf.test.js","",""
"","5711","Check static data on NGF 2XKO","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","10473","Create a structure page on Marvel Rivals project","ngf-tests","2026-07-17","passed","2026-07-17","Creating ST Pages","ngf.test.js","",""
"","1102","Check static data on NGF STS 2","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","7014","Create a guide page on Diablo 4 project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","13428","Create a structure page on TFT project","ngf-tests","2026-07-17","passed","2026-07-17","Creating ST Pages","ngf.test.js","",""
"","5141","Check static data on NGF Marathon","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","6197","Create a tier-list page on Marathon project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","10119","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-07-17","passed","2026-07-17","Admin permission","ngf.test.js","",""
"","5530","Check static data on NGF ZZZ","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","7749","Create a build page on Hades 2 project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","6820","Create a guide page on Endfield project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","6542","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","10322","Create a structure page on Hades 2 project","ngf-tests","2026-07-17","passed","2026-07-17","Creating ST Pages","ngf.test.js","",""
"","12016","Create a structure page on Diablo 4 project","ngf-tests","2026-07-17","passed","2026-07-17","Creating ST Pages","ngf.test.js","",""
"","35194","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-07-17","passed","2026-07-17","","others.test.js","",""
"","6114","Create a guide page on Marvel Rivals project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","6992","Create a guide page on The Bazaar project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","7770","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","6650","Create a build page on Borderlands 4 project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","7568","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-07-17","passed","2026-07-17","Game Manager permission","ngf.test.js","",""
"","11406","Create a structure page on Nightreign project","ngf-tests","2026-07-17","passed","2026-07-17","Creating ST Pages","ngf.test.js","",""
"","3896","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-07-17","passed","2026-07-17","Internal Writer permission","ngf.test.js","",""
"","6807","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","5701","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-07-17","passed","2026-07-17","Admin permission","ngf.test.js","",""
"","6517","Create a build page on The Bazaar project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","5578","Check static data on NGF Hades 2","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","15909","Change display name","account-tests","2026-07-17","passed","2026-07-17","","account.test.js","",""
"","5959","Check static data on NGF Diablo 4","ngf-tests","2026-07-17","passed","2026-07-17","","ngf.test.js","",""
"","6807","Create a character page on Endfield project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","10348","Create a build page on Val project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","7105","Create a build page on Overwatch project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
"","7164","Create a build page on ZZZ project","ngf-tests","2026-07-17","passed","2026-07-17","Creating UG Pages","ngf.test.js","",""
