"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11704","Delete mobalytics account","account-tests","Thu Mar 26 06:51:11 UTC 2026","passed","Thu Mar 26 06:51:23 UTC 2026","","account.test.js","",""
"","5693","Create a deck page on Riftbound project","ngf-tests","Thu Mar 26 07:01:08 UTC 2026","passed","Thu Mar 26 07:01:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6024","Create a tier-list page on Diablo 4 project","ngf-tests","Thu Mar 26 06:59:28 UTC 2026","passed","Thu Mar 26 06:59:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5619","Create a guide page on Val project","ngf-tests","Thu Mar 26 06:56:49 UTC 2026","passed","Thu Mar 26 06:56:55 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5221","Check static data on NGF The Bazaar","ngf-tests","Thu Mar 26 07:04:17 UTC 2026","passed","Thu Mar 26 07:04:23 UTC 2026","","ngf.test.js","",""
"","4214","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Hades 2 in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 07:06:19 UTC 2026","passed","Thu Mar 26 07:06:23 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","1945","Error validation: 404 status code & title on NGF page","others-tests","Thu Mar 26 07:05:30 UTC 2026","passed","Thu Mar 26 07:05:32 UTC 2026","","others.test.js","",""
"","6258","Create a guide page on Riftbound project","ngf-tests","Thu Mar 26 06:57:02 UTC 2026","passed","Thu Mar 26 06:57:08 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5655","Create a tier-list page on Val project","ngf-tests","Thu Mar 26 06:58:52 UTC 2026","passed","Thu Mar 26 06:58:58 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6498","Create a team page on Endfield project","ngf-tests","Thu Mar 26 07:00:55 UTC 2026","passed","Thu Mar 26 07:01:02 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4069","Game Manager role can't archive, duplicate ST pages","ngf-tests","Thu Mar 26 07:02:49 UTC 2026","passed","Thu Mar 26 07:02:53 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5476","Create a guide page on Monster Hunter Wilds project","ngf-tests","Thu Mar 26 06:57:43 UTC 2026","passed","Thu Mar 26 06:57:49 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1047","Check API Internal Writer permission","ngf-tests","Thu Mar 26 07:02:34 UTC 2026","passed","Thu Mar 26 07:02:35 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","6290","Create a guide page on Diablo 4 project","ngf-tests","Thu Mar 26 06:57:26 UTC 2026","passed","Thu Mar 26 06:57:32 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4375","Game Manager has access to SEO modal on the structure pages","ngf-tests","Thu Mar 26 07:02:53 UTC 2026","passed","Thu Mar 26 07:02:58 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6768","Create a tier-list page on Overwatch project","ngf-tests","Thu Mar 26 07:00:42 UTC 2026","passed","Thu Mar 26 07:00:49 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3791","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - The Bazaar in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 07:06:37 UTC 2026","passed","Thu Mar 26 07:06:41 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5874","Create a guide page on The Bazaar project","ngf-tests","Thu Mar 26 06:58:20 UTC 2026","passed","Thu Mar 26 06:58:26 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5673","Create a guide page on 2XKO project","ngf-tests","Thu Mar 26 06:57:08 UTC 2026","passed","Thu Mar 26 06:57:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7498","Create a build page on PoE project","ngf-tests","Thu Mar 26 06:56:15 UTC 2026","passed","Thu Mar 26 06:56:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5957","Create a tier-list page on The Bazaar project","ngf-tests","Thu Mar 26 07:00:22 UTC 2026","passed","Thu Mar 26 07:00:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6423","Create a tier-list page on ZZZ project","ngf-tests","Thu Mar 26 06:59:21 UTC 2026","passed","Thu Mar 26 06:59:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6304","Create a tier-list page on PoE 2 project","ngf-tests","Thu Mar 26 07:00:10 UTC 2026","passed","Thu Mar 26 07:00:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8620","Create a structure page on PoE project","ngf-tests","Thu Mar 26 06:53:23 UTC 2026","passed","Thu Mar 26 06:53:32 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6394","Create a guide page on Hades 2 project","ngf-tests","Thu Mar 26 06:57:49 UTC 2026","passed","Thu Mar 26 06:57:55 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2908","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - PoE in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 07:06:34 UTC 2026","passed","Thu Mar 26 07:06:37 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","2619","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Destiny 2 in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 07:06:12 UTC 2026","passed","Thu Mar 26 07:06:15 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5272","Check static data on NGF 2XKO","ngf-tests","Thu Mar 26 07:03:25 UTC 2026","passed","Thu Mar 26 07:03:30 UTC 2026","","ngf.test.js","",""
"","6695","Create a guide page on Endfield project","ngf-tests","Thu Mar 26 06:58:26 UTC 2026","passed","Thu Mar 26 06:58:32 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5669","Create a build page on Marvel Rivals project","ngf-tests","Thu Mar 26 06:55:09 UTC 2026","passed","Thu Mar 26 06:55:15 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1796","Error validation: 404 status code & title on usual page","others-tests","Thu Mar 26 07:05:28 UTC 2026","passed","Thu Mar 26 07:05:30 UTC 2026","","others.test.js","",""
"","9005","Create a structure page on Marvel Rivals project","ngf-tests","Thu Mar 26 06:54:07 UTC 2026","passed","Thu Mar 26 06:54:16 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8183","Create a structure page on 2xko project","ngf-tests","Thu Mar 26 06:51:47 UTC 2026","passed","Thu Mar 26 06:51:56 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8264","Create a structure page on Nightreign project","ngf-tests","Thu Mar 26 06:53:32 UTC 2026","passed","Thu Mar 26 06:53:40 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","222","setup plus user","user-roles-setup","Thu Mar 26 07:05:37 UTC 2026","passed","Thu Mar 26 07:05:37 UTC 2026","","setup/userRoles.setup.test.js","",""
"","3656","Internal Writer role has NO access to the control panel","ngf-tests","Thu Mar 26 07:02:30 UTC 2026","passed","Thu Mar 26 07:02:34 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","8234","Create a structure page on Valorant project","ngf-tests","Thu Mar 26 06:52:56 UTC 2026","passed","Thu Mar 26 06:53:04 UTC 2026","Creating ST Pages","ngf.test.js","",""
