"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6834","Create a tier-list page on LoL project","ngf-tests","Wed Apr 08 06:14:34 UTC 2026","passed","Wed Apr 08 06:14:41 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5656","Create a character page on Endfield project","ngf-tests","Wed Apr 08 06:16:57 UTC 2026","passed","Wed Apr 08 06:17:02 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4216","Check static data on NGF Marathon","ngf-tests","Wed Apr 08 06:20:47 UTC 2026","passed","Wed Apr 08 06:20:51 UTC 2026","","ngf.test.js","",""
"","5288","Create a tier-list page on Marvel Rivals project","ngf-tests","Wed Apr 08 06:15:05 UTC 2026","passed","Wed Apr 08 06:15:11 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6644","Create a tier-list page on PoE project","ngf-tests","Wed Apr 08 06:16:08 UTC 2026","passed","Wed Apr 08 06:16:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5769","Create a guide page on Endfield project","ngf-tests","Wed Apr 08 06:14:10 UTC 2026","passed","Wed Apr 08 06:14:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9550","Create a structure page on ZZZ project","ngf-tests","Wed Apr 08 06:09:53 UTC 2026","passed","Wed Apr 08 06:10:02 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","4188","Game Manager role can't publish ST pages","ngf-tests","Wed Apr 08 06:18:44 UTC 2026","passed","Wed Apr 08 06:18:48 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5977","Create a tier-list page on PoE 2 project","ngf-tests","Wed Apr 08 06:16:02 UTC 2026","passed","Wed Apr 08 06:16:08 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1492","Error validation: 404 status code & title on usual page","others-tests","Wed Apr 08 06:25:29 UTC 2026","passed","Wed Apr 08 06:25:31 UTC 2026","","others.test.js","",""
"","3737","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - ZZZ in desktop at 1680x1050 viewport size","advertisement-tests","Wed Apr 08 06:26:04 UTC 2026","passed","Wed Apr 08 06:26:08 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","7447","Check static data on NGF Deadlock","ngf-tests","Wed Apr 08 06:20:13 UTC 2026","passed","Wed Apr 08 06:20:20 UTC 2026","","ngf.test.js","",""
"","4580","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Nightreign in desktop at 1680x1050 viewport size","advertisement-tests","Wed Apr 08 06:26:12 UTC 2026","passed","Wed Apr 08 06:26:16 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6507","Create a build page on The Bazaar project","ngf-tests","Wed Apr 08 06:11:59 UTC 2026","passed","Wed Apr 08 06:12:05 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9583","Create a structure page on Destiny 2 project","ngf-tests","Wed Apr 08 06:08:36 UTC 2026","passed","Wed Apr 08 06:08:45 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6125","Create a guide page on PoE 2 project","ngf-tests","Wed Apr 08 06:13:52 UTC 2026","passed","Wed Apr 08 06:13:58 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6601","Check static data on NGF ZZZ","ngf-tests","Wed Apr 08 06:19:34 UTC 2026","passed","Wed Apr 08 06:19:41 UTC 2026","","ngf.test.js","",""
"","3813","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Wed Apr 08 06:18:40 UTC 2026","passed","Wed Apr 08 06:18:44 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5828","Create a guide page on Marathon project","ngf-tests","Wed Apr 08 06:14:16 UTC 2026","passed","Wed Apr 08 06:14:21 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6539","Create a tier-list page on Destiny 2 project","ngf-tests","Wed Apr 08 06:15:31 UTC 2026","passed","Wed Apr 08 06:15:37 UTC 2026","Creating UG Pages","ngf.test.js","",""
