"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3840","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Fri Nov 28 06:53:50 UTC 2025","passed","Fri Nov 28 06:53:54 UTC 2025","Admin permission","ngf.test.js","",""
"","12366","Admin role can duplicate the structure page","ngf-tests","Fri Nov 28 06:53:58 UTC 2025","passed","Fri Nov 28 06:54:10 UTC 2025","Admin permission","ngf.test.js","",""
"","6136","Admin role can delete the structure page on the ST page","ngf-tests","Fri Nov 28 06:54:18 UTC 2025","passed","Fri Nov 28 06:54:24 UTC 2025","Admin permission","ngf.test.js","",""
"","5670","Check static data on NGF The Bazaar","ngf-tests","Fri Nov 28 06:56:37 UTC 2025","passed","Fri Nov 28 06:56:43 UTC 2025","","ngf.test.js","",""
"","419","Checking sitemap for Valorant game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Fri Nov 28 06:46:49 UTC 2025","passed","Fri Nov 28 06:46:49 UTC 2025","","sitemap.test.js","",""
"","6267","Create a build page on PoE project","ngf-tests","Fri Nov 28 06:50:22 UTC 2025","passed","Fri Nov 28 06:50:28 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4657","Create a tier list page on PoE project","ngf-tests","Fri Nov 28 06:53:07 UTC 2025","passed","Fri Nov 28 06:53:12 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5321","Check error state for empty 'CardGrid' widget","ngf-tests","Fri Nov 28 06:55:37 UTC 2025","passed","Fri Nov 28 06:55:42 UTC 2025","","ngf.test.js","",""
"","2696","Check the availability of advertising blocks for Riftbound game","advertisement-tests","Fri Nov 28 06:46:45 UTC 2025","passed","Fri Nov 28 06:46:48 UTC 2025","","advertisement.test.js","",""
"","0","Create a tier list page on Diablo 4 project","ngf-tests","Fri Nov 28 06:53:27 UTC 2025","skipped","Fri Nov 28 06:53:27 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","560","Checking sitemap for Borderlands 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Fri Nov 28 06:46:53 UTC 2025","passed","Fri Nov 28 06:46:54 UTC 2025","","sitemap.test.js","",""
"","4731","Create a guide page on TFT project","ngf-tests","Fri Nov 28 06:51:26 UTC 2025","passed","Fri Nov 28 06:51:30 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1295","Check API Game Manager permission","ngf-tests","Fri Nov 28 06:55:35 UTC 2025","passed","Fri Nov 28 06:55:37 UTC 2025","Game Manager permission","ngf.test.js","",""
"","1923","Check the availability of advertising blocks for Monster Hunter Wilds game","advertisement-tests","Fri Nov 28 06:46:17 UTC 2025","passed","Fri Nov 28 06:46:19 UTC 2025","","advertisement.test.js","",""
"","2788","Check the availability of advertising blocks for 2XKO game","advertisement-tests","Fri Nov 28 06:46:42 UTC 2025","passed","Fri Nov 28 06:46:45 UTC 2025","","advertisement.test.js","",""
"","6397","Create a guide page on Diablo 4 project","ngf-tests","Fri Nov 28 06:51:00 UTC 2025","passed","Fri Nov 28 06:51:07 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4586","Create a guide page on Riftbound project","ngf-tests","Fri Nov 28 06:51:16 UTC 2025","passed","Fri Nov 28 06:51:21 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8243","Create a structure page on Valorant project","ngf-tests","Fri Nov 28 06:47:42 UTC 2025","passed","Fri Nov 28 06:47:50 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","7931","Create a structure page on Hades 2 project","ngf-tests","Fri Nov 28 06:49:04 UTC 2025","passed","Fri Nov 28 06:49:12 UTC 2025","Creating ST Pages","ngf.test.js","",""
