"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2002","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Tue Jul 01 08:59:17 GMT 2025","passed","Tue Jul 01 08:59:19 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","8476","Create a structure page on Deadlock project","ngf-chromium","Tue Jul 01 08:55:58 GMT 2025","passed","Tue Jul 01 08:56:07 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","9680","Create a structure page on Mhw project","ngf-chromium","Tue Jul 01 08:56:07 GMT 2025","passed","Tue Jul 01 08:56:17 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","1781","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Tue Jul 01 08:59:12 GMT 2025","passed","Tue Jul 01 08:59:14 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","8206","Create a structure page on Marvel Rivals project","ngf-chromium","Tue Jul 01 08:56:26 GMT 2025","passed","Tue Jul 01 08:56:34 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","204","Check API admin permission","ngf-chromium","Tue Jul 01 08:59:12 GMT 2025","passed","Tue Jul 01 08:59:12 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9083","Create a structure page on Bazaar project","ngf-chromium","Tue Jul 01 08:56:17 GMT 2025","passed","Tue Jul 01 08:56:26 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5353","Create a build page on Deadlock project","ngf-chromium","Tue Jul 01 08:57:28 GMT 2025","passed","Tue Jul 01 08:57:33 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7235","Create a build page on PoE project","ngf-chromium","Tue Jul 01 08:57:05 GMT 2025","passed","Tue Jul 01 08:57:12 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","179","Check API Internal Writer permission","ngf-chromium","Tue Jul 01 08:59:15 GMT 2025","passed","Tue Jul 01 08:59:15 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","3847","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Tue Jul 01 08:59:28 GMT 2025","passed","Tue Jul 01 08:59:31 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","9673","Admin role can add VideoV2 widget (link) to the structure pages","ngf-chromium","Tue Jul 01 08:58:52 GMT 2025","passed","Tue Jul 01 08:59:02 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2188","Checking ""New Game"" in the navbar on STG/PRD","ngf-chromium","Tue Jul 01 08:55:36 GMT 2025","passed","Tue Jul 01 08:55:38 GMT 2025","","tests/ngf.test.js","",""
"","2094","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Tue Jul 01 08:58:00 GMT 2025","passed","Tue Jul 01 08:58:02 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4430","Game Manager role can't publish ST pages","ngf-chromium","Tue Jul 01 08:59:23 GMT 2025","passed","Tue Jul 01 08:59:28 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","9623","Create a structure page on Nightreign project","ngf-chromium","Tue Jul 01 08:55:49 GMT 2025","passed","Tue Jul 01 08:55:58 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4933","Create a guide page on ZZZ project","ngf-chromium","Tue Jul 01 08:57:48 GMT 2025","passed","Tue Jul 01 08:57:53 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","177","Check API Game Manager permission","ngf-chromium","Tue Jul 01 08:59:36 GMT 2025","passed","Tue Jul 01 08:59:36 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
