"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","329","setup game manager","auth-setup","Thu May 28 10:42:48 UTC 2026","passed","Thu May 28 10:42:48 UTC 2026","","setup/auth.setup.test.js","",""
"","6267","Create a tier-list page on ZZZ project","ngf-tests","Thu May 28 11:00:03 UTC 2026","passed","Thu May 28 11:00:09 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9137","Create a structure page on Hades 2 project","ngf-tests","Thu May 28 10:54:27 UTC 2026","passed","Thu May 28 10:54:36 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","10860","Create a structure page on PoE 2 project","ngf-tests","Thu May 28 10:53:05 UTC 2026","passed","Thu May 28 10:53:15 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5672","Check static data on NGF Hades 2","ngf-tests","Thu May 28 11:05:05 UTC 2026","passed","Thu May 28 11:05:10 UTC 2026","","ngf.test.js","",""
"","6381","Create a tier-list page on Marvel Rivals project","ngf-tests","Thu May 28 10:59:57 UTC 2026","passed","Thu May 28 11:00:03 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4946","Game Manager role can't publish ST pages","ngf-tests","Thu May 28 11:03:50 UTC 2026","passed","Thu May 28 11:03:55 UTC 2026","Game Manager permission","ngf.test.js","",""
"","8033","Create a tier-list page on LoL project","ngf-tests","Thu May 28 10:59:19 UTC 2026","passed","Thu May 28 10:59:27 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6879","Create a guide page on Borderlands 4 project","ngf-tests","Thu May 28 10:58:16 UTC 2026","passed","Thu May 28 10:58:23 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6252","Check static data on NGF PoE","ngf-tests","Thu May 28 11:05:30 UTC 2026","passed","Thu May 28 11:05:36 UTC 2026","","ngf.test.js","",""
"","7332","Create a build page on PoE project","ngf-tests","Thu May 28 10:56:21 UTC 2026","passed","Thu May 28 10:56:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10757","Create a structure page on Bazaar project","ngf-tests","Thu May 28 10:53:57 UTC 2026","passed","Thu May 28 10:54:08 UTC 2026","Creating ST Pages","ngf.test.js","",""
