"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6328","Admin role can upload an image to CDN on the ug page","ngf-tests","Sun Nov 23 06:51:02 UTC 2025","passed","Sun Nov 23 06:51:08 UTC 2025","Admin permission","ngf.test.js","",""
"","6550","Create a structure page on Bazaar project","ngf-tests","Sun Nov 23 06:45:44 UTC 2025","passed","Sun Nov 23 06:45:51 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4499","Create a guide page on Bazaar project","ngf-tests","Sun Nov 23 06:48:39 UTC 2025","passed","Sun Nov 23 06:48:44 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","181","Checking sitemap for Set15 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Nov 23 06:44:14 UTC 2025","passed","Sun Nov 23 06:44:14 UTC 2025","","sitemap.test.js","",""
"","5070","Create a tier list page on MHW project","ngf-tests","Sun Nov 23 06:48:58 UTC 2025","passed","Sun Nov 23 06:49:03 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5207","Check static data on NGF Diablo 4","ngf-tests","Sun Nov 23 06:51:59 UTC 2025","passed","Sun Nov 23 06:52:04 UTC 2025","","ngf.test.js","",""
"","5006","Create a tier list page on ZZZ project","ngf-tests","Sun Nov 23 06:49:56 UTC 2025","passed","Sun Nov 23 06:50:01 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4557","Create a guide page on Diablo 4 project","ngf-tests","Sun Nov 23 06:47:43 UTC 2025","passed","Sun Nov 23 06:47:47 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5975","Create a build page on TFT project","ngf-tests","Sun Nov 23 06:46:34 UTC 2025","passed","Sun Nov 23 06:46:40 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7779","Create a structure page on ZZZ project","ngf-tests","Sun Nov 23 06:45:59 UTC 2025","passed","Sun Nov 23 06:46:07 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","7976","Create a structure page on Diablo 4 project","ngf-tests","Sun Nov 23 06:44:29 UTC 2025","passed","Sun Nov 23 06:44:37 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","1214","Check API admin permission","ngf-tests","Sun Nov 23 06:51:08 UTC 2025","passed","Sun Nov 23 06:51:09 UTC 2025","Admin permission","ngf.test.js","",""
"","3177","Game Manager role can't publish ST pages","ngf-tests","Sun Nov 23 06:51:21 UTC 2025","passed","Sun Nov 23 06:51:25 UTC 2025","Game Manager permission","ngf.test.js","",""
"","2069","Check the availability of advertising blocks for Marvel Rivals game","advertisement-tests","Sun Nov 23 06:43:48 UTC 2025","passed","Sun Nov 23 06:43:50 UTC 2025","","advertisement.test.js","",""
