"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6099","Create a build page on Borderlands 4 project","ngf-tests","Tue Apr 14 07:21:56 UTC 2026","passed","Tue Apr 14 07:22:02 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4075","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Tue Apr 14 07:27:34 UTC 2026","passed","Tue Apr 14 07:27:38 UTC 2026","Admin permission","ngf.test.js","",""
"","5965","Check static data on NGF Marathon","ngf-tests","Tue Apr 14 07:31:56 UTC 2026","passed","Tue Apr 14 07:32:02 UTC 2026","","ngf.test.js","",""
"","5589","Create a deck page on Riftbound project","ngf-tests","Tue Apr 14 07:27:22 UTC 2026","passed","Tue Apr 14 07:27:27 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5982","Create a tier-list page on Val project","ngf-tests","Tue Apr 14 07:25:00 UTC 2026","passed","Tue Apr 14 07:25:06 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5561","Create a tier-list page on 2XKO project","ngf-tests","Tue Apr 14 07:25:18 UTC 2026","passed","Tue Apr 14 07:25:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","53249","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Tue Apr 14 07:32:04 UTC 2026","passed","Tue Apr 14 07:32:57 UTC 2026","","others.test.js","",""
"","288","setup internal writer","auth-setup","Tue Apr 14 07:16:53 UTC 2026","passed","Tue Apr 14 07:16:54 UTC 2026","","setup/auth.setup.test.js","",""
"","9352","Create a structure page on Hades 2 project","ngf-tests","Tue Apr 14 07:20:23 UTC 2026","passed","Tue Apr 14 07:20:33 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5611","Create a guide page on Riftbound project","ngf-tests","Tue Apr 14 07:23:07 UTC 2026","passed","Tue Apr 14 07:23:12 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10566","Change account name","account-tests","Tue Apr 14 07:17:07 UTC 2026","passed","Tue Apr 14 07:17:18 UTC 2026","","account.test.js","",""
"","5749","Create a build page on Marvel Rivals project","ngf-tests","Tue Apr 14 07:21:08 UTC 2026","passed","Tue Apr 14 07:21:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10707","Create a structure page on Endfield project","ngf-tests","Tue Apr 14 07:18:01 UTC 2026","passed","Tue Apr 14 07:18:12 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8812","Create a structure page on MHW project","ngf-tests","Tue Apr 14 07:19:47 UTC 2026","passed","Tue Apr 14 07:19:56 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","534","setup admin","auth-setup","Tue Apr 14 07:16:52 UTC 2026","passed","Tue Apr 14 07:16:53 UTC 2026","","setup/auth.setup.test.js","",""
"","6317","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","Tue Apr 14 07:25:54 UTC 2026","passed","Tue Apr 14 07:26:01 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6084","Create a tier-list page on Hades 2 project","ngf-tests","Tue Apr 14 07:26:01 UTC 2026","passed","Tue Apr 14 07:26:07 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5382","Check error state for empty ""CardGrid"" widget","ngf-tests","Tue Apr 14 07:29:33 UTC 2026","passed","Tue Apr 14 07:29:39 UTC 2026","","ngf.test.js","",""
"","10215","Create a structure page on Overwatch project","ngf-tests","Tue Apr 14 07:17:33 UTC 2026","passed","Tue Apr 14 07:17:43 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6944","Create a tier-list page on Diablo 4 project","ngf-tests","Tue Apr 14 07:25:36 UTC 2026","passed","Tue Apr 14 07:25:42 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5832","Create a guide page on Monster Hunter Wilds project","ngf-tests","Tue Apr 14 07:23:48 UTC 2026","passed","Tue Apr 14 07:23:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7245","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Tue Apr 14 07:29:16 UTC 2026","passed","Tue Apr 14 07:29:23 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5523","Check static data on NGF ZZZ","ngf-tests","Tue Apr 14 07:29:49 UTC 2026","passed","Tue Apr 14 07:29:54 UTC 2026","","ngf.test.js","",""
"","10226","Admin role can edit the structure page","ngf-tests","Tue Apr 14 07:27:52 UTC 2026","passed","Tue Apr 14 07:28:02 UTC 2026","Admin permission","ngf.test.js","",""
"","2805","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Destiny 2 in desktop at 1680x1050 viewport size","advertisement-tests","Tue Apr 14 07:33:44 UTC 2026","passed","Tue Apr 14 07:33:47 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","7031","Create a guide page on PoE 2 project","ngf-tests","Tue Apr 14 07:24:11 UTC 2026","passed","Tue Apr 14 07:24:18 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6355","Create a tier-list page on PoE project","ngf-tests","Tue Apr 14 07:26:25 UTC 2026","passed","Tue Apr 14 07:26:32 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6664","Create a team page on Endfield project","ngf-tests","Tue Apr 14 07:27:09 UTC 2026","passed","Tue Apr 14 07:27:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3013","Internal Writer role has NO access to the control panel","ngf-tests","Tue Apr 14 07:28:46 UTC 2026","passed","Tue Apr 14 07:28:49 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","9265","Create a structure page on PoE project","ngf-tests","Tue Apr 14 07:19:19 UTC 2026","passed","Tue Apr 14 07:19:28 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","4103","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - The Bazaar in desktop at 1680x1050 viewport size","advertisement-tests","Tue Apr 14 07:34:09 UTC 2026","passed","Tue Apr 14 07:34:13 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6057","Create a build page on 2XKO project","ngf-tests","Tue Apr 14 07:21:02 UTC 2026","passed","Tue Apr 14 07:21:08 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1774","Error validation: 404 status code & title on NGF page","others-tests","Tue Apr 14 07:33:00 UTC 2026","passed","Tue Apr 14 07:33:01 UTC 2026","","others.test.js","",""
"","8687","Create a structure page on Borderlands 4 project","ngf-tests","Tue Apr 14 07:20:33 UTC 2026","passed","Tue Apr 14 07:20:41 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6144","Create a guide page on LoL project","ngf-tests","Tue Apr 14 07:22:48 UTC 2026","passed","Tue Apr 14 07:22:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6511","Create a guide page on TFT project","ngf-tests","Tue Apr 14 07:23:00 UTC 2026","passed","Tue Apr 14 07:23:07 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5308","Create a guide page on Borderlands 4 project","ngf-tests","Tue Apr 14 07:24:00 UTC 2026","passed","Tue Apr 14 07:24:05 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","231","setup plus user","user-roles-setup","Tue Apr 14 07:33:07 UTC 2026","passed","Tue Apr 14 07:33:07 UTC 2026","","setup/userRoles.setup.test.js","",""
"","5920","Create a guide page on Deadlock project","ngf-tests","Tue Apr 14 07:24:05 UTC 2026","passed","Tue Apr 14 07:24:11 UTC 2026","Creating UG Pages","ngf.test.js","",""
