"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10375","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-06-10","passed","2026-06-10","Game Manager permission","ngf.test.js","",""
"","7829","Create a tier-list page on LoL project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","3785","Admin role has access to the Admin ST page","ngf-tests","2026-06-10","passed","2026-06-10","Admin permission","ngf.test.js","",""
"","6116","Create a guide page on Marvel Rivals project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","90072","Check static data on NGF Riftbound","ngf-tests","2026-06-10","broken","2026-06-10","","ngf.test.js","",""
"","6633","Create a build page on The Bazaar project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","8467","Create a build page on TFT project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","6329","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","6354","Create a guide page on Riftbound project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","93659","Delete mobalytics account","account-tests","2026-06-10","broken","2026-06-10","","account.test.js","",""
"","5933","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-06-10","passed","2026-06-10","","ngf.test.js","",""
"","6561","Create a guide page on Deadlock project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","3330","Game Manager role has access to the Admin ST page","ngf-tests","2026-06-10","passed","2026-06-10","Game Manager permission","ngf.test.js","",""
"","1087","Check API admin permission","ngf-tests","2026-06-10","passed","2026-06-10","Admin permission","ngf.test.js","",""
"","6678","Create a tier-list page on ZZZ project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","6296","Create a guide page on Hades 2 project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
"","12547","Create a structure page on Endfield project","ngf-tests","2026-06-10","passed","2026-06-10","Creating ST Pages","ngf.test.js","",""
"","6265","Create a guide page on Borderlands 4 project","ngf-tests","2026-06-10","passed","2026-06-10","Creating UG Pages","ngf.test.js","",""
