"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38855","Admin role can edit the structure page","ngf-chromium","Wed Jul 16 18:21:34 GMT 2025","passed","Wed Jul 16 18:22:13 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","28824","Create a build page on ZZZ project","ngf-chromium","Wed Jul 16 18:19:54 GMT 2025","passed","Wed Jul 16 18:20:23 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","22284","Create a build page on Marvel Rivals project","ngf-chromium","Wed Jul 16 18:20:03 GMT 2025","passed","Wed Jul 16 18:20:25 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6066","Internal Writer role has NO access to the control panel","ngf-chromium","Wed Jul 16 18:22:18 GMT 2025","passed","Wed Jul 16 18:22:25 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","393","Check API admin permission","ngf-chromium","Wed Jul 16 18:22:18 GMT 2025","passed","Wed Jul 16 18:22:18 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","33887","Create a structure page on Nightreign project","ngf-chromium","Wed Jul 16 18:18:51 GMT 2025","passed","Wed Jul 16 18:19:25 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","24196","Create a guide page on Nightreign project","ngf-chromium","Wed Jul 16 18:20:28 GMT 2025","passed","Wed Jul 16 18:20:52 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","37078","Create a structure page on PoE project","ngf-chromium","Wed Jul 16 18:18:45 GMT 2025","passed","Wed Jul 16 18:19:22 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","26988","Create a build page on MHW project","ngf-chromium","Wed Jul 16 18:20:08 GMT 2025","passed","Wed Jul 16 18:20:35 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","24862","Create a build page on Bazaar project","ngf-chromium","Wed Jul 16 18:20:03 GMT 2025","passed","Wed Jul 16 18:20:28 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7467","Admin role has access to the Admin ST page","ngf-chromium","Wed Jul 16 18:21:16 GMT 2025","passed","Wed Jul 16 18:21:23 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
