"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9855","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-07-09","passed","2026-07-09","Game Manager permission","ngf.test.js","",""
"","7132","Check static data on NGF PoE","ngf-tests","2026-07-09","passed","2026-07-09","","ngf.test.js","",""
"","7579","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-07-09","passed","2026-07-09","","ngf.test.js","",""
"","3828","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-07-09","passed","2026-07-09","Game Manager permission","ngf.test.js","",""
"","7513","Create a team page on Endfield project","ngf-tests","2026-07-09","passed","2026-07-09","Creating UG Pages","ngf.test.js","",""
"","9851","Create a structure page on MHW project","ngf-tests","2026-07-09","passed","2026-07-09","Creating ST Pages","ngf.test.js","",""
"","14265","Change display name","account-tests","2026-07-09","passed","2026-07-09","","account.test.js","",""
"","9783","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-07-09","passed","2026-07-09","Admin permission","ngf.test.js","",""
"","5946","Check static data on NGF Marathon","ngf-tests","2026-07-09","passed","2026-07-09","","ngf.test.js","",""
"","4165","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-07-09","passed","2026-07-09","Admin permission","ngf.test.js","",""
"","6036","Check static data on NGF ZZZ","ngf-tests","2026-07-09","passed","2026-07-09","","ngf.test.js","",""
"","6574","Create a tier-list page on PoE project","ngf-tests","2026-07-09","passed","2026-07-09","Creating UG Pages","ngf.test.js","",""
"","16016","Admin role can duplicate the structure page","ngf-tests","2026-07-09","passed","2026-07-09","Admin permission","ngf.test.js","",""
"","6499","Create a deck page on Riftbound project","ngf-tests","2026-07-09","passed","2026-07-09","Creating UG Pages","ngf.test.js","",""
"","6594","Create a build page on 2XKO project","ngf-tests","2026-07-09","passed","2026-07-09","Creating UG Pages","ngf.test.js","",""
"","6674","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-07-09","passed","2026-07-09","Creating UG Pages","ngf.test.js","",""
