"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35280","Create a build page on PoE project","ngf-chromium","Tue Aug 05 13:41:58 GMT 2025","passed","Tue Aug 05 13:42:34 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","60277","Admin role can upload an image to CDN on the ug page","ngf-chromium","Tue Aug 05 13:45:42 GMT 2025","passed","Tue Aug 05 13:46:43 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6688","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Tue Aug 05 13:46:29 GMT 2025","passed","Tue Aug 05 13:46:35 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","8413","Admin role has access to the Admin ST page","ngf-chromium","Tue Aug 05 13:43:44 GMT 2025","passed","Tue Aug 05 13:43:52 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","11626","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Tue Aug 05 13:47:00 GMT 2025","passed","Tue Aug 05 13:47:12 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","7909","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Tue Aug 05 13:43:47 GMT 2025","passed","Tue Aug 05 13:43:55 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","59809","Admin role can delete the structure page on the ST page","ngf-chromium","Tue Aug 05 13:46:43 GMT 2025","passed","Tue Aug 05 13:47:43 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2164","Check API Game Manager permission","ngf-chromium","Tue Aug 05 13:47:38 GMT 2025","passed","Tue Aug 05 13:47:40 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10814","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Tue Aug 05 13:43:52 GMT 2025","passed","Tue Aug 05 13:44:03 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","43180","Create a build page on Nightreign project","ngf-chromium","Tue Aug 05 13:42:14 GMT 2025","passed","Tue Aug 05 13:42:57 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1427","Check API Internal Writer permission","ngf-chromium","Tue Aug 05 13:46:42 GMT 2025","passed","Tue Aug 05 13:46:43 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","2430","Check API admin permission","ngf-chromium","Tue Aug 05 13:46:26 GMT 2025","passed","Tue Aug 05 13:46:29 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","61277","Create a team page on ZZZ project","ngf-chromium","Tue Aug 05 13:43:36 GMT 2025","passed","Tue Aug 05 13:44:37 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","67999","Admin role can duplicate the structure page","ngf-chromium","Tue Aug 05 13:43:55 GMT 2025","passed","Tue Aug 05 13:45:03 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","33886","Create a structure page on Diablo4 project","ngf-chromium","Tue Aug 05 13:39:26 GMT 2025","passed","Tue Aug 05 13:40:00 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6568","Internal Writer role has NO access to the control panel","ngf-chromium","Tue Aug 05 13:46:35 GMT 2025","passed","Tue Aug 05 13:46:42 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","43628","Create a guide page on ZZZ project","ngf-chromium","Tue Aug 05 13:43:28 GMT 2025","passed","Tue Aug 05 13:44:12 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","27383","Game Manager role can can upload an image to CDN on the ug page","ngf-chromium","Tue Aug 05 13:47:26 GMT 2025","passed","Tue Aug 05 13:47:54 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
