"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5522","Create a guide page on Deadlock project","ngf-tests","Tue Oct 28 11:04:06 UTC 2025","passed","Tue Oct 28 11:04:12 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1910","Check the availability of advertising blocks for Lost Ark game","advertisement-tests","Tue Oct 28 10:53:30 UTC 2025","passed","Tue Oct 28 10:53:32 UTC 2025","","advertisement.test.js","",""
"","6615","Create a tier list page on TFT project","ngf-tests","Tue Oct 28 11:04:57 UTC 2025","passed","Tue Oct 28 11:05:04 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9803","Admin role can edit the structure page","ngf-tests","Tue Oct 28 11:06:22 UTC 2025","passed","Tue Oct 28 11:06:32 UTC 2025","Admin permission","ngf.test.js","",""
"","5624","Create a guide page on ZZZ project","ngf-tests","Tue Oct 28 11:04:40 UTC 2025","passed","Tue Oct 28 11:04:46 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2985","Check the availability of advertising blocks for Elden Ring game","advertisement-tests","Tue Oct 28 10:54:10 UTC 2025","passed","Tue Oct 28 10:54:13 UTC 2025","","advertisement.test.js","",""
"","44422","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Tue Oct 28 11:08:00 UTC 2025","passed","Tue Oct 28 11:08:45 UTC 2025","","others.test.js","",""
"","3306","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Tue Oct 28 11:07:25 UTC 2025","passed","Tue Oct 28 11:07:29 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5061","Create a tier list page on Nightreign project","ngf-tests","Tue Oct 28 11:05:25 UTC 2025","passed","Tue Oct 28 11:05:30 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","223","Checking sitemap for Monster Hunter Wilds game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:13 UTC 2025","passed","Tue Oct 28 10:55:13 UTC 2025","","sitemap.test.js","",""
"","239","Checking sitemap for Destiny 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:12 UTC 2025","passed","Tue Oct 28 10:55:12 UTC 2025","","sitemap.test.js","",""
"","6391","Create a build page on PoE 2 project","ngf-tests","Tue Oct 28 11:01:21 UTC 2025","passed","Tue Oct 28 11:01:28 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","10632","Admin role can duplicate the structure page","ngf-tests","Tue Oct 28 11:06:12 UTC 2025","passed","Tue Oct 28 11:06:22 UTC 2025","Admin permission","ngf.test.js","",""
"","247","Checking sitemap for TFT game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:11 UTC 2025","passed","Tue Oct 28 10:55:11 UTC 2025","","sitemap.test.js","",""
"","5707","Create a build page on Nightreign project","ngf-tests","Tue Oct 28 11:01:28 UTC 2025","passed","Tue Oct 28 11:01:33 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","239","Checking sitemap for Valorant game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:10 UTC 2025","passed","Tue Oct 28 10:55:10 UTC 2025","","sitemap.test.js","",""
"","6283","Create a build page on TFT project","ngf-tests","Tue Oct 28 11:00:47 UTC 2025","passed","Tue Oct 28 11:00:53 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5570","Create a build page on Bazaar project","ngf-tests","Tue Oct 28 11:01:10 UTC 2025","passed","Tue Oct 28 11:01:15 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3944","Game Manager role can't archive, duplicate ST pages","ngf-tests","Tue Oct 28 11:07:32 UTC 2025","passed","Tue Oct 28 11:07:36 UTC 2025","Game Manager permission","ngf.test.js","",""
"","8055","Create a structure page on Destiny 2 project","ngf-tests","Tue Oct 28 10:56:00 UTC 2025","passed","Tue Oct 28 10:56:08 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5291","Game Manager has access to SEO modal on the structure pages","ngf-tests","Tue Oct 28 11:07:36 UTC 2025","passed","Tue Oct 28 11:07:41 UTC 2025","Game Manager permission","ngf.test.js","",""
"","229","Checking sitemap for Borderlands 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:14 UTC 2025","passed","Tue Oct 28 10:55:14 UTC 2025","","sitemap.test.js","",""
"","360","Checking sitemap for ZZZ game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:09 UTC 2025","passed","Tue Oct 28 10:55:10 UTC 2025","","sitemap.test.js","",""
"","5795","Create a tier list page on MHW project","ngf-tests","Tue Oct 28 11:04:51 UTC 2025","passed","Tue Oct 28 11:04:57 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9971","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Tue Oct 28 11:07:48 UTC 2025","passed","Tue Oct 28 11:07:58 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5567","Create a tier list page on Destiny 2 project","ngf-tests","Tue Oct 28 11:05:09 UTC 2025","passed","Tue Oct 28 11:05:15 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5293","Create a guide page on Hades 2 project","ngf-tests","Tue Oct 28 11:04:12 UTC 2025","passed","Tue Oct 28 11:04:17 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","890","Error validation: 404 status code & title on NGF page","others-tests","Tue Oct 28 11:08:46 UTC 2025","passed","Tue Oct 28 11:08:46 UTC 2025","","others.test.js","",""
"","5028","Create a tier list page on Hades 2 project","ngf-tests","Tue Oct 28 11:05:57 UTC 2025","passed","Tue Oct 28 11:06:02 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7847","Create a structure page on Valorant project","ngf-tests","Tue Oct 28 10:55:52 UTC 2025","passed","Tue Oct 28 10:56:00 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2222","Check the availability of advertising blocks for Deadlock game","advertisement-tests","Tue Oct 28 10:54:23 UTC 2025","passed","Tue Oct 28 10:54:25 UTC 2025","","advertisement.test.js","",""
"","2856","Check the availability of advertising blocks for Monster Hunter Wilds game","advertisement-tests","Tue Oct 28 10:54:15 UTC 2025","passed","Tue Oct 28 10:54:18 UTC 2025","","advertisement.test.js","",""
"","2522","Check the availability of advertising blocks for ZZZ game","advertisement-tests","Tue Oct 28 10:53:21 UTC 2025","passed","Tue Oct 28 10:53:24 UTC 2025","","advertisement.test.js","",""
"","247","Checking sitemap for Product Sitemap game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:10 UTC 2025","passed","Tue Oct 28 10:55:11 UTC 2025","","sitemap.test.js","",""
"","10176","Create a structure page on ZZZ project","ngf-tests","Tue Oct 28 11:00:08 UTC 2025","passed","Tue Oct 28 11:00:18 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","228","Checking sitemap for Sitemap game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:11 UTC 2025","passed","Tue Oct 28 10:55:11 UTC 2025","","sitemap.test.js","",""
"","8722","Create a structure page on Deadlock project","ngf-tests","Tue Oct 28 10:56:24 UTC 2025","passed","Tue Oct 28 10:56:33 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5932","Create a guide page on PoE 2 project","ngf-tests","Tue Oct 28 11:04:00 UTC 2025","passed","Tue Oct 28 11:04:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","230","Checking sitemap for PoE game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:15 UTC 2025","passed","Tue Oct 28 10:55:15 UTC 2025","","sitemap.test.js","",""
"","2938","Game Manager role has access to the Admin ST page","ngf-tests","Tue Oct 28 11:07:19 UTC 2025","passed","Tue Oct 28 11:07:22 UTC 2025","Game Manager permission","ngf.test.js","",""
"","3312","Check the availability of advertising blocks for Path of Exile 2 game","advertisement-tests","Tue Oct 28 10:55:01 UTC 2025","passed","Tue Oct 28 10:55:04 UTC 2025","","advertisement.test.js","",""
"","627","Error validation: 404 status code & title on usual page","others-tests","Tue Oct 28 11:08:45 UTC 2025","passed","Tue Oct 28 11:08:46 UTC 2025","","others.test.js","",""
"","5426","Create a build page on Deadlock project","ngf-tests","Tue Oct 28 11:01:45 UTC 2025","passed","Tue Oct 28 11:01:50 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6662","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Tue Oct 28 11:07:42 UTC 2025","passed","Tue Oct 28 11:07:48 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5220","Create a guide page on Valorant project","ngf-tests","Tue Oct 28 11:02:07 UTC 2025","passed","Tue Oct 28 11:02:12 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5465","Create a tier list page on The Bazaar project","ngf-tests","Tue Oct 28 11:05:35 UTC 2025","passed","Tue Oct 28 11:05:41 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2608","Check the availability of advertising blocks for Hades 2 game","advertisement-tests","Tue Oct 28 10:54:18 UTC 2025","passed","Tue Oct 28 10:54:21 UTC 2025","","advertisement.test.js","",""
"","231","Checking sitemap for Hades 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:13 UTC 2025","passed","Tue Oct 28 10:55:13 UTC 2025","","sitemap.test.js","",""
"","752","setup admin","setup","Tue Oct 28 10:53:08 UTC 2025","passed","Tue Oct 28 10:53:08 UTC 2025","","setup/auth.setup.test.js","",""
"","4797","Create a tier list page on PoE 2 project","ngf-tests","Tue Oct 28 11:05:20 UTC 2025","passed","Tue Oct 28 11:05:25 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9296","Create a structure page on TFT project","ngf-tests","Tue Oct 28 10:55:42 UTC 2025","passed","Tue Oct 28 10:55:52 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","8244","Create a structure page on LoL project","ngf-tests","Tue Oct 28 10:55:34 UTC 2025","passed","Tue Oct 28 10:55:42 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3032","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Tue Oct 28 10:55:16 UTC 2025","passed","Tue Oct 28 10:55:19 UTC 2025","","ngf.test.js","",""
"","1806","Internal Writer role has NO access to the control panel","ngf-tests","Tue Oct 28 11:07:16 UTC 2025","passed","Tue Oct 28 11:07:18 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","1276","Check API admin permission","ngf-tests","Tue Oct 28 11:07:11 UTC 2025","passed","Tue Oct 28 11:07:12 UTC 2025","Admin permission","ngf.test.js","",""
"","175","setup game manager","setup","Tue Oct 28 10:53:09 UTC 2025","passed","Tue Oct 28 10:53:09 UTC 2025","","setup/auth.setup.test.js","",""
"","3322","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Tue Oct 28 11:07:22 UTC 2025","passed","Tue Oct 28 11:07:25 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5348","Create a tier list page on LoL project","ngf-tests","Tue Oct 28 11:05:15 UTC 2025","passed","Tue Oct 28 11:05:20 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2737","Admin role has access to the Admin ST page","ngf-tests","Tue Oct 28 11:06:02 UTC 2025","passed","Tue Oct 28 11:06:05 UTC 2025","Admin permission","ngf.test.js","",""
"","7288","Admin role can delete the structure page on the ST page","ngf-tests","Tue Oct 28 11:06:32 UTC 2025","passed","Tue Oct 28 11:06:39 UTC 2025","Admin permission","ngf.test.js","",""
"","5079","Create a guide page on Destiny 2 project","ngf-tests","Tue Oct 28 11:02:02 UTC 2025","passed","Tue Oct 28 11:02:07 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2090","Check the availability of advertising blocks for LoL game","advertisement-tests","Tue Oct 28 10:55:07 UTC 2025","passed","Tue Oct 28 10:55:09 UTC 2025","","advertisement.test.js","",""
"","231","Checking sitemap for Set15 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:55:11 UTC 2025","passed","Tue Oct 28 10:55:12 UTC 2025","","sitemap.test.js","",""
"","5558","Create a tier list page on ZZZ project","ngf-tests","Tue Oct 28 11:05:46 UTC 2025","passed","Tue Oct 28 11:05:52 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6125","Create a build page on MHW project","ngf-tests","Tue Oct 28 11:01:15 UTC 2025","passed","Tue Oct 28 11:01:21 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2604","Check the availability of advertising blocks for Marvel Rivals game","advertisement-tests","Tue Oct 28 10:54:13 UTC 2025","passed","Tue Oct 28 10:54:15 UTC 2025","","advertisement.test.js","",""
"","8641","Create a structure page on PoE project","ngf-tests","Tue Oct 28 10:56:08 UTC 2025","passed","Tue Oct 28 10:56:16 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2898","Check the availability of advertising blocks for TFT game","advertisement-tests","Tue Oct 28 10:53:27 UTC 2025","passed","Tue Oct 28 10:53:30 UTC 2025","","advertisement.test.js","",""
