"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6490","Create a build page on STS 2 project","ngf-tests","Tue May 26 06:00:20 UTC 2026","passed","Tue May 26 06:00:27 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6634","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","Tue May 26 06:03:49 UTC 2026","passed","Tue May 26 06:03:56 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6838","Create a build page on Marvel Rivals project","ngf-tests","Tue May 26 05:58:48 UTC 2026","passed","Tue May 26 05:58:55 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","59524","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Tue May 26 06:09:35 UTC 2026","passed","Tue May 26 06:10:35 UTC 2026","","others.test.js","",""
"","7369","Create a tier-list page on LoL project","ngf-tests","Tue May 26 06:02:46 UTC 2026","passed","Tue May 26 06:02:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6399","Create a guide page on Deadlock project","ngf-tests","Tue May 26 06:01:50 UTC 2026","passed","Tue May 26 06:01:56 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6447","Create a guide page on Monster Hunter Wilds project","ngf-tests","Tue May 26 06:01:30 UTC 2026","passed","Tue May 26 06:01:37 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11089","Create a structure page on Bazaar project","ngf-tests","Tue May 26 05:57:23 UTC 2026","passed","Tue May 26 05:57:34 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","1097","Check API admin permission","ngf-tests","Tue May 26 06:06:54 UTC 2026","passed","Tue May 26 06:06:55 UTC 2026","Admin permission","ngf.test.js","",""
"","6824","Create a tier-list page on The Bazaar project","ngf-tests","Tue May 26 06:04:29 UTC 2026","passed","Tue May 26 06:04:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","390","setup internal writer","auth-setup","Tue May 26 05:53:20 UTC 2026","passed","Tue May 26 05:53:21 UTC 2026","","setup/auth.setup.test.js","",""
"","9688","Create a structure page on Borderlands 4 project","ngf-tests","Tue May 26 05:58:08 UTC 2026","passed","Tue May 26 05:58:17 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3578","Game Manager role has access to the Admin ST page","ngf-tests","Tue May 26 06:07:03 UTC 2026","passed","Tue May 26 06:07:06 UTC 2026","Game Manager permission","ngf.test.js","",""
"","10637","Create a structure page on MHW project","ngf-tests","Tue May 26 05:57:12 UTC 2026","passed","Tue May 26 05:57:23 UTC 2026","Creating ST Pages","ngf.test.js","",""
