"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9328","Activate tracking build modal appears for regular user","build-tracker-tests","2026-09-25","passed","2026-09-25","","build-tracker/build-tracker.test.js","",""
"","876","setup admin","auth-setup","2026-09-25","passed","2026-09-25","","setup/authByPermissions.setup.test.js","",""
"","8245","Activate tracking build modal appears for unauthorized user","build-tracker-tests","2026-09-25","passed","2026-09-25","","build-tracker/build-tracker.test.js","",""
"","156","setup game manager","auth-setup","2026-09-25","passed","2026-09-25","","setup/authByPermissions.setup.test.js","",""
"","153","setup internal writer","auth-setup","2026-09-25","passed","2026-09-25","","setup/authByPermissions.setup.test.js","",""
