"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6527","Create a guide page on Genshin project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10413","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-08-20","passed","2026-08-20","Game Manager permission","ngf/role-permissions.test.js","",""
"","12097","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-08-20","passed","2026-08-20","Admin permission","ngf/role-permissions.test.js","",""
"","6711","Create a tier-list page on Deadlock project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11207","Create a structure page on ZZZ project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7829","Create a team page on Genshin project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8239","Create a build page on PoE 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7407","Create a build page on Hades 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6821","Create a tier-list page on Hades 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9564","Create a guide page on LoL project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6872","Create a guide page on The Bazaar project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6970","Create a guide page on NTE project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","12258","Admin role is allowed to publish structure pages","ngf-tests","2026-08-20","passed","2026-08-20","Admin permission","ngf/role-permissions.test.js","",""
"","7495","Create a guide page on Nightreign project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","1472","Check API admin permission","ngf-tests","2026-08-20","passed","2026-08-20","Admin permission","ngf/role-permissions.test.js","",""
"","11499","Create a structure page on Destiny 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4996","Check static data on NGF Hades 2","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","5147","Check static data on NGF Riftbound","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","6551","Create a guide page on Marathon project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7302","Create a build page on Borderlands 4 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6984","Create a character page on Endfield project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10120","Create a structure page on MHW project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","11905","Create a structure page on PoE 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7100","Create a team page on NTE project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6659","Create a guide page on ZZZ project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6726","Create a guide page on Marvel Rivals project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6339","Create a tier-list page on 2XKO project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6581","Create a tier-list page on Overwatch project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9684","Create a structure page on Marvel Rivals project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","9507","Create a classic page on LoL project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","18040","Delete mobalytics account","account-tests","2026-08-20","passed","2026-08-20","","accounts/account.test.js","",""
"","6859","Create a team page on Endfield project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5547","Check static data on NGF Overwatch","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","4327","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-08-20","passed","2026-08-20","Admin permission","ngf/role-permissions.test.js","",""
"","5002","Check static data on NGF STS 2","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","7739","Create a build page on Overwatch project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5436","Check static data on NGF PoE","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","8452","Create a tier-list page on LoL project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10886","Create a structure page on STS 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5225","Check static data on NGF ZZZ","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","7321","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11314","Create a structure page on Endfield project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7314","Create a guide page on Hades 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3922","Admin role has access to the Admin ST page","ngf-tests","2026-08-20","passed","2026-08-20","Admin permission","ngf/role-permissions.test.js","",""
"","1798","Error validation: 404 status code & title on NGF page","specific-tests","2026-08-20","passed","2026-08-20","","specific.test.js","",""
"","9696","Create a build page on TFT project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7390","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6575","Create a build page on STS 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2723","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/new-games-in-navbar.test.js","",""
"","5288","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","8511","Create a tier-list page on Diablo 4 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11265","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-08-20","passed","2026-08-20","Admin permission","ngf/role-permissions.test.js","",""
"","5411","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-08-20","passed","2026-08-20","Game Manager permission","ngf/role-permissions.test.js","",""
"","5101","Game Manager role can't publish ST pages","ngf-tests","2026-08-20","passed","2026-08-20","Game Manager permission","ngf/role-permissions.test.js","",""
"","7073","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5872","Check static data on NGF Diablo 4","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","8011","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-08-20","passed","2026-08-20","Game Manager permission","ngf/role-permissions.test.js","",""
"","9521","Create a build page on Deadlock project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6978","Create a guide page on Deadlock project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11147","Create a structure page on Diablo 4 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6575","Create a build page on Marathon project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","15581","Change display name","account-tests","2026-08-20","passed","2026-08-20","","accounts/account.test.js","",""
"","6928","Create a guide page on PoE project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6667","Create a tier-list page on NTE project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5838","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-08-20","passed","2026-08-20","Admin permission","ngf/role-permissions.test.js","",""
"","6884","Create a tier-list page on Nightreign project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6516","Create a team page on ZZZ project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5405","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-08-20","passed","2026-08-20","Game Manager permission","ngf/role-permissions.test.js","",""
"","6289","Create a tier-list page on ZZZ project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","869","setup admin","auth-setup","2026-08-20","passed","2026-08-20","","setup/authByPermissions.setup.test.js","",""
"","5098","Check static data on NGF 2XKO","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","6454","Create a guide page on Borderlands 4 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5094","Check static data on NGF NTE","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","7269","Create a tier-list page on PoE 2 project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6445","Create a deck page on Riftbound project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5095","Check static data on NGF Genshin","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
"","4290","Game Manager role has access to the Admin ST page","ngf-tests","2026-08-20","passed","2026-08-20","Game Manager permission","ngf/role-permissions.test.js","",""
"","6745","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7942","Create a build page on 2XKO project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","158","setup game manager","auth-setup","2026-08-20","passed","2026-08-20","","setup/authByPermissions.setup.test.js","",""
"","7702","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","12057","Admin role can edit the structure page","ngf-tests","2026-08-20","passed","2026-08-20","Admin permission","ngf/role-permissions.test.js","",""
"","7060","Create a tier-list page on PoE project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6215","Create a tier-list page on Marathon project","ngf-tests","2026-08-20","passed","2026-08-20","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10415","Create a structure page on Marathon project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10623","Create a structure page on Deadlock project","ngf-tests","2026-08-20","passed","2026-08-20","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5374","Check static data on NGF The Bazaar","ngf-tests","2026-08-20","passed","2026-08-20","","ngf/static-data.test.js","",""
