"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5011","Game Manager has access to SEO modal on the structure pages","ngf-tests","Fri Aug 29 09:14:03 UTC 2025","passed","Fri Aug 29 09:14:08 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10876","Admin role can edit the structure page","ngf-tests","Fri Aug 29 09:12:39 UTC 2025","passed","Fri Aug 29 09:12:50 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","3952","Product sitemap is ok on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Fri Aug 29 09:07:41 UTC 2025","passed","Fri Aug 29 09:07:45 UTC 2025","","tests/sitemap.test.js","",""
"","10481","Admin role can upload a video to CDN on the structure pages","ngf-tests","Fri Aug 29 09:13:14 UTC 2025","passed","Fri Aug 29 09:13:25 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5604","Create a guide page on Diablo4 project","ngf-tests","Fri Aug 29 09:10:23 UTC 2025","passed","Fri Aug 29 09:10:28 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6713","Create a build page on Bazaar project","ngf-tests","Fri Aug 29 09:09:37 UTC 2025","passed","Fri Aug 29 09:09:43 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5435","Create a build page on Hades 2 project","ngf-tests","Fri Aug 29 09:10:05 UTC 2025","passed","Fri Aug 29 09:10:10 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6032","Create a tier list page on ZZZ project","ngf-tests","Fri Aug 29 09:11:58 UTC 2025","passed","Fri Aug 29 09:12:04 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10605","Admin role is allowed to publish structure pages","ngf-tests","Fri Aug 29 09:12:59 UTC 2025","passed","Fri Aug 29 09:13:09 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9931","Create a structure page on ZZZ project","ngf-tests","Fri Aug 29 09:08:56 UTC 2025","passed","Fri Aug 29 09:09:06 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","2660","Game Manager role has access to the Admin ST page","ngf-tests","Fri Aug 29 09:13:43 UTC 2025","passed","Fri Aug 29 09:13:46 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5285","Admin role has access to SEO modal on the structure pages","ngf-tests","Fri Aug 29 09:13:09 UTC 2025","passed","Fri Aug 29 09:13:14 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6731","Create a build page on PoE project","ngf-tests","Fri Aug 29 09:09:52 UTC 2025","passed","Fri Aug 29 09:09:59 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5907","Create a build page on Borderlands 4 project","ngf-tests","Fri Aug 29 09:10:10 UTC 2025","passed","Fri Aug 29 09:10:16 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5883","Create a guide page on MHW project","ngf-tests","Fri Aug 29 09:10:58 UTC 2025","passed","Fri Aug 29 09:11:04 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8778","Create a structure page on Mhw project","ngf-tests","Fri Aug 29 09:08:29 UTC 2025","passed","Fri Aug 29 09:08:38 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","2759","Internal Writer role has NO access to the Admin ST page","ngf-tests","Fri Aug 29 09:13:36 UTC 2025","passed","Fri Aug 29 09:13:38 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","5114","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Fri Aug 29 09:12:21 UTC 2025","passed","Fri Aug 29 09:12:26 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6001","Create a guide page on Hades 2 project","ngf-tests","Fri Aug 29 09:10:46 UTC 2025","passed","Fri Aug 29 09:10:52 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4795","Game Manager role can't archive, duplicate ST pages","ngf-tests","Fri Aug 29 09:13:59 UTC 2025","passed","Fri Aug 29 09:14:03 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6211","Create a tier list page on Marvel Rivals project","ngf-tests","Fri Aug 29 09:11:52 UTC 2025","passed","Fri Aug 29 09:11:58 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9936","Create a structure page on Bazaar project","ngf-tests","Fri Aug 29 09:08:38 UTC 2025","passed","Fri Aug 29 09:08:48 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5574","Create a guide page on Borderlands 4 project","ngf-tests","Fri Aug 29 09:10:52 UTC 2025","passed","Fri Aug 29 09:10:58 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5610","Create a guide page on Nightreign project","ngf-tests","Fri Aug 29 09:10:28 UTC 2025","passed","Fri Aug 29 09:10:34 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
