"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4097","Checking ""New Game"" in the navbar on https://stg.mobalytics.gg","ngf-chromium","Thu Jul 31 10:53:27 GMT 2025","passed","Thu Jul 31 10:53:31 GMT 2025","","tests/ngf.test.js","",""
"","3161","Internal Writer role has NO access to the control panel","ngf-chromium","Thu Jul 31 10:57:32 GMT 2025","passed","Thu Jul 31 10:57:35 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","8397","Create a structure page on Bazaar project","ngf-chromium","Thu Jul 31 10:54:21 GMT 2025","passed","Thu Jul 31 10:54:30 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","9184","Admin role can edit the structure page","ngf-chromium","Thu Jul 31 10:56:40 GMT 2025","passed","Thu Jul 31 10:56:49 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5636","Create a guide page on MHW project","ngf-chromium","Thu Jul 31 10:55:56 GMT 2025","passed","Thu Jul 31 10:56:02 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5431","Create a team page on ZZZ project","ngf-chromium","Thu Jul 31 10:56:12 GMT 2025","passed","Thu Jul 31 10:56:18 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5513","Create a guide page on Nightreign project","ngf-chromium","Thu Jul 31 10:55:33 GMT 2025","passed","Thu Jul 31 10:55:38 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8933","Create a structure page on Diablo4 project","ngf-chromium","Thu Jul 31 10:53:31 GMT 2025","passed","Thu Jul 31 10:53:40 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5565","Create a build page on Bazaar project","ngf-chromium","Thu Jul 31 10:55:04 GMT 2025","passed","Thu Jul 31 10:55:09 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3045","Admin role has access to the Admin ST page","ngf-chromium","Thu Jul 31 10:56:18 GMT 2025","passed","Thu Jul 31 10:56:21 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","1284","Check API admin permission","ngf-chromium","Thu Jul 31 10:57:28 GMT 2025","passed","Thu Jul 31 10:57:29 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7049","Game Manager can upload a video to CDN on the structure pages","ngf-chromium","Thu Jul 31 10:58:17 GMT 2025","passed","Thu Jul 31 10:58:24 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1287","Check API Game Manager permission","ngf-chromium","Thu Jul 31 10:58:32 GMT 2025","passed","Thu Jul 31 10:58:33 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","12414","Admin role can duplicate the structure page","ngf-chromium","Thu Jul 31 10:56:27 GMT 2025","passed","Thu Jul 31 10:56:40 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","8439","Create a structure page on ZZZ project","ngf-chromium","Thu Jul 31 10:54:39 GMT 2025","passed","Thu Jul 31 10:54:47 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8897","Create a structure page on Marvel Rivals project","ngf-chromium","Thu Jul 31 10:54:30 GMT 2025","passed","Thu Jul 31 10:54:39 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","9784","Create a structure page on Deadlock project","ngf-chromium","Thu Jul 31 10:54:01 GMT 2025","passed","Thu Jul 31 10:54:11 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6260","Create a build page on ZZZ project","ngf-chromium","Thu Jul 31 10:54:52 GMT 2025","passed","Thu Jul 31 10:54:58 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10255","Create a structure page on Nightreign project","ngf-chromium","Thu Jul 31 10:53:51 GMT 2025","passed","Thu Jul 31 10:54:01 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6944","Create a build page on PoE project","ngf-chromium","Thu Jul 31 10:55:20 GMT 2025","passed","Thu Jul 31 10:55:26 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3029","Game Manager role has access to the Admin ST page","ngf-chromium","Thu Jul 31 10:57:36 GMT 2025","passed","Thu Jul 31 10:57:39 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10484","Create a structure page on PoE project","ngf-chromium","Thu Jul 31 10:53:40 GMT 2025","passed","Thu Jul 31 10:53:51 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","3891","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Thu Jul 31 10:57:42 GMT 2025","passed","Thu Jul 31 10:57:46 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10249","Create a build page on MHW project","ngf-chromium","Thu Jul 31 10:55:09 GMT 2025","passed","Thu Jul 31 10:55:20 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5900","Create a build page on Deadlock project","ngf-chromium","Thu Jul 31 10:55:45 GMT 2025","passed","Thu Jul 31 10:55:51 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1264","Check API Internal Writer permission","ngf-chromium","Thu Jul 31 10:57:35 GMT 2025","passed","Thu Jul 31 10:57:36 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","9145","Admin role is allowed to publish structure pages","ngf-chromium","Thu Jul 31 10:56:57 GMT 2025","passed","Thu Jul 31 10:57:06 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5060","Create a guide page on Diablo4 project","ngf-chromium","Thu Jul 31 10:54:47 GMT 2025","passed","Thu Jul 31 10:54:52 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2486","Product sitemap is ok on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Jul 31 10:53:19 GMT 2025","passed","Thu Jul 31 10:53:21 GMT 2025","","tests/sitemap.test.js","",""
"","5345","Create a build page on Marvel Rivals project","ngf-chromium","Thu Jul 31 10:54:58 GMT 2025","passed","Thu Jul 31 10:55:04 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4404","Game Manager role can't publish ST pages","ngf-chromium","Thu Jul 31 10:57:46 GMT 2025","passed","Thu Jul 31 10:57:50 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5219","Create a guide page on Deadlock project","ngf-chromium","Thu Jul 31 10:55:51 GMT 2025","passed","Thu Jul 31 10:55:56 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5389","Create a guide page on ZZZ project","ngf-chromium","Thu Jul 31 10:56:07 GMT 2025","passed","Thu Jul 31 10:56:12 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5177","Create a guide page on Marvel Rivals project","ngf-chromium","Thu Jul 31 10:56:02 GMT 2025","passed","Thu Jul 31 10:56:07 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4592","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Thu Jul 31 10:57:54 GMT 2025","passed","Thu Jul 31 10:57:59 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","7869","Game Manager role can can upload an image to CDN on the ug page","ngf-chromium","Thu Jul 31 10:58:24 GMT 2025","passed","Thu Jul 31 10:58:32 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","3908","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Thu Jul 31 10:56:23 GMT 2025","passed","Thu Jul 31 10:56:27 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2600","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Thu Jul 31 10:56:21 GMT 2025","passed","Thu Jul 31 10:56:23 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6333","Create a build page on Nightreign project","ngf-chromium","Thu Jul 31 10:55:26 GMT 2025","passed","Thu Jul 31 10:55:33 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6725","Create a guide page on PoE project","ngf-chromium","Thu Jul 31 10:55:38 GMT 2025","passed","Thu Jul 31 10:55:45 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10029","Admin role can upload a video to CDN on the structure pages","ngf-chromium","Thu Jul 31 10:57:10 GMT 2025","passed","Thu Jul 31 10:57:20 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2745","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Thu Jul 31 10:57:29 GMT 2025","passed","Thu Jul 31 10:57:32 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","2619","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Thu Jul 31 10:57:39 GMT 2025","passed","Thu Jul 31 10:57:42 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4535","Admin role has access to SEO modal on the structure pages","ngf-chromium","Thu Jul 31 10:57:06 GMT 2025","passed","Thu Jul 31 10:57:10 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7710","Admin role can delete the structure page on the ST page","ngf-chromium","Thu Jul 31 10:56:49 GMT 2025","passed","Thu Jul 31 10:56:57 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4060","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Thu Jul 31 10:57:50 GMT 2025","passed","Thu Jul 31 10:57:54 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10483","Create a structure page on Mhw project","ngf-chromium","Thu Jul 31 10:54:11 GMT 2025","passed","Thu Jul 31 10:54:21 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7398","Admin role can upload an image to CDN on the ug page","ngf-chromium","Thu Jul 31 10:57:20 GMT 2025","passed","Thu Jul 31 10:57:28 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
