"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5719","Internal Writer role has NO access to the Admin ST page","ngf-tests","Tue Sep 02 13:17:25 UTC 2025","passed","Tue Sep 02 13:17:30 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","18380","Create a build page on Marvel Rivals project","ngf-tests","Tue Sep 02 13:13:29 UTC 2025","passed","Tue Sep 02 13:13:47 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","15147","Create a tier list page on Hades 2 project","ngf-tests","Tue Sep 02 13:16:13 UTC 2025","passed","Tue Sep 02 13:16:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9874","Game Manager role can't publish ST pages","ngf-tests","Tue Sep 02 13:17:40 UTC 2025","passed","Tue Sep 02 13:17:49 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","12045","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Tue Sep 02 13:16:21 UTC 2025","passed","Tue Sep 02 13:16:33 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","15982","Create a build page on Hades 2 project","ngf-tests","Tue Sep 02 13:14:02 UTC 2025","passed","Tue Sep 02 13:14:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","25079","Create a build page on PoE project","ngf-tests","Tue Sep 02 13:13:47 UTC 2025","passed","Tue Sep 02 13:14:12 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5682","Admin role has access to the Admin ST page","ngf-tests","Tue Sep 02 13:16:18 UTC 2025","passed","Tue Sep 02 13:16:24 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","43577","Create a structure page on Nightreign project","ngf-tests","Tue Sep 02 13:12:00 UTC 2025","passed","Tue Sep 02 13:12:43 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","22213","Create a build page on MHW project","ngf-tests","Tue Sep 02 13:13:47 UTC 2025","passed","Tue Sep 02 13:14:09 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","17359","Create a tier list page on Borderlands 4 project","ngf-tests","Tue Sep 02 13:16:03 UTC 2025","passed","Tue Sep 02 13:16:21 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","22394","Delete account","account-tests","Tue Sep 02 13:18:01 UTC 2025","passed","Tue Sep 02 13:18:23 UTC 2025","","tests/account.test.js","",""
"","6614","Game Manager role has access to the Admin ST page","ngf-tests","Tue Sep 02 13:17:32 UTC 2025","passed","Tue Sep 02 13:17:39 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","19940","Create a tier list page on Marvel Rivals project","ngf-tests","Tue Sep 02 13:15:58 UTC 2025","passed","Tue Sep 02 13:16:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","60994","Admin role can duplicate the structure page","ngf-tests","Tue Sep 02 13:16:24 UTC 2025","passed","Tue Sep 02 13:17:25 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","39363","Admin role can upload a video to CDN on the structure pages","ngf-tests","Tue Sep 02 13:17:15 UTC 2025","passed","Tue Sep 02 13:17:55 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7186","Internal Writer role has NO access to the control panel","ngf-tests","Tue Sep 02 13:17:25 UTC 2025","passed","Tue Sep 02 13:17:33 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","45435","Create a structure page on ZZZ project","ngf-tests","Tue Sep 02 13:12:44 UTC 2025","passed","Tue Sep 02 13:13:29 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","18602","Create a tier list page on ZZZ project","ngf-tests","Tue Sep 02 13:16:02 UTC 2025","passed","Tue Sep 02 13:16:21 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10514","Game Manager has access to SEO modal on the structure pages","ngf-tests","Tue Sep 02 13:17:50 UTC 2025","passed","Tue Sep 02 13:18:00 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","36302","Create a tier list page on PoE project","ngf-tests","Tue Sep 02 13:15:20 UTC 2025","passed","Tue Sep 02 13:15:56 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","35864","Create a structure page on Hades 2 project","ngf-tests","Tue Sep 02 13:12:55 UTC 2025","passed","Tue Sep 02 13:13:31 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","39725","Create a tier list page on MHW project","ngf-tests","Tue Sep 02 13:15:18 UTC 2025","passed","Tue Sep 02 13:15:58 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","20708","Create a build page on Bazaar project","ngf-tests","Tue Sep 02 13:13:31 UTC 2025","passed","Tue Sep 02 13:13:52 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8504","Game Manager role can't archive, duplicate ST pages","ngf-tests","Tue Sep 02 13:17:48 UTC 2025","passed","Tue Sep 02 13:17:57 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","43915","Create a structure page on PoE project","ngf-tests","Tue Sep 02 13:11:52 UTC 2025","passed","Tue Sep 02 13:12:36 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","16934","Create a tier list page on The Bazaar project","ngf-tests","Tue Sep 02 13:15:56 UTC 2025","passed","Tue Sep 02 13:16:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","36290","Create a build page on ZZZ project","ngf-tests","Tue Sep 02 13:13:25 UTC 2025","passed","Tue Sep 02 13:14:02 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","43599","Create a structure page on Deadlock project","ngf-tests","Tue Sep 02 13:11:59 UTC 2025","passed","Tue Sep 02 13:12:42 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","19904","Create a build page on Deadlock project","ngf-tests","Tue Sep 02 13:14:12 UTC 2025","passed","Tue Sep 02 13:14:32 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9251","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Tue Sep 02 13:17:39 UTC 2025","passed","Tue Sep 02 13:17:48 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","20414","Create a tier list page on Deadlock project","ngf-tests","Tue Sep 02 13:15:42 UTC 2025","passed","Tue Sep 02 13:16:02 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6877","Checking ""New Games"" in the navbar on https://mobalytics.gg","ngf-tests","Tue Sep 02 13:11:52 UTC 2025","passed","Tue Sep 02 13:11:59 UTC 2025","","tests/ngf.test.js","",""
"","25340","Create a structure page on Borderlands 4 project","ngf-tests","Tue Sep 02 13:13:21 UTC 2025","passed","Tue Sep 02 13:13:46 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","45335","Create a structure page on Bazaar project","ngf-tests","Tue Sep 02 13:12:36 UTC 2025","passed","Tue Sep 02 13:13:21 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","20431","Create a build page on Borderlands 4 project","ngf-tests","Tue Sep 02 13:14:09 UTC 2025","passed","Tue Sep 02 13:14:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1944","Check API Game Manager permission","ngf-tests","Tue Sep 02 13:17:57 UTC 2025","passed","Tue Sep 02 13:17:59 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1743","Check API Internal Writer permission","ngf-tests","Tue Sep 02 13:17:30 UTC 2025","passed","Tue Sep 02 13:17:32 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","28123","Create a tier list page on Nightreign project","ngf-tests","Tue Sep 02 13:15:35 UTC 2025","passed","Tue Sep 02 13:16:03 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","31586","Admin role is allowed to publish structure pages","ngf-tests","Tue Sep 02 13:16:33 UTC 2025","passed","Tue Sep 02 13:17:04 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","19163","Create a guide page on Nightreign project","ngf-tests","Tue Sep 02 13:14:18 UTC 2025","passed","Tue Sep 02 13:14:37 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6286","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Tue Sep 02 13:16:21 UTC 2025","passed","Tue Sep 02 13:16:27 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","39782","Create a team page on ZZZ project","ngf-tests","Tue Sep 02 13:15:02 UTC 2025","passed","Tue Sep 02 13:15:42 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","22924","Create a guide page on Deadlock project","ngf-tests","Tue Sep 02 13:14:32 UTC 2025","passed","Tue Sep 02 13:14:55 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","22801","Create a guide page on MHW project","ngf-tests","Tue Sep 02 13:14:55 UTC 2025","passed","Tue Sep 02 13:15:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","20044","Create a guide page on Diablo4 project","ngf-tests","Tue Sep 02 13:14:13 UTC 2025","passed","Tue Sep 02 13:14:33 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","24828","Create a guide page on Borderlands 4 project","ngf-tests","Tue Sep 02 13:14:37 UTC 2025","passed","Tue Sep 02 13:15:02 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","20699","Create a build page on Nightreign project","ngf-tests","Tue Sep 02 13:13:52 UTC 2025","passed","Tue Sep 02 13:14:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","20881","Create a guide page on Marvel Rivals project","ngf-tests","Tue Sep 02 13:14:59 UTC 2025","passed","Tue Sep 02 13:15:20 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6931","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Tue Sep 02 13:17:33 UTC 2025","passed","Tue Sep 02 13:17:40 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","12624","Admin role has access to SEO modal on the structure pages","ngf-tests","Tue Sep 02 13:17:04 UTC 2025","passed","Tue Sep 02 13:17:17 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","29397","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Tue Sep 02 13:17:55 UTC 2025","passed","Tue Sep 02 13:18:24 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","26004","Create a structure page on Diablo4 project","ngf-tests","Tue Sep 02 13:11:52 UTC 2025","passed","Tue Sep 02 13:12:18 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","56545","Admin role can edit the structure page","ngf-tests","Tue Sep 02 13:16:27 UTC 2025","passed","Tue Sep 02 13:17:24 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","28984","Create a guide page on Hades 2 project","ngf-tests","Tue Sep 02 13:14:33 UTC 2025","passed","Tue Sep 02 13:15:02 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1861","Check API admin permission","ngf-tests","Tue Sep 02 13:17:24 UTC 2025","passed","Tue Sep 02 13:17:25 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5220","Product sitemap is ok on https://mobalytics.gg/sitemap.xml","sitemap-tests","Tue Sep 02 13:11:52 UTC 2025","passed","Tue Sep 02 13:11:57 UTC 2025","","tests/sitemap.test.js","",""
