"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3892","Game Manager role can't publish ST pages","ngf-tests","Sun Dec 07 06:57:11 UTC 2025","passed","Sun Dec 07 06:57:15 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5098","Create a guide page on Hades 2 project","ngf-tests","Sun Dec 07 06:49:00 UTC 2025","passed","Sun Dec 07 06:49:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6554","Admin role can delete the structure page on the ST page","ngf-tests","Sun Dec 07 06:56:14 UTC 2025","passed","Sun Dec 07 06:56:21 UTC 2025","Admin permission","ngf.test.js","",""
"","4786","Create a guide page on Riftbound project","ngf-tests","Sun Dec 07 06:48:24 UTC 2025","passed","Sun Dec 07 06:48:28 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","495","Sitemap: https://stg.mobalytics.gg/borderlands-4/sitemap.xml is opened successfully","sitemap-tests","Sun Dec 07 06:44:25 UTC 2025","passed","Sun Dec 07 06:44:26 UTC 2025","","sitemap.test.js","",""
"","4587","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Sun Dec 07 06:57:06 UTC 2025","passed","Sun Dec 07 06:57:11 UTC 2025","Game Manager permission","ngf.test.js","",""
"","414","Sitemap: https://stg.mobalytics.gg/news/sitemap.xml is opened successfully","sitemap-tests","Sun Dec 07 06:44:25 UTC 2025","passed","Sun Dec 07 06:44:25 UTC 2025","","sitemap.test.js","",""
"","3630","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Sun Dec 07 06:55:49 UTC 2025","passed","Sun Dec 07 06:55:52 UTC 2025","Admin permission","ngf.test.js","",""
"","1123","Sitemap: https://stg.mobalytics.gg/destiny-2/sitemap.xml is opened successfully","sitemap-tests","Sun Dec 07 06:44:21 UTC 2025","passed","Sun Dec 07 06:44:22 UTC 2025","","sitemap.test.js","",""
"","5819","Create a guide page on Borderlands 4 project","ngf-tests","Sun Dec 07 06:49:06 UTC 2025","passed","Sun Dec 07 06:49:11 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9780","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Sun Dec 07 06:57:33 UTC 2025","passed","Sun Dec 07 06:57:43 UTC 2025","Game Manager permission","ngf.test.js","",""
"","1070","Check API Internal Writer permission","ngf-tests","Sun Dec 07 06:56:58 UTC 2025","passed","Sun Dec 07 06:56:59 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","6712","Create a structure page on Hades 2 project","ngf-tests","Sun Dec 07 06:46:33 UTC 2025","passed","Sun Dec 07 06:46:40 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","8188","Create a structure page on Nightreign project","ngf-tests","Sun Dec 07 06:45:46 UTC 2025","passed","Sun Dec 07 06:45:54 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3203","Check the availability of advertisement blocks for Destiny 2 game","advertisement-tests","Sun Dec 07 06:43:46 UTC 2025","passed","Sun Dec 07 06:43:50 UTC 2025","","advertisement.test.js","",""
"","4766","Create a build, deck page on The Bazaar project","ngf-tests","Sun Dec 07 06:48:08 UTC 2025","passed","Sun Dec 07 06:48:13 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2262","Check the availability of advertisement blocks for Riftbound game","advertisement-tests","Sun Dec 07 06:43:31 UTC 2025","passed","Sun Dec 07 06:43:34 UTC 2025","","advertisement.test.js","",""
"","171","setup internal writer","setup","Sun Dec 07 06:43:06 UTC 2025","passed","Sun Dec 07 06:43:06 UTC 2025","","setup/auth.setup.test.js","",""
"","4898","Create a tier-list page on PoE 2 project","ngf-tests","Sun Dec 07 06:55:25 UTC 2025","passed","Sun Dec 07 06:55:30 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6271","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","Sun Dec 07 06:55:03 UTC 2025","passed","Sun Dec 07 06:55:09 UTC 2025","Creating UG Pages","ngf.test.js","",""
