"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5174","Create a tier list page on Destiny 2 project","ngf-tests","Thu Nov 06 05:46:58 UTC 2025","passed","Thu Nov 06 05:47:03 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","979","Check the availability of advertising blocks for Path of Exile game","advertisement-tests","Thu Nov 06 05:40:04 UTC 2025","passed","Thu Nov 06 05:40:05 UTC 2025","","advertisement.test.js","",""
"","8127","Create a structure page on Hades 2 project","ngf-tests","Thu Nov 06 05:43:26 UTC 2025","passed","Thu Nov 06 05:43:34 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","8701","Create a structure page on LoL project","ngf-tests","Thu Nov 06 05:41:31 UTC 2025","passed","Thu Nov 06 05:41:39 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5717","Create a build page on Destiny 2 project","ngf-tests","Thu Nov 06 05:44:11 UTC 2025","passed","Thu Nov 06 05:44:16 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8911","Create a structure page on ZZZ project","ngf-tests","Thu Nov 06 05:43:17 UTC 2025","passed","Thu Nov 06 05:43:26 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","8510","Create a structure page on Valorant project","ngf-tests","Thu Nov 06 05:41:48 UTC 2025","passed","Thu Nov 06 05:41:57 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2385","Check the availability of advertising blocks for Borderlands 4 game","advertisement-tests","Thu Nov 06 05:39:55 UTC 2025","passed","Thu Nov 06 05:39:57 UTC 2025","","advertisement.test.js","",""
"","6158","Create a tier list page on LoL project","ngf-tests","Thu Nov 06 05:47:03 UTC 2025","passed","Thu Nov 06 05:47:10 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","247","Checking sitemap for Sitemap Index game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 06 05:40:11 UTC 2025","passed","Thu Nov 06 05:40:11 UTC 2025","","sitemap.test.js","",""
"","1941","Check the availability of advertising blocks for Diablo 4 game","advertisement-tests","Thu Nov 06 05:39:44 UTC 2025","passed","Thu Nov 06 05:39:46 UTC 2025","","advertisement.test.js","",""
"","257","Checking sitemap for PoE 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 06 05:41:07 UTC 2025","passed","Thu Nov 06 05:41:07 UTC 2025","","sitemap.test.js","",""
