"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19353","Create a guide page on Overwatch project","ngf-tests","Thu Feb 19 16:10:37 UTC 2026","passed","Thu Feb 19 16:10:56 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","17444","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Thu Feb 19 16:14:01 UTC 2026","passed","Thu Feb 19 16:14:18 UTC 2026","Game Manager permission","ngf.test.js","",""
"","19676","Create a guide page on 2XKO project","ngf-tests","Thu Feb 19 16:09:16 UTC 2026","passed","Thu Feb 19 16:09:35 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9360","Admin role has access to the Admin ST page","ngf-tests","Thu Feb 19 16:12:36 UTC 2026","passed","Thu Feb 19 16:12:45 UTC 2026","Admin permission","ngf.test.js","",""
"","21666","Create a guide page on PoE project","ngf-tests","Thu Feb 19 16:10:16 UTC 2026","passed","Thu Feb 19 16:10:38 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","14121","Check the availability of advertisement blocks for TFT game","advertisement-tests","Thu Feb 19 16:04:00 UTC 2026","passed","Thu Feb 19 16:04:15 UTC 2026","","advertisement.test.js","",""
"","9001","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Thu Feb 19 16:12:37 UTC 2026","passed","Thu Feb 19 16:12:46 UTC 2026","Admin permission","ngf.test.js","",""
"","19285","Create a deck page on Riftbound project","ngf-tests","Thu Feb 19 16:12:26 UTC 2026","passed","Thu Feb 19 16:12:46 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9584","Check the availability of advertisement blocks for Deadlock game","advertisement-tests","Thu Feb 19 16:04:34 UTC 2026","passed","Thu Feb 19 16:04:44 UTC 2026","","advertisement.test.js","",""
"","17099","Create a tier-list page on Destiny 2 project","ngf-tests","Thu Feb 19 16:11:17 UTC 2026","passed","Thu Feb 19 16:11:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","20654","Create a guide page on Marvel Rivals project","ngf-tests","Thu Feb 19 16:09:16 UTC 2026","passed","Thu Feb 19 16:09:37 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","13307","Check static data on NGF Riftbound","ngf-tests","Thu Feb 19 16:14:05 UTC 2026","passed","Thu Feb 19 16:14:18 UTC 2026","","ngf.test.js","",""
"","8774","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Thu Feb 19 16:12:43 UTC 2026","passed","Thu Feb 19 16:12:52 UTC 2026","Admin permission","ngf.test.js","",""
"","12286","Check the availability of advertisement blocks for Monster Hunter Wilds game","advertisement-tests","Thu Feb 19 16:04:29 UTC 2026","passed","Thu Feb 19 16:04:42 UTC 2026","","advertisement.test.js","",""
"","11332","Game Manager role can't archive, duplicate ST pages","ngf-tests","Thu Feb 19 16:13:49 UTC 2026","passed","Thu Feb 19 16:14:01 UTC 2026","Game Manager permission","ngf.test.js","",""
"","25328","Create a team page on ZZZ project","ngf-tests","Thu Feb 19 16:12:10 UTC 2026","passed","Thu Feb 19 16:12:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","13684","Check static data on NGF Diablo 4","ngf-tests","Thu Feb 19 16:14:19 UTC 2026","passed","Thu Feb 19 16:14:32 UTC 2026","","ngf.test.js","",""
"","20448","Create a guide page on Nightreign project","ngf-tests","Thu Feb 19 16:09:37 UTC 2026","passed","Thu Feb 19 16:09:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","18918","Create a guide page on Borderlands 4 project","ngf-tests","Thu Feb 19 16:09:57 UTC 2026","passed","Thu Feb 19 16:10:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","831","setup admin","setup","Thu Feb 19 16:03:44 UTC 2026","passed","Thu Feb 19 16:03:45 UTC 2026","","setup/auth.setup.test.js","",""
"","28922","Change account name","account-tests","Thu Feb 19 16:03:48 UTC 2026","passed","Thu Feb 19 16:04:17 UTC 2026","","account.test.js","",""
"","21074","Create a guide page on Destiny 2 project","ngf-tests","Thu Feb 19 16:09:38 UTC 2026","passed","Thu Feb 19 16:09:59 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","21384","Create a build page on Deadlock project","ngf-tests","Thu Feb 19 16:08:13 UTC 2026","passed","Thu Feb 19 16:08:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11074","Check the availability of advertisement blocks for The Bazaar game","advertisement-tests","Thu Feb 19 16:04:44 UTC 2026","passed","Thu Feb 19 16:04:55 UTC 2026","","advertisement.test.js","",""
"","20940","Create a build page on Nightreign project","ngf-tests","Thu Feb 19 16:07:51 UTC 2026","passed","Thu Feb 19 16:08:12 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","12450","Game Manager role can't publish ST pages","ngf-tests","Thu Feb 19 16:13:49 UTC 2026","passed","Thu Feb 19 16:14:01 UTC 2026","Game Manager permission","ngf.test.js","",""
"","19716","Create a tier-list page on Marathon project","ngf-tests","Thu Feb 19 16:12:02 UTC 2026","passed","Thu Feb 19 16:12:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","22084","Create a guide page on Diablo 4 project","ngf-tests","Thu Feb 19 16:09:35 UTC 2026","passed","Thu Feb 19 16:09:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","34168","Create a structure page on TFT project","ngf-tests","Thu Feb 19 16:05:43 UTC 2026","passed","Thu Feb 19 16:06:17 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","20652","Create a build page on The Bazaar project","ngf-tests","Thu Feb 19 16:08:34 UTC 2026","passed","Thu Feb 19 16:08:55 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","21774","Create a tier-list page on PoE project","ngf-tests","Thu Feb 19 16:11:41 UTC 2026","passed","Thu Feb 19 16:12:03 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","20841","Create a character page on Endfield project","ngf-tests","Thu Feb 19 16:12:22 UTC 2026","passed","Thu Feb 19 16:12:43 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11573","Check the availability of advertisement blocks for Val game","advertisement-tests","Thu Feb 19 16:03:49 UTC 2026","passed","Thu Feb 19 16:04:00 UTC 2026","","advertisement.test.js","",""
"","20884","Create a build page on LoL project","ngf-tests","Thu Feb 19 16:07:11 UTC 2026","passed","Thu Feb 19 16:07:32 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","23173","Create a tier-list page on Endfield project","ngf-tests","Thu Feb 19 16:11:53 UTC 2026","passed","Thu Feb 19 16:12:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9666","Check the availability of advertisement blocks for 2XKO game","advertisement-tests","Thu Feb 19 16:04:11 UTC 2026","passed","Thu Feb 19 16:04:21 UTC 2026","","advertisement.test.js","",""
"","11424","Check static data on NGF Deadlock","ngf-tests","Thu Feb 19 16:14:34 UTC 2026","passed","Thu Feb 19 16:14:45 UTC 2026","","ngf.test.js","",""
"","10699","Check the availability of advertisement blocks for PoE game","advertisement-tests","Thu Feb 19 16:04:43 UTC 2026","passed","Thu Feb 19 16:04:54 UTC 2026","","advertisement.test.js","",""
"","965","setup game manager","setup","Thu Feb 19 16:03:44 UTC 2026","passed","Thu Feb 19 16:03:45 UTC 2026","","setup/auth.setup.test.js","",""
"","18772","Create a tier-list page on Deadlock project","ngf-tests","Thu Feb 19 16:11:34 UTC 2026","passed","Thu Feb 19 16:11:53 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","22057","Create a structure page on 2xko project","ngf-tests","Thu Feb 19 16:05:01 UTC 2026","passed","Thu Feb 19 16:05:23 UTC 2026","Creating ST Pages","ngf.test.js","",""
