"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","Deadlock link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:22 GMT 2025","passed","Mon May 26 15:48:22 GMT 2025","","sitemap.test.js","",""
"","8044","There is no a new game in navbar on the production","ngf-chromium","Mon May 26 15:48:24 GMT 2025","passed","Mon May 26 15:48:32 GMT 2025","","ngf.test.js","",""
"","17490","Go to structure page","ngf-chromium","Mon May 26 15:48:24 GMT 2025","passed","Mon May 26 15:48:41 GMT 2025","","ngf.test.js","",""
"","366","Destiny 2 link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:21 GMT 2025","passed","Mon May 26 15:48:22 GMT 2025","","sitemap.test.js","",""
"","693","There is no a new game on the prod sitemap","sitemap-tests","Mon May 26 15:48:18 GMT 2025","passed","Mon May 26 15:48:18 GMT 2025","","sitemap.test.js","",""
"","406","Diablo 4 link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:21 GMT 2025","passed","Mon May 26 15:48:22 GMT 2025","","sitemap.test.js","",""
"","652","Sitemap_index link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:18 GMT 2025","passed","Mon May 26 15:48:18 GMT 2025","","sitemap.test.js","",""
"","508","TFT link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:21 GMT 2025","passed","Mon May 26 15:48:21 GMT 2025","","sitemap.test.js","",""
"","674","Product-sitemap link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:18 GMT 2025","passed","Mon May 26 15:48:18 GMT 2025","","sitemap.test.js","",""
"","19709","Go to structure page","ngf-firefox","Mon May 26 15:48:24 GMT 2025","passed","Mon May 26 15:48:43 GMT 2025","","ngf.test.js","",""
"","550","Set 14 link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:21 GMT 2025","passed","Mon May 26 15:48:21 GMT 2025","","sitemap.test.js","",""
"","351","MHW link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:22 GMT 2025","passed","Mon May 26 15:48:22 GMT 2025","","sitemap.test.js","",""
"","412","Lost Ark link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:21 GMT 2025","passed","Mon May 26 15:48:21 GMT 2025","","sitemap.test.js","",""
"","400","Marvel Rivals link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:21 GMT 2025","passed","Mon May 26 15:48:22 GMT 2025","","sitemap.test.js","",""
"","407","Bazaar link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:22 GMT 2025","passed","Mon May 26 15:48:22 GMT 2025","","sitemap.test.js","",""
"","14176","There is no a new game in navbar on the production","ngf-firefox","Mon May 26 15:48:24 GMT 2025","passed","Mon May 26 15:48:38 GMT 2025","","ngf.test.js","",""
"","403","PoE link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:22 GMT 2025","passed","Mon May 26 15:48:22 GMT 2025","","sitemap.test.js","",""
"","541","Set 10 link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:21 GMT 2025","passed","Mon May 26 15:48:21 GMT 2025","","sitemap.test.js","",""
"","403","Elden Ring link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:21 GMT 2025","passed","Mon May 26 15:48:22 GMT 2025","","sitemap.test.js","",""
"","678","Valorant link is present on the prod sitemap","sitemap-tests","Mon May 26 15:48:18 GMT 2025","passed","Mon May 26 15:48:18 GMT 2025","","sitemap.test.js","",""
