"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13409","Create a build page on Bazaar project","ngf-chromium","Sat Jun 21 15:24:09 GMT 2025","passed","Sat Jun 21 15:24:22 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","31107","Create a structure page on Nightreign project","ngf-firefox","Sat Jun 21 15:25:55 GMT 2025","passed","Sat Jun 21 15:26:26 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","218","Check API Game Manager permission","ngf-firefox","Sat Jun 21 15:30:13 GMT 2025","passed","Sat Jun 21 15:30:13 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4963","Admin role has access to the Admin ST page","ngf-chromium","Sat Jun 21 15:24:49 GMT 2025","passed","Sat Jun 21 15:24:54 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","17929","Admin role can delete the structure page on the ST page","ngf-firefox","Sat Jun 21 15:28:13 GMT 2025","passed","Sat Jun 21 15:28:31 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","472","Set 10 link is present on sitemap","sitemap-tests","Sat Jun 21 15:23:25 GMT 2025","passed","Sat Jun 21 15:23:26 GMT 2025","","tests/sitemap.test.js","",""
"","5460","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-firefox","Sat Jun 21 15:29:39 GMT 2025","passed","Sat Jun 21 15:29:45 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","11753","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-firefox","Sat Jun 21 15:29:44 GMT 2025","passed","Sat Jun 21 15:29:56 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","27905","Create a build page on PoE project","ngf-firefox","Sat Jun 21 15:26:58 GMT 2025","passed","Sat Jun 21 15:27:25 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","412","PoE link is present on sitemap","sitemap-tests","Sat Jun 21 15:23:26 GMT 2025","passed","Sat Jun 21 15:23:27 GMT 2025","","tests/sitemap.test.js","",""
"","14509","Create a build page on MHW project","ngf-chromium","Sat Jun 21 15:24:13 GMT 2025","passed","Sat Jun 21 15:24:27 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","30315","Create a structure page on Bazaar project","ngf-firefox","Sat Jun 21 15:26:23 GMT 2025","passed","Sat Jun 21 15:26:53 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","32123","Create a structure page on Deadlock project","ngf-firefox","Sat Jun 21 15:25:56 GMT 2025","passed","Sat Jun 21 15:26:29 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","30221","Create a structure page on Marvel Rivals project","ngf-firefox","Sat Jun 21 15:26:27 GMT 2025","passed","Sat Jun 21 15:26:58 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","15908","Create a build page on Marvel Rivals project","ngf-firefox","Sat Jun 21 15:26:47 GMT 2025","passed","Sat Jun 21 15:27:03 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","13394","Create a build page on Nightreign project","ngf-chromium","Sat Jun 21 15:24:20 GMT 2025","passed","Sat Jun 21 15:24:34 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","454","Set 14 link is present on sitemap","sitemap-tests","Sat Jun 21 15:23:25 GMT 2025","passed","Sat Jun 21 15:23:26 GMT 2025","","tests/sitemap.test.js","",""
"","2615","Internal Writer role has NO access to the control panel","ngf-firefox","Sat Jun 21 15:29:36 GMT 2025","passed","Sat Jun 21 15:29:39 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","5656","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Sat Jun 21 15:25:31 GMT 2025","passed","Sat Jun 21 15:25:36 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","613","Lost Ark link is present on sitemap","sitemap-tests","Sat Jun 21 15:23:26 GMT 2025","passed","Sat Jun 21 15:23:26 GMT 2025","","tests/sitemap.test.js","",""
