"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14612","Admin role can duplicate the structure page","ngf-tests","Sun May 24 06:06:16 UTC 2026","passed","Sun May 24 06:06:31 UTC 2026","Admin permission","ngf.test.js","",""
"","10092","Create a structure page on Valorant project","ngf-tests","Sun May 24 05:57:03 UTC 2026","passed","Sun May 24 05:57:13 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3502","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Sun May 24 06:07:38 UTC 2026","passed","Sun May 24 06:07:41 UTC 2026","Game Manager permission","ngf.test.js","",""
"","8273","Admin role can delete the structure page on the ST page","ngf-tests","Sun May 24 06:06:42 UTC 2026","passed","Sun May 24 06:06:50 UTC 2026","Admin permission","ngf.test.js","",""
"","6731","Create a build page on ZZZ project","ngf-tests","Sun May 24 05:59:47 UTC 2026","passed","Sun May 24 05:59:53 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10182","Create a structure page on MHW project","ngf-tests","Sun May 24 05:58:10 UTC 2026","passed","Sun May 24 05:58:20 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6032","Create a tier-list page on Deadlock project","ngf-tests","Sun May 24 06:04:48 UTC 2026","passed","Sun May 24 06:04:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7035","Check static data on NGF ZZZ","ngf-tests","Sun May 24 06:08:36 UTC 2026","passed","Sun May 24 06:08:43 UTC 2026","","ngf.test.js","",""
"","13128","Create a structure page on Endfield project","ngf-tests","Sun May 24 05:56:06 UTC 2026","passed","Sun May 24 05:56:19 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6967","Create a guide page on LoL project","ngf-tests","Sun May 24 06:01:19 UTC 2026","passed","Sun May 24 06:01:26 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10813","Create a structure page on Marathon project","ngf-tests","Sun May 24 05:55:55 UTC 2026","passed","Sun May 24 05:56:06 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5920","Check error state for empty ""CardGrid"" widget","ngf-tests","Sun May 24 06:08:16 UTC 2026","passed","Sun May 24 06:08:22 UTC 2026","","ngf.test.js","",""
"","6411","Create a build page on The Bazaar project","ngf-tests","Sun May 24 06:00:51 UTC 2026","passed","Sun May 24 06:00:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5983","Create a deck page on Riftbound project","ngf-tests","Sun May 24 06:05:58 UTC 2026","passed","Sun May 24 06:06:04 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6211","Create a character page on Endfield project","ngf-tests","Sun May 24 06:05:52 UTC 2026","passed","Sun May 24 06:05:58 UTC 2026","Creating UG Pages","ngf.test.js","",""
