"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23860","Create a guide page on Marvel Rivals project","ngf-tests","Tue May 26 12:59:05 UTC 2026","passed","Tue May 26 12:59:29 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","26893","Create a tier-list page on STS 2 project","ngf-tests","Tue May 26 13:02:37 UTC 2026","passed","Tue May 26 13:03:04 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11190","Check static data on NGF Deadlock","ngf-tests","Tue May 26 13:06:00 UTC 2026","passed","Tue May 26 13:06:11 UTC 2026","","ngf.test.js","",""
"","28163","Create a build page on Borderlands 4 project","ngf-tests","Tue May 26 12:57:40 UTC 2026","passed","Tue May 26 12:58:08 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","40697","Admin role can upload a video to CDN on the structure pages","ngf-tests","Tue May 26 13:04:17 UTC 2026","passed","Tue May 26 13:04:57 UTC 2026","Admin permission","ngf.test.js","",""
"","28208","Create a build page on PoE project","ngf-tests","Tue May 26 12:57:45 UTC 2026","passed","Tue May 26 12:58:13 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","17233","Check static data on NGF PoE","ngf-tests","Tue May 26 13:06:11 UTC 2026","passed","Tue May 26 13:06:28 UTC 2026","","ngf.test.js","",""
"","17686","Check static data on NGF Diablo 4","ngf-tests","Tue May 26 13:05:39 UTC 2026","passed","Tue May 26 13:05:56 UTC 2026","","ngf.test.js","",""
"","27789","Create a build page on Hades 2 project","ngf-tests","Tue May 26 12:57:17 UTC 2026","passed","Tue May 26 12:57:45 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","35342","Create a structure page on MHW project","ngf-tests","Tue May 26 12:55:27 UTC 2026","passed","Tue May 26 12:56:03 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","29367","Create a tier-list page on Endfield project","ngf-tests","Tue May 26 13:02:09 UTC 2026","passed","Tue May 26 13:02:39 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2060","Create a tier-list page on Diablo 4 project","ngf-tests","Tue May 26 13:01:19 UTC 2026","skipped","Tue May 26 13:01:21 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","28573","Create a build page on PoE 2 project","ngf-tests","Tue May 26 12:57:42 UTC 2026","passed","Tue May 26 12:58:10 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","18857","Game Manager role can't archive, duplicate ST pages","ngf-tests","Tue May 26 13:04:55 UTC 2026","passed","Tue May 26 13:05:14 UTC 2026","Game Manager permission","ngf.test.js","",""
"","17376","Check static data on NGF 2XKO","ngf-tests","Tue May 26 13:05:34 UTC 2026","passed","Tue May 26 13:05:51 UTC 2026","","ngf.test.js","",""
"","29832","Create a tier-list page on Val project","ngf-tests","Tue May 26 13:00:46 UTC 2026","passed","Tue May 26 13:01:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","30042","Create a build page on LoL project","ngf-tests","Tue May 26 12:56:14 UTC 2026","passed","Tue May 26 12:56:44 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","34726","Create a structure page on Valorant project","ngf-tests","Tue May 26 12:54:31 UTC 2026","passed","Tue May 26 12:55:05 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","28376","Create a build page on The Bazaar project","ngf-tests","Tue May 26 12:58:08 UTC 2026","passed","Tue May 26 12:58:37 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","36535","Create a structure page on Deadlock project","ngf-tests","Tue May 26 12:55:09 UTC 2026","passed","Tue May 26 12:55:46 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","25107","Create a tier-list page on 2XKO project","ngf-tests","Tue May 26 13:01:11 UTC 2026","passed","Tue May 26 13:01:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","26411","Create a tier-list page on Riftbound project","ngf-tests","Tue May 26 13:00:53 UTC 2026","passed","Tue May 26 13:01:19 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","25085","Create a guide page on Riftbound project","ngf-tests","Tue May 26 12:58:40 UTC 2026","passed","Tue May 26 12:59:05 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","32560","Create a build page on TFT project","ngf-tests","Tue May 26 12:56:39 UTC 2026","passed","Tue May 26 12:57:11 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","18029","Game Manager role can't publish ST pages","ngf-tests","Tue May 26 13:04:54 UTC 2026","passed","Tue May 26 13:05:12 UTC 2026","Game Manager permission","ngf.test.js","",""
"","40094","Create a structure page on Marathon project","ngf-tests","Tue May 26 12:53:31 UTC 2026","passed","Tue May 26 12:54:11 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","17770","Delete mobalytics account","account-tests","Tue May 26 12:52:48 UTC 2026","passed","Tue May 26 12:53:06 UTC 2026","","account.test.js","",""
"","12750","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Tue May 26 13:04:43 UTC 2026","passed","Tue May 26 13:04:55 UTC 2026","Game Manager permission","ngf.test.js","",""
