"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21717","Create a tier-list page on 2XKO project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","11578","Create a build page on Marathon project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","37118","Create a structure page on Overwatch project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","40241","Admin role can edit the structure page","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","53363","Create a deck page on Riftbound project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","21760","Create a tier-list page on Nightreign project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","25890","Create a tier-list page on PoE 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","29052","Create a guide page on PoE 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","19629","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","16449","Check static data on NGF Deadlock","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","26643","Create a build page on TFT project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","9448","Internal Writer role has NO access to the control panel","ngf-tests","2026-06-02","passed","2026-06-02","Internal Writer permission","ngf.test.js","",""
"","1206","setup game manager","auth-setup","2026-06-02","passed","2026-06-02","","setup/auth.setup.test.js","",""
"","1477","Check API Internal Writer permission","ngf-tests","2026-06-02","passed","2026-06-02","Internal Writer permission","ngf.test.js","",""
"","29564","Create a structure page on PoE project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","17751","Game Manager role can't publish ST pages","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","32792","Create a character page on Endfield project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","31203","Create a structure page on Endfield project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","22093","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","14020","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","29536","Create a structure page on Hades 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","13627","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-06-02","passed","2026-06-02","Internal Writer permission","ngf.test.js","",""
"","23380","Create a tier-list page on Marathon project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","36391","Create a structure page on Marvel Rivals project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","12864","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","14600","Check static data on NGF Marathon","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","30435","Create a structure page on Destiny 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","26999","Create a tier-list page on Deadlock project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","10333","Create a guide page on Diablo 4 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","25486","Create a build page on Nightreign project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","1149","Check API Game Manager permission","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","30126","Create a team page on Endfield project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","16792","Check static data on NGF Diablo 4","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","21611","Create a guide page on Borderlands 4 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","20328","Create a build page on Deadlock project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","18874","Check static data on NGF PoE 2","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","11130","Create a build page on The Bazaar project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","25614","Create a build page on Val project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","18361","Check static data on NGF The Bazaar","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","27084","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","25450","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","18878","Check static data on NGF Riftbound","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","32873","Create a tier-list page on Borderlands 4 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","33588","Create a structure page on Borderlands 4 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","24097","Create a guide page on The Bazaar project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","10336","Create a guide page on Marvel Rivals project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","22435","Create a guide page on Deadlock project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","13990","Check static data on NGF 2XKO","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","21379","Create a guide page on Marathon project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","16941","Check static data on NGF Endfield","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","25798","Create a build page on 2XKO project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","26405","Create a build page on Marvel Rivals project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","35060","Create a structure page on Diablo 4 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","29212","Admin role can delete the structure page on the ST page","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","17394","Check static data on NGF Hades 2","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","12872","Create a build page on Overwatch project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","27376","Create a guide page on Endfield project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","13054","Create a guide page on LoL project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","11349","Create a build page on STS 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","32871","Create a structure page on PoE 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","28696","Create a guide page on Overwatch project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","22623","Create a tier-list page on Riftbound project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","11251","Create a guide page on Riftbound project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","1801","Create a tier-list page on Diablo 4 project","ngf-tests","2026-06-02","skipped","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","28681","Create a structure page on LoL project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","10545","Game Manager role has access to the Admin ST page","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","29159","Create a build page on Diablo 4 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","1525","Check API admin permission","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","18112","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","17417","Check static data on NGF Borderlands 4","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","27279","Create a tier-list page on TFT project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","33469","Admin role is allowed to publish structure pages","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","33644","Create a structure page on Valorant project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","33011","Create a structure page on Marathon project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","10325","Create a guide page on ZZZ project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","28769","Create a structure page on Riftbound project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","33112","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","27941","Create a build page on PoE 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","27180","Create a tier-list page on Endfield project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","18435","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","18136","Check static data on NGF ZZZ","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","19751","Check static data on NGF PoE","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","26682","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","27035","Create a build page on ZZZ project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","13971","Checking ""New Games"" in the navbar on https://mobalytics.gg","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","2791","Error validation: 404 status code & title on NGF page","others-tests","2026-06-02","passed","2026-06-02","","others.test.js","",""
"","2704","Error validation: 404 status code & title on usual page","others-tests","2026-06-02","passed","2026-06-02","","others.test.js","",""
"","24784","Create a tier-list page on Overwatch project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","16946","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","13036","Create a guide page on Val project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","54097","Admin role can duplicate the structure page","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","11","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-06-02","skipped","2026-06-02","","others.test.js","",""
"","25791","Create a build page on PoE project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","22170","Create a tier-list page on Val project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","10695","Create a guide page on 2XKO project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","33111","Create a structure page on TFT project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","20183","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","18122","Create a guide page on Nightreign project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","12498","Create a guide page on TFT project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","17058","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","22624","Create a guide page on Hades 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","36251","Create a structure page on Deadlock project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","1183","setup admin","auth-setup","2026-06-02","passed","2026-06-02","","setup/auth.setup.test.js","",""
"","11406","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","21435","Create a guide page on STS 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","91979","Change display name","account-tests","2026-06-02","broken","2026-06-02","","account.test.js","",""
"","20964","Create a tier-list page on Hades 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","28943","Create a tier-list page on PoE project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","1170","setup internal writer","auth-setup","2026-06-02","passed","2026-06-02","","setup/auth.setup.test.js","",""
"","95610","Delete mobalytics account","account-tests","2026-06-02","broken","2026-06-02","","account.test.js","",""
"","20431","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-06-02","passed","2026-06-02","Game Manager permission","ngf.test.js","",""
"","22885","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","28322","Create a structure page on Nightreign project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","25128","Create a tier-list page on LoL project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","32868","Create a structure page on STS 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","1408","Check static data on NGF STS 2","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","22229","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","22765","Create a build page on Borderlands 4 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","17143","Admin role has access to the Admin ST page","ngf-tests","2026-06-02","passed","2026-06-02","Admin permission","ngf.test.js","",""
"","29069","Create a structure page on ZZZ project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","23954","Create a build page on Hades 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","21203","Create a tier-list page on ZZZ project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","16311","Check static data on NGF Nightreign","ngf-tests","2026-06-02","passed","2026-06-02","","ngf.test.js","",""
"","32220","Create a structure page on MHW project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","30941","Create a structure page on Bazaar project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
"","25668","Create a tier-list page on STS 2 project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","24948","Create a guide page on PoE project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","55580","Create a team page on ZZZ project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","20635","Create a tier-list page on The Bazaar project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","25938","Create a build page on LoL project","ngf-tests","2026-06-02","passed","2026-06-02","Creating UG Pages","ngf.test.js","",""
"","44192","Create a structure page on 2xko project","ngf-tests","2026-06-02","passed","2026-06-02","Creating ST Pages","ngf.test.js","",""
