"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9701","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-07-23","passed","2026-07-23","Game Manager permission","ngf.test.js","",""
"","6644","Create a tier-list page on The Bazaar project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","6362","Create a build page on Nightreign project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","7489","Create a tier-list page on Val project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","1551","Error validation: 404 status code & title on NGF page","others-tests","2026-07-23","passed","2026-07-23","","others.test.js","",""
"","6753","Create a guide page on Deadlock project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","8954","Admin role can delete the structure page on the ST page","ngf-tests","2026-07-23","passed","2026-07-23","Admin permission","ngf.test.js","",""
"","6303","Create a guide page on Nightreign project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","5597","Check static data on NGF Marathon","ngf-tests","2026-07-23","passed","2026-07-23","","ngf.test.js","",""
"","10342","Create a structure page on ZZZ project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","9311","Create a structure page on MHW project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","6845","Create a build page on STS 2 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","7157","Create a guide page on Endfield project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","6752","Create a guide page on PoE 2 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","5322","Check static data on NGF Riftbound","ngf-tests","2026-07-23","passed","2026-07-23","","ngf.test.js","",""
"","6500","Create a tier-list page on Nightreign project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","10588","Create a structure page on Endfield project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","90304","Create a build page on LoL project","ngf-tests","2026-07-23","broken","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","9025","Create a structure page on Hades 2 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","5741","Create a character page on Endfield project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","5517","Check static data on NGF Endfield","ngf-tests","2026-07-23","passed","2026-07-23","","ngf.test.js","",""
"","6250","Create a build page on The Bazaar project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","1068","Check API Game Manager permission","ngf-tests","2026-07-23","passed","2026-07-23","Game Manager permission","ngf.test.js","",""
"","10210","Create a structure page on Bazaar project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","8014","Create a tier-list page on LoL project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","8878","Create a guide page on TFT project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","10627","Create a structure page on Riftbound project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","4210","Game Manager role can't publish ST pages","ngf-tests","2026-07-23","passed","2026-07-23","Game Manager permission","ngf.test.js","",""
"","6197","Check static data on NGF Diablo 4","ngf-tests","2026-07-23","passed","2026-07-23","","ngf.test.js","",""
"","3055","Internal Writer role has NO access to the control panel","ngf-tests","2026-07-23","passed","2026-07-23","Internal Writer permission","ngf.test.js","",""
"","6221","Create a build page on Deadlock project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","6660","Create a tier-list page on Marathon project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","145","setup internal writer","auth-setup","2026-07-23","passed","2026-07-23","","setup/auth.setup.test.js","",""
"","6180","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","6982","Create a tier-list page on Borderlands 4 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","6185","Create a team page on Endfield project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","9388","Create a structure page on 2xko project","ngf-tests","2026-07-23","passed","2026-07-23","Creating ST Pages","ngf.test.js","",""
"","5684","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","5667","Create a tier-list page on Hades 2 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","7444","Create a guide page on Val project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","6706","Create a guide page on Marvel Rivals project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","6688","Create a guide page on Overwatch project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
"","15503","Delete mobalytics account","account-tests","2026-07-23","passed","2026-07-23","","account.test.js","",""
"","6334","Create a build page on Borderlands 4 project","ngf-tests","2026-07-23","passed","2026-07-23","Creating UG Pages","ngf.test.js","",""
