"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6628","Create a team page on Endfield project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","726","setup admin","auth-setup","2026-08-05","passed","2026-08-05","","setup/auth.setup.test.js","",""
"","3785","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-08-05","passed","2026-08-05","Game Manager permission","ngf/role-permissions.test.js","",""
"","6559","Create a tier-list page on Nightreign project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7142","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6100","Create a guide page on Marathon project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","14995","Delete mobalytics account","account-tests","2026-08-05","passed","2026-08-05","","accounts/account.test.js","",""
"","4802","Check static data on NGF Genshin","ngf-tests","2026-08-05","passed","2026-08-05","","ngf/static-data.test.js","",""
"","5016","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-08-05","passed","2026-08-05","","ngf/static-data.test.js","",""
"","8533","Create a build page on Diablo 4 project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9761","Create a structure page on 2xko project","ngf-tests","2026-08-05","passed","2026-08-05","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7861","Create a build page on PoE 2 project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3148","Internal Writer role has NO access to the control panel","ngf-tests","2026-08-05","passed","2026-08-05","Internal Writer permission","ngf/role-permissions.test.js","",""
"","153","setup game manager","auth-setup","2026-08-05","passed","2026-08-05","","setup/auth.setup.test.js","",""
"","9915","Create a structure page on Riftbound project","ngf-tests","2026-08-05","passed","2026-08-05","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10940","Admin role is allowed to publish structure pages","ngf-tests","2026-08-05","passed","2026-08-05","Admin permission","ngf/role-permissions.test.js","",""
"","8582","Create a tier-list page on LoL project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6557","Create a guide page on Overwatch project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4351","Game Manager role has access to the Admin ST page","ngf-tests","2026-08-05","passed","2026-08-05","Game Manager permission","ngf/role-permissions.test.js","",""
"","6902","Create a guide page on Diablo 4 project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8584","Create a classic page on LoL project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","12258","Create a structure page on Valorant project","ngf-tests","2026-08-05","passed","2026-08-05","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3020","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-08-05","passed","2026-08-05","","ngf/new-games-in-navbar.test.js","",""
"","9626","Create a structure page on MHW project","ngf-tests","2026-08-05","passed","2026-08-05","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4510","Check static data on NGF Marathon","ngf-tests","2026-08-05","passed","2026-08-05","","ngf/static-data.test.js","",""
"","6666","Create a build page on STS 2 project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6807","Create a tier-list page on STS 2 project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6814","Create a build page on Overwatch project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6974","Create a tier-list page on 2XKO project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2200","Error validation: 404 status code & title on usual page","specific-tests","2026-08-05","passed","2026-08-05","","specific.test.js","",""
"","10259","Create a structure page on Endfield project","ngf-tests","2026-08-05","passed","2026-08-05","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4840","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-08-05","passed","2026-08-05","Game Manager permission","ngf/role-permissions.test.js","",""
"","6630","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-08-05","passed","2026-08-05","Game Manager permission","ngf/role-permissions.test.js","",""
"","9028","Create a guide page on LoL project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","13058","Create a structure page on PoE 2 project","ngf-tests","2026-08-05","passed","2026-08-05","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7035","Create a build page on Nightreign project","ngf-tests","2026-08-05","passed","2026-08-05","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
