"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11677","Admin role can upload a video to CDN on the structure pages","ngf-tests","Fri Oct 03 03:49:56 UTC 2025","passed","Fri Oct 03 03:50:08 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","10494","Create a structure page on Nightreign project","ngf-tests","Fri Oct 03 03:42:19 UTC 2025","passed","Fri Oct 03 03:42:29 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6258","Create a build page on Destiny 2 project","ngf-tests","Fri Oct 03 03:44:28 UTC 2025","passed","Fri Oct 03 03:44:34 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6772","Create a tier list page on Deadlock project","ngf-tests","Fri Oct 03 03:48:05 UTC 2025","passed","Fri Oct 03 03:48:12 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3552","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Fri Oct 03 03:50:34 UTC 2025","passed","Fri Oct 03 03:50:37 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","3908","Internal Writer role has NO access to the Admin ST page","ngf-tests","Fri Oct 03 03:50:22 UTC 2025","passed","Fri Oct 03 03:50:26 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","7090","Create a guide page on TFT project","ngf-tests","Fri Oct 03 03:45:58 UTC 2025","passed","Fri Oct 03 03:46:05 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3809","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Fri Oct 03 03:48:50 UTC 2025","passed","Fri Oct 03 03:48:54 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","10152","Create a structure page on Borderlands 4 project","ngf-tests","Fri Oct 03 03:43:46 UTC 2025","passed","Fri Oct 03 03:43:56 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5951","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Fri Oct 03 03:48:54 UTC 2025","passed","Fri Oct 03 03:49:00 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7164","Create a tier list page on PoE project","ngf-tests","Fri Oct 03 03:47:51 UTC 2025","passed","Fri Oct 03 03:47:58 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11596","Create a structure page on Valorant project","ngf-tests","Fri Oct 03 03:41:44 UTC 2025","passed","Fri Oct 03 03:41:56 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","10211","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Fri Oct 03 03:53:25 UTC 2025","passed","Fri Oct 03 03:53:36 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
