"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6262","Create a build page on Deadlock project","ngf-tests","2026-06-16","passed","2026-06-16","Creating UG Pages","ngf.test.js","",""
"","6400","Create a guide page on Marathon project","ngf-tests","2026-06-16","passed","2026-06-16","Creating UG Pages","ngf.test.js","",""
"","5684","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-06-16","passed","2026-06-16","Admin permission","ngf.test.js","",""
"","1097","Check API admin permission","ngf-tests","2026-06-16","passed","2026-06-16","Admin permission","ngf.test.js","",""
"","14482","Admin role can duplicate the structure page","ngf-tests","2026-06-16","passed","2026-06-16","Admin permission","ngf.test.js","",""
"","7977","Create a tier-list page on Val project","ngf-tests","2026-06-16","passed","2026-06-16","Creating UG Pages","ngf.test.js","",""
"","7262","Check static data on NGF PoE 2","ngf-tests","2026-06-16","passed","2026-06-16","","ngf.test.js","",""
"","9743","Create a structure page on Hades 2 project","ngf-tests","2026-06-16","passed","2026-06-16","Creating ST Pages","ngf.test.js","",""
"","11872","Create a structure page on Valorant project","ngf-tests","2026-06-16","passed","2026-06-16","Creating ST Pages","ngf.test.js","",""
"","1085","Check static data on NGF STS 2","ngf-tests","2026-06-16","passed","2026-06-16","","ngf.test.js","",""
"","8865","Create a structure page on Bazaar project","ngf-tests","2026-06-16","passed","2026-06-16","Creating ST Pages","ngf.test.js","",""
"","3344","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-06-16","passed","2026-06-16","Internal Writer permission","ngf.test.js","",""
"","7546","Create a build page on Overwatch project","ngf-tests","2026-06-16","passed","2026-06-16","Creating UG Pages","ngf.test.js","",""
"","6830","Create a tier-list page on PoE project","ngf-tests","2026-06-16","passed","2026-06-16","Creating UG Pages","ngf.test.js","",""
"","9921","Create a structure page on MHW project","ngf-tests","2026-06-16","passed","2026-06-16","Creating ST Pages","ngf.test.js","",""
"","6324","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-06-16","passed","2026-06-16","Creating UG Pages","ngf.test.js","",""
"","3980","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-06-16","passed","2026-06-16","Admin permission","ngf.test.js","",""
"","7123","Create a tier-list page on Diablo 4 project","ngf-tests","2026-06-16","passed","2026-06-16","Creating UG Pages","ngf.test.js","",""
"","7582","Create a build page on PoE 2 project","ngf-tests","2026-06-16","passed","2026-06-16","Creating UG Pages","ngf.test.js","",""
