"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47385","Create a structure page on Deadlock project","ngf-chromium","Tue Aug 12 12:38:58 GMT 2025","passed","Tue Aug 12 12:39:45 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","15810","Game Manager can upload a video to CDN on the structure pages","ngf-chromium","Tue Aug 12 12:43:49 GMT 2025","passed","Tue Aug 12 12:44:05 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","47844","Admin role is allowed to publish structure pages","ngf-chromium","Tue Aug 12 12:42:32 GMT 2025","passed","Tue Aug 12 12:43:20 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","27988","Create a build page on Marvel Rivals project","ngf-chromium","Tue Aug 12 12:40:25 GMT 2025","passed","Tue Aug 12 12:40:53 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","43894","Create a structure page on Marvel Rivals project","ngf-chromium","Tue Aug 12 12:39:41 GMT 2025","passed","Tue Aug 12 12:40:25 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7861","Checking ""New Game"" in the navbar on https://mobalytics.gg","ngf-chromium","Tue Aug 12 12:38:50 GMT 2025","passed","Tue Aug 12 12:38:58 GMT 2025","","tests/ngf.test.js","",""
"","34738","Create a team page on ZZZ project","ngf-chromium","Tue Aug 12 12:41:57 GMT 2025","passed","Tue Aug 12 12:42:32 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","43523","Create a structure page on Nightreign project","ngf-chromium","Tue Aug 12 12:38:57 GMT 2025","passed","Tue Aug 12 12:39:41 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","23669","Create a guide page on Marvel Rivals project","ngf-chromium","Tue Aug 12 12:41:46 GMT 2025","passed","Tue Aug 12 12:42:10 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","52432","Create a structure page on ZZZ project","ngf-chromium","Tue Aug 12 12:39:45 GMT 2025","passed","Tue Aug 12 12:40:38 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","47017","Create a structure page on Mhw project","ngf-chromium","Tue Aug 12 12:39:33 GMT 2025","passed","Tue Aug 12 12:40:20 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","9339","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Tue Aug 12 12:42:11 GMT 2025","passed","Tue Aug 12 12:42:20 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","22421","Create a build page on Deadlock project","ngf-chromium","Tue Aug 12 12:41:24 GMT 2025","passed","Tue Aug 12 12:41:46 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","12812","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Tue Aug 12 12:43:49 GMT 2025","passed","Tue Aug 12 12:44:01 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1910","Check API admin permission","ngf-chromium","Tue Aug 12 12:43:20 GMT 2025","passed","Tue Aug 12 12:43:22 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","41371","Create a structure page on Bazaar project","ngf-chromium","Tue Aug 12 12:39:37 GMT 2025","passed","Tue Aug 12 12:40:18 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","45444","Admin role can delete the structure page on the ST page","ngf-chromium","Tue Aug 12 12:42:20 GMT 2025","passed","Tue Aug 12 12:43:06 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7503","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Tue Aug 12 12:43:20 GMT 2025","passed","Tue Aug 12 12:43:28 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","43554","Create a structure page on Diablo4 project","ngf-chromium","Tue Aug 12 12:38:50 GMT 2025","passed","Tue Aug 12 12:39:33 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","29427","Create a build page on ZZZ project","ngf-chromium","Tue Aug 12 12:40:20 GMT 2025","passed","Tue Aug 12 12:40:50 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8249","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Tue Aug 12 12:43:30 GMT 2025","passed","Tue Aug 12 12:43:38 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","7266","Internal Writer role has NO access to the control panel","ngf-chromium","Tue Aug 12 12:43:22 GMT 2025","passed","Tue Aug 12 12:43:29 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","59156","Admin role can duplicate the structure page","ngf-chromium","Tue Aug 12 12:42:17 GMT 2025","passed","Tue Aug 12 12:43:16 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4390","Product sitemap is ok on https://mobalytics.gg/sitemap.xml","sitemap-tests","Tue Aug 12 12:38:50 GMT 2025","passed","Tue Aug 12 12:38:54 GMT 2025","","tests/sitemap.test.js","",""
"","8987","Admin role has access to the Admin ST page","ngf-chromium","Tue Aug 12 12:42:02 GMT 2025","passed","Tue Aug 12 12:42:11 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","32994","Admin role can upload an image to CDN on the ug page","ngf-chromium","Tue Aug 12 12:43:16 GMT 2025","passed","Tue Aug 12 12:43:49 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","23429","Create a guide page on ZZZ project","ngf-chromium","Tue Aug 12 12:41:56 GMT 2025","passed","Tue Aug 12 12:42:20 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","31414","Create a guide page on Nightreign project","ngf-chromium","Tue Aug 12 12:41:01 GMT 2025","passed","Tue Aug 12 12:41:32 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","41347","Create a build page on PoE project","ngf-chromium","Tue Aug 12 12:40:50 GMT 2025","passed","Tue Aug 12 12:41:31 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","14358","Game Manager role can can upload an image to CDN on the ug page","ngf-chromium","Tue Aug 12 12:43:55 GMT 2025","passed","Tue Aug 12 12:44:09 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","26295","Create a build page on Nightreign project","ngf-chromium","Tue Aug 12 12:40:53 GMT 2025","passed","Tue Aug 12 12:41:19 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2074","Check API Game Manager permission","ngf-chromium","Tue Aug 12 12:43:56 GMT 2025","passed","Tue Aug 12 12:43:58 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","40821","Create a build page on MHW project","ngf-chromium","Tue Aug 12 12:40:43 GMT 2025","passed","Tue Aug 12 12:41:24 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8653","Game Manager role has access to the Admin ST page","ngf-chromium","Tue Aug 12 12:43:29 GMT 2025","passed","Tue Aug 12 12:43:38 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","56709","Admin role can edit the structure page","ngf-chromium","Tue Aug 12 12:42:20 GMT 2025","passed","Tue Aug 12 12:43:16 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","8862","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Tue Aug 12 12:43:47 GMT 2025","passed","Tue Aug 12 12:43:56 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","47139","Create a structure page on PoE project","ngf-chromium","Tue Aug 12 12:38:49 GMT 2025","passed","Tue Aug 12 12:39:37 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","23846","Create a guide page on MHW project","ngf-chromium","Tue Aug 12 12:41:32 GMT 2025","passed","Tue Aug 12 12:41:56 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8921","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Tue Aug 12 12:43:38 GMT 2025","passed","Tue Aug 12 12:43:47 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","24512","Create a guide page on Diablo4 project","ngf-chromium","Tue Aug 12 12:40:18 GMT 2025","passed","Tue Aug 12 12:40:43 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","25958","Create a guide page on Deadlock project","ngf-chromium","Tue Aug 12 12:41:31 GMT 2025","passed","Tue Aug 12 12:41:57 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10704","Game Manager role can't publish ST pages","ngf-chromium","Tue Aug 12 12:43:38 GMT 2025","passed","Tue Aug 12 12:43:49 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1945","Check API Internal Writer permission","ngf-chromium","Tue Aug 12 12:43:28 GMT 2025","passed","Tue Aug 12 12:43:30 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
