"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7068","Create a tier-list page on Marathon project","ngf-tests","Wed Apr 01 07:11:05 UTC 2026","passed","Wed Apr 01 07:11:12 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5851","Create a build page on Marvel Rivals project","ngf-tests","Wed Apr 01 07:04:38 UTC 2026","passed","Wed Apr 01 07:04:43 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","767","setup admin","auth-setup","Wed Apr 01 07:00:18 UTC 2026","passed","Wed Apr 01 07:00:19 UTC 2026","","setup/auth.setup.test.js","",""
"","7007","Create a build page on Deadlock project","ngf-tests","Wed Apr 01 07:05:30 UTC 2026","passed","Wed Apr 01 07:05:37 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8801","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Wed Apr 01 07:14:17 UTC 2026","passed","Wed Apr 01 07:14:26 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6261","Create a guide page on Marvel Rivals project","ngf-tests","Wed Apr 01 07:06:49 UTC 2026","passed","Wed Apr 01 07:06:55 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6498","Create a character page on Endfield project","ngf-tests","Wed Apr 01 07:11:38 UTC 2026","passed","Wed Apr 01 07:11:45 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4500","Game Manager role can't publish ST pages","ngf-tests","Wed Apr 01 07:13:57 UTC 2026","passed","Wed Apr 01 07:14:02 UTC 2026","Game Manager permission","ngf.test.js","",""
"","3005","Internal Writer role has NO access to the Admin ST page","ngf-tests","Wed Apr 01 07:13:36 UTC 2026","passed","Wed Apr 01 07:13:39 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","6671","Create a build page on Hades 2 project","ngf-tests","Wed Apr 01 07:05:17 UTC 2026","passed","Wed Apr 01 07:05:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9814","Create a structure page on Overwatch project","ngf-tests","Wed Apr 01 07:00:59 UTC 2026","passed","Wed Apr 01 07:01:09 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6501","Create a guide page on Val project","ngf-tests","Wed Apr 01 07:06:23 UTC 2026","passed","Wed Apr 01 07:06:29 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6865","Create a build page on PoE project","ngf-tests","Wed Apr 01 07:05:44 UTC 2026","passed","Wed Apr 01 07:05:51 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6410","Create a build page on Borderlands 4 project","ngf-tests","Wed Apr 01 07:05:24 UTC 2026","passed","Wed Apr 01 07:05:30 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5248","Check static data on NGF Riftbound","ngf-tests","Wed Apr 01 07:14:33 UTC 2026","passed","Wed Apr 01 07:14:38 UTC 2026","","ngf.test.js","",""
"","3276","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Diablo 4 in desktop at 1680x1050 viewport size","advertisement-tests","Wed Apr 01 07:17:05 UTC 2026","passed","Wed Apr 01 07:17:09 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6002","Create a build page on Marathon project","ngf-tests","Wed Apr 01 07:05:58 UTC 2026","passed","Wed Apr 01 07:06:04 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3451","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - STS 2 in desktop at 1680x1050 viewport size","advertisement-tests","Wed Apr 01 07:17:54 UTC 2026","passed","Wed Apr 01 07:17:57 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6435","Create a tier-list page on ZZZ project","ngf-tests","Wed Apr 01 07:09:43 UTC 2026","passed","Wed Apr 01 07:09:49 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10765","Delete mobalytics account","account-tests","Wed Apr 01 07:00:21 UTC 2026","passed","Wed Apr 01 07:00:32 UTC 2026","","account.test.js","",""
"","9517","Admin role can delete the structure page on the ST page","ngf-tests","Wed Apr 01 07:12:49 UTC 2026","passed","Wed Apr 01 07:12:58 UTC 2026","Admin permission","ngf.test.js","",""
"","384","setup internal writer","auth-setup","Wed Apr 01 07:00:19 UTC 2026","passed","Wed Apr 01 07:00:20 UTC 2026","","setup/auth.setup.test.js","",""
"","6766","Create a guide page on Hades 2 project","ngf-tests","Wed Apr 01 07:07:27 UTC 2026","passed","Wed Apr 01 07:07:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
