"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/diablo-4/tier-list","others-tests","Thu Jan 15 11:47:17 UTC 2026","skipped","Thu Jan 15 11:47:17 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","6221","Create a build page on Diablo 4 project","ngf-tests","Thu Jan 15 11:37:30 UTC 2026","passed","Thu Jan 15 11:37:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/marvel-rivals/profile","others-tests","Thu Jan 15 11:47:17 UTC 2026","skipped","Thu Jan 15 11:47:17 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/poe-2/guides","others-tests","Thu Jan 15 11:47:17 UTC 2026","skipped","Thu Jan 15 11:47:17 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","579","Sitemap: https://stg.mobalytics.gg/example-game/sitemap.xml is opened successfully","sitemap-tests","Thu Jan 15 11:32:48 UTC 2026","passed","Thu Jan 15 11:32:49 UTC 2026","","sitemap.test.js","",""
"","4921","Create a guide page on Marvel Rivals project","ngf-tests","Thu Jan 15 11:39:01 UTC 2026","passed","Thu Jan 15 11:39:06 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6179","Create a deck page on Riftbound project","ngf-tests","Thu Jan 15 11:41:39 UTC 2026","passed","Thu Jan 15 11:41:45 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/diablo-4/profile/cliptis","others-tests","Thu Jan 15 11:47:17 UTC 2026","skipped","Thu Jan 15 11:47:17 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","6425","Create a structure page on Destiny 2 project","ngf-tests","Thu Jan 15 11:33:46 UTC 2026","passed","Thu Jan 15 11:33:53 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/elden-ring-nightreign/classes","others-tests","Thu Jan 15 11:47:17 UTC 2026","skipped","Thu Jan 15 11:47:17 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
