"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5707","Check static data on NGF Deadlock","ngf-tests","Mon Mar 23 07:04:30 UTC 2026","passed","Mon Mar 23 07:04:35 UTC 2026","","ngf.test.js","",""
"","4800","Check static data on NGF Riftbound","ngf-tests","Mon Mar 23 07:03:49 UTC 2026","passed","Mon Mar 23 07:03:54 UTC 2026","","ngf.test.js","",""
"","3392","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 23 07:06:19 UTC 2026","passed","Mon Mar 23 07:06:22 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","236","setup add free user","user-roles-setup","Mon Mar 23 07:06:04 UTC 2026","passed","Mon Mar 23 07:06:04 UTC 2026","","setup/userRoles.setup.test.js","",""
"","4959","Check static data on NGF Diablo 4","ngf-tests","Mon Mar 23 07:04:03 UTC 2026","passed","Mon Mar 23 07:04:08 UTC 2026","","ngf.test.js","",""
"","411","setup internal writer","auth-setup","Mon Mar 23 06:52:24 UTC 2026","passed","Mon Mar 23 06:52:24 UTC 2026","","setup/auth.setup.test.js","",""
"","4722","Check static data on NGF Borderlands 4","ngf-tests","Mon Mar 23 07:04:25 UTC 2026","passed","Mon Mar 23 07:04:30 UTC 2026","","ngf.test.js","",""
"","4703","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Hades 2 in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 23 07:06:49 UTC 2026","passed","Mon Mar 23 07:06:53 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","1067","Check API Internal Writer permission","ngf-tests","Mon Mar 23 07:03:04 UTC 2026","passed","Mon Mar 23 07:03:05 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","9895","Create a structure page on TFT project","ngf-tests","Mon Mar 23 06:53:50 UTC 2026","passed","Mon Mar 23 06:54:00 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","4007","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - ZZZ in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 23 07:06:30 UTC 2026","passed","Mon Mar 23 07:06:34 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","53711","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Mon Mar 23 07:05:03 UTC 2026","passed","Mon Mar 23 07:05:56 UTC 2026","","others.test.js","",""
"","5830","Create a build page on Marvel Rivals project","ngf-tests","Mon Mar 23 06:56:08 UTC 2026","passed","Mon Mar 23 06:56:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9695","Create a structure page on PoE 2 project","ngf-tests","Mon Mar 23 06:54:18 UTC 2026","passed","Mon Mar 23 06:54:27 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3372","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - PoE 2 in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 23 07:07:01 UTC 2026","passed","Mon Mar 23 07:07:05 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","238","setup game manager","auth-setup","Mon Mar 23 06:52:23 UTC 2026","passed","Mon Mar 23 06:52:24 UTC 2026","","setup/auth.setup.test.js","",""
"","8352","Create a structure page on Destiny 2 project","ngf-tests","Mon Mar 23 06:54:09 UTC 2026","passed","Mon Mar 23 06:54:18 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","2841","Internal Writer role has NO access to the Admin ST page","ngf-tests","Mon Mar 23 07:02:58 UTC 2026","passed","Mon Mar 23 07:03:01 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","5523","Create a tier-list page on Endfield project","ngf-tests","Mon Mar 23 07:01:06 UTC 2026","passed","Mon Mar 23 07:01:11 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5745","Create a guide page on PoE project","ngf-tests","Mon Mar 23 06:59:01 UTC 2026","passed","Mon Mar 23 06:59:06 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5396","Create a tier-list page on Hades 2 project","ngf-tests","Mon Mar 23 07:00:32 UTC 2026","passed","Mon Mar 23 07:00:38 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4836","Check static data on NGF ZZZ","ngf-tests","Mon Mar 23 07:03:58 UTC 2026","passed","Mon Mar 23 07:04:03 UTC 2026","","ngf.test.js","",""
"","6714","Create a guide page on PoE 2 project","ngf-tests","Mon Mar 23 06:58:54 UTC 2026","passed","Mon Mar 23 06:59:01 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7631","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Mon Mar 23 07:03:35 UTC 2026","passed","Mon Mar 23 07:03:43 UTC 2026","Game Manager permission","ngf.test.js","",""
"","2492","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Diablo 4 in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 23 07:06:34 UTC 2026","passed","Mon Mar 23 07:06:37 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5961","Create a tier-list page on Val project","ngf-tests","Mon Mar 23 06:59:35 UTC 2026","passed","Mon Mar 23 06:59:41 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3339","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - LoL in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 23 07:06:06 UTC 2026","passed","Mon Mar 23 07:06:09 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","8351","Create a structure page on Hades 2 project","ngf-tests","Mon Mar 23 06:55:27 UTC 2026","passed","Mon Mar 23 06:55:35 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","4797","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Nightreign in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 23 07:06:37 UTC 2026","passed","Mon Mar 23 07:06:42 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
