"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17994","UI login","permissions-chromium","Tue Jun 10 19:39:16 GMT 2025","passed","Tue Jun 10 19:39:34 GMT 2025","","permissions.test.js","",""
"","18578","Create a build page on ZZZ project","ngf-chromium","Tue Jun 10 19:39:58 GMT 2025","passed","Tue Jun 10 19:40:17 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","17736","Create a structure page on Mhw project","ngf-chromium","Tue Jun 10 19:39:43 GMT 2025","passed","Tue Jun 10 19:40:00 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","9005","Open a view mode of ""/1180"" structure page","ngf-chromium","Tue Jun 10 19:39:19 GMT 2025","passed","Tue Jun 10 19:39:28 GMT 2025","Open St Pages in the different modes","ngf.test.js","",""
"","30448","Create a build page on Deadlock project","ngf-firefox","Tue Jun 10 19:41:46 GMT 2025","passed","Tue Jun 10 19:42:17 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","20784","Create a build page on Nightreign project","ngf-chromium","Tue Jun 10 19:40:18 GMT 2025","passed","Tue Jun 10 19:40:39 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","32459","Create a structure page on Marvel Rivals project","ngf-firefox","Tue Jun 10 19:41:09 GMT 2025","passed","Tue Jun 10 19:41:41 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","605","Valorant link is present on the prod sitemap","sitemap-tests","Tue Jun 10 19:39:12 GMT 2025","passed","Tue Jun 10 19:39:13 GMT 2025","","sitemap.test.js","",""
"","14070","Open an edit mode of ""/1180"" structure page","ngf-chromium","Tue Jun 10 19:39:29 GMT 2025","passed","Tue Jun 10 19:39:43 GMT 2025","Open St Pages in the different modes","ngf.test.js","",""
"","29718","Create a structure page on ZZZ project","ngf-firefox","Tue Jun 10 19:41:17 GMT 2025","passed","Tue Jun 10 19:41:46 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","318","Destiny 2 link is present on the prod sitemap","sitemap-tests","Tue Jun 10 19:39:14 GMT 2025","passed","Tue Jun 10 19:39:14 GMT 2025","","sitemap.test.js","",""
"","21591","Create a build page on MHW project","ngf-chromium","Tue Jun 10 19:40:02 GMT 2025","passed","Tue Jun 10 19:40:24 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","20834","Create a structure page on Deadlock project","ngf-chromium","Tue Jun 10 19:39:37 GMT 2025","passed","Tue Jun 10 19:39:58 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","28498","Create a structure page on Mhw project","ngf-firefox","Tue Jun 10 19:41:09 GMT 2025","passed","Tue Jun 10 19:41:37 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","32798","Create a structure page on Deadlock project","ngf-firefox","Tue Jun 10 19:40:44 GMT 2025","passed","Tue Jun 10 19:41:17 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","20980","Create a structure page on Nightreign project","ngf-chromium","Tue Jun 10 19:39:24 GMT 2025","passed","Tue Jun 10 19:39:45 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","362","Diablo 4 link is present on the prod sitemap","sitemap-tests","Tue Jun 10 19:39:14 GMT 2025","passed","Tue Jun 10 19:39:14 GMT 2025","","sitemap.test.js","",""
"","7953","There is no a new game in navbar on the production","ngf-chromium","Tue Jun 10 19:39:16 GMT 2025","passed","Tue Jun 10 19:39:24 GMT 2025","","ngf.test.js","",""
