"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10000","Create a structure page on TFT project","ngf-tests","Sun Oct 26 03:48:14 UTC 2025","passed","Sun Oct 26 03:48:24 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4960","Game Manager role can't archive, duplicate ST pages","ngf-tests","Sun Oct 26 03:57:04 UTC 2025","passed","Sun Oct 26 03:57:09 UTC 2025","Game Manager permission","ngf.test.js","",""
"","1265","Check API Game Manager permission","ngf-tests","Sun Oct 26 03:57:31 UTC 2025","passed","Sun Oct 26 03:57:32 UTC 2025","Game Manager permission","ngf.test.js","",""
"","1997","Internal Writer role has NO access to the control panel","ngf-tests","Sun Oct 26 03:56:44 UTC 2025","passed","Sun Oct 26 03:56:46 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","6132","Create a tier list page on Borderlands 4 project","ngf-tests","Sun Oct 26 03:54:04 UTC 2025","passed","Sun Oct 26 03:54:10 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7762","Admin role can delete the structure page on the ST page","ngf-tests","Sun Oct 26 03:54:49 UTC 2025","passed","Sun Oct 26 03:54:57 UTC 2025","Admin permission","ngf.test.js","",""
"","5975","Create a build page on Marvel Rivals project","ngf-tests","Sun Oct 26 03:50:37 UTC 2025","passed","Sun Oct 26 03:50:43 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5693","Create a guide page on Borderlands 4 project","ngf-tests","Sun Oct 26 03:52:20 UTC 2025","passed","Sun Oct 26 03:52:25 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6113","Create a build page on Valorant project","ngf-tests","Sun Oct 26 03:50:26 UTC 2025","passed","Sun Oct 26 03:50:32 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3455","Internal Writer role has NO access to the Admin ST page","ngf-tests","Sun Oct 26 03:56:41 UTC 2025","passed","Sun Oct 26 03:56:44 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","6126","Create a guide page on PoE project","ngf-tests","Sun Oct 26 03:52:02 UTC 2025","passed","Sun Oct 26 03:52:08 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8878","Create a structure page on Nightreign project","ngf-tests","Sun Oct 26 03:48:53 UTC 2025","passed","Sun Oct 26 03:49:02 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6360","Create a build page on ZZZ project","ngf-tests","Sun Oct 26 03:50:07 UTC 2025","passed","Sun Oct 26 03:50:13 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5477","Create a guide page on Nightreign project","ngf-tests","Sun Oct 26 03:51:32 UTC 2025","passed","Sun Oct 26 03:51:37 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6343","Create a team page on ZZZ project","ngf-tests","Sun Oct 26 03:52:49 UTC 2025","passed","Sun Oct 26 03:52:55 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6349","Create a guide page on MHW project","ngf-tests","Sun Oct 26 03:52:25 UTC 2025","passed","Sun Oct 26 03:52:32 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","26055","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Sun Oct 26 03:57:33 UTC 2025","passed","Sun Oct 26 03:57:59 UTC 2025","","others.test.js","",""
"","9623","Create a structure page on LoL project","ngf-tests","Sun Oct 26 03:48:04 UTC 2025","passed","Sun Oct 26 03:48:14 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6321","Create a tier list page on MHW project","ngf-tests","Sun Oct 26 03:52:55 UTC 2025","passed","Sun Oct 26 03:53:02 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","198","setup internal writer","setup","Sun Oct 26 03:46:57 UTC 2025","passed","Sun Oct 26 03:46:58 UTC 2025","","setup/auth.setup.test.js","",""
"","5251","Game Manager role can't publish ST pages","ngf-tests","Sun Oct 26 03:56:59 UTC 2025","passed","Sun Oct 26 03:57:04 UTC 2025","Game Manager permission","ngf.test.js","",""
"","10176","Create a structure page on PoE project","ngf-tests","Sun Oct 26 03:48:43 UTC 2025","passed","Sun Oct 26 03:48:53 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6394","Create a build page on Hades 2 project","ngf-tests","Sun Oct 26 03:51:07 UTC 2025","passed","Sun Oct 26 03:51:13 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6165","Create a tier list page on TFT project","ngf-tests","Sun Oct 26 03:53:02 UTC 2025","passed","Sun Oct 26 03:53:08 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5765","Create a guide page on LoL project","ngf-tests","Sun Oct 26 03:51:57 UTC 2025","passed","Sun Oct 26 03:52:02 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5624","Create a guide page on Deadlock project","ngf-tests","Sun Oct 26 03:52:08 UTC 2025","passed","Sun Oct 26 03:52:14 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8817","Create a structure page on Marvel Rivals project","ngf-tests","Sun Oct 26 03:49:30 UTC 2025","passed","Sun Oct 26 03:49:39 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6534","Create a tier list page on Marvel Rivals project","ngf-tests","Sun Oct 26 03:53:51 UTC 2025","passed","Sun Oct 26 03:53:58 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6137","Create a build page on MHW project","ngf-tests","Sun Oct 26 03:50:49 UTC 2025","passed","Sun Oct 26 03:50:55 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5036","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Sun Oct 26 03:56:54 UTC 2025","passed","Sun Oct 26 03:56:59 UTC 2025","Game Manager permission","ngf.test.js","",""
"","9329","Create a structure page on Deadlock project","ngf-tests","Sun Oct 26 03:49:02 UTC 2025","passed","Sun Oct 26 03:49:11 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6424","Create a build page on TFT project","ngf-tests","Sun Oct 26 03:50:19 UTC 2025","passed","Sun Oct 26 03:50:26 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6186","Create a build page on LoL project","ngf-tests","Sun Oct 26 03:50:13 UTC 2025","passed","Sun Oct 26 03:50:19 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","28518","Check the availability of advertising blocks for all games","advertisement-tests","Sun Oct 26 03:47:12 UTC 2025","passed","Sun Oct 26 03:47:40 UTC 2025","","advertisement.test.js","",""
"","2839","Checking sitemap for all games on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Oct 26 03:47:41 UTC 2025","passed","Sun Oct 26 03:47:44 UTC 2025","","sitemap.test.js","",""
"","6789","Create a tier list page on PoE project","ngf-tests","Sun Oct 26 03:53:26 UTC 2025","passed","Sun Oct 26 03:53:33 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5981","Create a tier list page on The Bazaar project","ngf-tests","Sun Oct 26 03:53:45 UTC 2025","passed","Sun Oct 26 03:53:51 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5931","Create a tier list page on ZZZ project","ngf-tests","Sun Oct 26 03:53:58 UTC 2025","passed","Sun Oct 26 03:54:04 UTC 2025","Creating UG Pages","ngf.test.js","",""
