"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4401","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-08-02","passed","2026-08-02","Game Manager permission","ngf.test.js","",""
"","10171","Create a structure page on MHW project","ngf-tests","2026-08-02","passed","2026-08-02","Creating ST Pages","ngf.test.js","",""
"","5947","Create a tier-list page on PoE project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","8203","Create a tier-list page on TFT project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","10444","Create a structure page on 2xko project","ngf-tests","2026-08-02","passed","2026-08-02","Creating ST Pages","ngf.test.js","",""
"","5829","Check static data on NGF Diablo 4","ngf-tests","2026-08-02","passed","2026-08-02","","ngf.test.js","",""
"","1100","Check API admin permission","ngf-tests","2026-08-02","passed","2026-08-02","Admin permission","ngf.test.js","",""
"","6600","Create a tier-list page on Val project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","5461","Check static data on NGF Nightreign","ngf-tests","2026-08-02","passed","2026-08-02","","ngf.test.js","",""
"","2040","Error validation: 404 status code & title on NGF page","others-tests","2026-08-02","passed","2026-08-02","","others.test.js","",""
"","6484","Create a build page on STS 2 project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","5970","Create a build page on Deadlock project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","6303","Create a tier-list page on STS 2 project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","5788","Create a guide page on Deadlock project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","5415","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-08-02","passed","2026-08-02","Game Manager permission","ngf.test.js","",""
"","6418","Create a build page on PoE project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","6019","Create a tier-list page on Riftbound project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","6324","Create a guide page on Borderlands 4 project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","5796","Create a tier-list page on Diablo 4 project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
"","9671","Create a structure page on Endfield project","ngf-tests","2026-08-02","passed","2026-08-02","Creating ST Pages","ngf.test.js","",""
"","10641","Create a structure page on Bazaar project","ngf-tests","2026-08-02","passed","2026-08-02","Creating ST Pages","ngf.test.js","",""
"","6084","Create a build page on Marvel Rivals project","ngf-tests","2026-08-02","passed","2026-08-02","Creating UG Pages","ngf.test.js","",""
