"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7193","Create a structure page on 2xko project","ngf-tests","Wed Nov 12 10:48:40 UTC 2025","passed","Wed Nov 12 10:48:47 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","244","Checking sitemap for Diablo 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 10:48:32 UTC 2025","passed","Wed Nov 12 10:48:33 UTC 2025","","sitemap.test.js","",""
"","4389","Check static data on NGF The Bazaar","ngf-tests","Wed Nov 12 10:58:17 UTC 2025","passed","Wed Nov 12 10:58:22 UTC 2025","","ngf.test.js","",""
"","5007","Create a tier list page on The Bazaar project","ngf-tests","Wed Nov 12 10:54:51 UTC 2025","passed","Wed Nov 12 10:54:56 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","16734","Create a structure page on Deadlock project","ngf-tests","Wed Nov 12 10:49:56 UTC 2025","passed","Wed Nov 12 10:50:13 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","1390","Check API Game Manager permission","ngf-tests","Wed Nov 12 10:57:16 UTC 2025","passed","Wed Nov 12 10:57:18 UTC 2025","Game Manager permission","ngf.test.js","",""
"","10122","Create a structure page on Diablo 4 project","ngf-tests","Wed Nov 12 10:48:47 UTC 2025","passed","Wed Nov 12 10:48:57 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4767","Create a tier list page on PoE 2 project","ngf-tests","Wed Nov 12 10:54:30 UTC 2025","passed","Wed Nov 12 10:54:35 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","252","Checking sitemap for Elden Ring game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 10:48:33 UTC 2025","passed","Wed Nov 12 10:48:33 UTC 2025","","sitemap.test.js","",""
"","5811","Create a tier list page on PoE project","ngf-tests","Wed Nov 12 10:54:35 UTC 2025","passed","Wed Nov 12 10:54:41 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","241","Checking sitemap for PoE game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 10:48:35 UTC 2025","passed","Wed Nov 12 10:48:36 UTC 2025","","sitemap.test.js","",""
"","2091","Check the availability of advertising blocks for Monster Hunter Wilds game","advertisement-tests","Wed Nov 12 10:48:06 UTC 2025","passed","Wed Nov 12 10:48:08 UTC 2025","","advertisement.test.js","",""
