"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5748","Game Manager can upload a video to CDN on the structure pages","ngf-chromium","Sat Aug 02 09:47:56 GMT 2025","passed","Sat Aug 02 09:48:02 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4861","Create a guide page on Nightreign project","ngf-chromium","Sat Aug 02 09:45:35 GMT 2025","passed","Sat Aug 02 09:45:40 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9239","Create a structure page on PoE project","ngf-chromium","Sat Aug 02 09:43:55 GMT 2025","passed","Sat Aug 02 09:44:04 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","11783","Admin role can duplicate the structure page","ngf-chromium","Sat Aug 02 09:46:28 GMT 2025","passed","Sat Aug 02 09:46:40 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2703","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Sat Aug 02 09:47:28 GMT 2025","passed","Sat Aug 02 09:47:30 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","8346","Create a structure page on Mhw project","ngf-chromium","Sat Aug 02 09:44:22 GMT 2025","passed","Sat Aug 02 09:44:30 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","2547","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Sat Aug 02 09:46:22 GMT 2025","passed","Sat Aug 02 09:46:24 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7834","Create a structure page on Marvel Rivals project","ngf-chromium","Sat Aug 02 09:44:38 GMT 2025","passed","Sat Aug 02 09:44:46 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8664","Create a structure page on Diablo4 project","ngf-chromium","Sat Aug 02 09:43:46 GMT 2025","passed","Sat Aug 02 09:43:55 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8688","Admin role can upload a video to CDN on the structure pages","ngf-chromium","Sat Aug 02 09:47:10 GMT 2025","passed","Sat Aug 02 09:47:19 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7485","Admin role can delete the structure page on the ST page","ngf-chromium","Sat Aug 02 09:46:49 GMT 2025","passed","Sat Aug 02 09:46:56 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5045","Create a guide page on Deadlock project","ngf-chromium","Sat Aug 02 09:45:52 GMT 2025","passed","Sat Aug 02 09:45:57 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4439","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Sat Aug 02 09:47:52 GMT 2025","passed","Sat Aug 02 09:47:56 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","2946","Admin role has access to the Admin ST page","ngf-chromium","Sat Aug 02 09:46:19 GMT 2025","passed","Sat Aug 02 09:46:22 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5885","Create a team page on ZZZ project","ngf-chromium","Sat Aug 02 09:46:13 GMT 2025","passed","Sat Aug 02 09:46:19 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3773","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Sat Aug 02 09:46:24 GMT 2025","passed","Sat Aug 02 09:46:28 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2557","Product sitemap is ok on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sat Aug 02 09:43:38 GMT 2025","passed","Sat Aug 02 09:43:40 GMT 2025","","tests/sitemap.test.js","",""
"","1264","Check API Internal Writer permission","ngf-chromium","Sat Aug 02 09:47:33 GMT 2025","passed","Sat Aug 02 09:47:35 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","2497","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Sat Aug 02 09:47:38 GMT 2025","passed","Sat Aug 02 09:47:40 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6374","Create a build page on MHW project","ngf-chromium","Sat Aug 02 09:45:16 GMT 2025","passed","Sat Aug 02 09:45:23 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5270","Create a guide page on ZZZ project","ngf-chromium","Sat Aug 02 09:46:08 GMT 2025","passed","Sat Aug 02 09:46:13 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2856","Game Manager role has access to the Admin ST page","ngf-chromium","Sat Aug 02 09:47:35 GMT 2025","passed","Sat Aug 02 09:47:38 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5311","Create a guide page on MHW project","ngf-chromium","Sat Aug 02 09:45:57 GMT 2025","passed","Sat Aug 02 09:46:02 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7922","Create a structure page on Nightreign project","ngf-chromium","Sat Aug 02 09:44:04 GMT 2025","passed","Sat Aug 02 09:44:12 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4434","Game Manager role can't publish ST pages","ngf-chromium","Sat Aug 02 09:47:44 GMT 2025","passed","Sat Aug 02 09:47:48 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","2737","Checking ""New Game"" in the navbar on https://stg.mobalytics.gg","ngf-chromium","Sat Aug 02 09:43:43 GMT 2025","passed","Sat Aug 02 09:43:46 GMT 2025","","tests/ngf.test.js","",""
"","5133","Create a build page on Marvel Rivals project","ngf-chromium","Sat Aug 02 09:45:06 GMT 2025","passed","Sat Aug 02 09:45:11 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6782","Create a build page on PoE project","ngf-chromium","Sat Aug 02 09:45:23 GMT 2025","passed","Sat Aug 02 09:45:29 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3051","Internal Writer role has NO access to the control panel","ngf-chromium","Sat Aug 02 09:47:30 GMT 2025","passed","Sat Aug 02 09:47:33 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","8604","Admin role can edit the structure page","ngf-chromium","Sat Aug 02 09:46:40 GMT 2025","passed","Sat Aug 02 09:46:49 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9317","Create a structure page on Deadlock project","ngf-chromium","Sat Aug 02 09:44:12 GMT 2025","passed","Sat Aug 02 09:44:21 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5517","Create a guide page on Diablo4 project","ngf-chromium","Sat Aug 02 09:44:54 GMT 2025","passed","Sat Aug 02 09:45:00 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1268","Check API Game Manager permission","ngf-chromium","Sat Aug 02 09:48:10 GMT 2025","passed","Sat Aug 02 09:48:11 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5937","Create a build page on ZZZ project","ngf-chromium","Sat Aug 02 09:45:00 GMT 2025","passed","Sat Aug 02 09:45:06 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1299","Check API admin permission","ngf-chromium","Sat Aug 02 09:47:26 GMT 2025","passed","Sat Aug 02 09:47:28 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5314","Create a build page on Deadlock project","ngf-chromium","Sat Aug 02 09:45:46 GMT 2025","passed","Sat Aug 02 09:45:52 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5891","Create a guide page on PoE project","ngf-chromium","Sat Aug 02 09:45:40 GMT 2025","passed","Sat Aug 02 09:45:46 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5747","Create a guide page on Marvel Rivals project","ngf-chromium","Sat Aug 02 09:46:02 GMT 2025","passed","Sat Aug 02 09:46:08 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8263","Create a structure page on ZZZ project","ngf-chromium","Sat Aug 02 09:44:46 GMT 2025","passed","Sat Aug 02 09:44:54 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5371","Create a build page on Bazaar project","ngf-chromium","Sat Aug 02 09:45:11 GMT 2025","passed","Sat Aug 02 09:45:16 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8324","Create a structure page on Bazaar project","ngf-chromium","Sat Aug 02 09:44:30 GMT 2025","passed","Sat Aug 02 09:44:38 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","3751","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Sat Aug 02 09:47:40 GMT 2025","passed","Sat Aug 02 09:47:44 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
