"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9408","Create a structure page on Bazaar project","ngf-tests","Fri Mar 20 06:49:37 UTC 2026","passed","Fri Mar 20 06:49:46 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5626","Create a tier-list page on The Bazaar project","ngf-tests","Fri Mar 20 06:57:31 UTC 2026","passed","Fri Mar 20 06:57:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3907","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Fri Mar 20 06:58:25 UTC 2026","passed","Fri Mar 20 06:58:29 UTC 2026","Admin permission","ngf.test.js","",""
"","5572","Create a guide page on Marvel Rivals project","ngf-tests","Fri Mar 20 06:52:46 UTC 2026","passed","Fri Mar 20 06:52:52 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3348","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - TFT in desktop at 1680x1050 viewport size","advertisement-tests","Fri Mar 20 07:03:08 UTC 2026","passed","Fri Mar 20 07:03:11 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3837","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - ZZZ in desktop at 1680x1050 viewport size","advertisement-tests","Fri Mar 20 07:03:22 UTC 2026","passed","Fri Mar 20 07:03:26 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","4414","Game Manager role can't publish ST pages","ngf-tests","Fri Mar 20 06:59:53 UTC 2026","passed","Fri Mar 20 06:59:58 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6910","Create a build page on PoE 2 project","ngf-tests","Fri Mar 20 06:51:42 UTC 2026","passed","Fri Mar 20 06:51:49 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5785","Create a build page on Overwatch project","ngf-tests","Fri Mar 20 06:52:09 UTC 2026","passed","Fri Mar 20 06:52:15 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5508","Check static data on NGF Nightreign","ngf-tests","Fri Mar 20 07:00:55 UTC 2026","passed","Fri Mar 20 07:01:00 UTC 2026","","ngf.test.js","",""
"","2867","Internal Writer role has NO access to the control panel","ngf-tests","Fri Mar 20 06:59:38 UTC 2026","passed","Fri Mar 20 06:59:41 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","5431","Check static data on NGF ZZZ","ngf-tests","Fri Mar 20 07:00:44 UTC 2026","passed","Fri Mar 20 07:00:50 UTC 2026","","ngf.test.js","",""
"","9568","Create a structure page on Diablo 4 project","ngf-tests","Fri Mar 20 06:48:02 UTC 2026","passed","Fri Mar 20 06:48:11 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","260","setup add free user","user-roles-setup","Fri Mar 20 07:02:59 UTC 2026","passed","Fri Mar 20 07:03:00 UTC 2026","","setup/userRoles.setup.test.js","",""
"","3043","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Marathon in desktop at 1680x1050 viewport size","advertisement-tests","Fri Mar 20 07:04:06 UTC 2026","passed","Fri Mar 20 07:04:09 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","9815","Create a structure page on PoE 2 project","ngf-tests","Fri Mar 20 06:48:49 UTC 2026","passed","Fri Mar 20 06:48:59 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","1801","Error validation: 404 status code & title on usual page","others-tests","Fri Mar 20 07:02:51 UTC 2026","passed","Fri Mar 20 07:02:53 UTC 2026","","others.test.js","",""
"","5440","Check static data on NGF Borderlands 4","ngf-tests","Fri Mar 20 07:01:14 UTC 2026","passed","Fri Mar 20 07:01:20 UTC 2026","","ngf.test.js","",""
"","11421","Create a structure page on Marathon project","ngf-tests","Fri Mar 20 06:47:32 UTC 2026","passed","Fri Mar 20 06:47:43 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5824","Create a build page on Val project","ngf-tests","Fri Mar 20 06:50:27 UTC 2026","passed","Fri Mar 20 06:50:33 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9142","Create a structure page on ZZZ project","ngf-tests","Fri Mar 20 06:49:55 UTC 2026","passed","Fri Mar 20 06:50:04 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","2901","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Destiny 2 in desktop at 1680x1050 viewport size","advertisement-tests","Fri Mar 20 07:03:34 UTC 2026","passed","Fri Mar 20 07:03:37 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","14115","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Fri Mar 20 07:00:12 UTC 2026","passed","Fri Mar 20 07:00:26 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6391","Create a guide page on LoL project","ngf-tests","Fri Mar 20 06:52:15 UTC 2026","passed","Fri Mar 20 06:52:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6185","Create a guide page on Borderlands 4 project","ngf-tests","Fri Mar 20 06:53:27 UTC 2026","passed","Fri Mar 20 06:53:33 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5671","Create a guide page on Overwatch project","ngf-tests","Fri Mar 20 06:54:09 UTC 2026","passed","Fri Mar 20 06:54:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3229","Internal Writer role has NO access to the Admin ST page","ngf-tests","Fri Mar 20 06:59:35 UTC 2026","passed","Fri Mar 20 06:59:38 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","3416","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - The Bazaar in desktop at 1680x1050 viewport size","advertisement-tests","Fri Mar 20 07:04:00 UTC 2026","passed","Fri Mar 20 07:04:03 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5621","Create a tier-list page on Destiny 2 project","ngf-tests","Fri Mar 20 06:55:10 UTC 2026","passed","Fri Mar 20 06:55:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5913","Create a tier-list page on Overwatch project","ngf-tests","Fri Mar 20 06:57:48 UTC 2026","passed","Fri Mar 20 06:57:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2971","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Endfield in desktop at 1680x1050 viewport size","advertisement-tests","Fri Mar 20 07:04:03 UTC 2026","passed","Fri Mar 20 07:04:06 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","8907","Create a structure page on LoL project","ngf-tests","Fri Mar 20 06:48:11 UTC 2026","passed","Fri Mar 20 06:48:20 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6337","Create a tier-list page on Endfield project","ngf-tests","Fri Mar 20 06:57:36 UTC 2026","passed","Fri Mar 20 06:57:43 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6123","Create a guide page on 2XKO project","ngf-tests","Fri Mar 20 06:52:40 UTC 2026","passed","Fri Mar 20 06:52:46 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3835","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Fri Mar 20 06:59:46 UTC 2026","passed","Fri Mar 20 06:59:49 UTC 2026","Game Manager permission","ngf.test.js","",""
"","7180","Create a build page on PoE project","ngf-tests","Fri Mar 20 06:51:49 UTC 2026","passed","Fri Mar 20 06:51:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6253","Create a tier-list page on Riftbound project","ngf-tests","Fri Mar 20 06:54:33 UTC 2026","passed","Fri Mar 20 06:54:39 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1002","setup admin","auth-setup","Fri Mar 20 06:46:39 UTC 2026","passed","Fri Mar 20 06:46:40 UTC 2026","","setup/auth.setup.test.js","",""
"","6407","Create a tier-list page on Nightreign project","ngf-tests","Fri Mar 20 06:55:04 UTC 2026","passed","Fri Mar 20 06:55:10 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","57170","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Fri Mar 20 07:01:54 UTC 2026","passed","Fri Mar 20 07:02:51 UTC 2026","","others.test.js","",""
"","6831","Create a guide page on TFT project","ngf-tests","Fri Mar 20 06:52:27 UTC 2026","passed","Fri Mar 20 06:52:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2939","Admin role has access to the Admin ST page","ngf-tests","Fri Mar 20 06:58:19 UTC 2026","passed","Fri Mar 20 06:58:22 UTC 2026","Admin permission","ngf.test.js","",""
"","5923","Create a team page on ZZZ project","ngf-tests","Fri Mar 20 06:57:54 UTC 2026","passed","Fri Mar 20 06:58:00 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1872","Error validation: 404 status code & title on NGF page","others-tests","Fri Mar 20 07:02:53 UTC 2026","passed","Fri Mar 20 07:02:55 UTC 2026","","others.test.js","",""
"","5236","Check static data on NGF Hades 2","ngf-tests","Fri Mar 20 07:01:09 UTC 2026","passed","Fri Mar 20 07:01:14 UTC 2026","","ngf.test.js","",""
"","8674","Create a structure page on 2xko project","ngf-tests","Fri Mar 20 06:47:23 UTC 2026","passed","Fri Mar 20 06:47:32 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5380","Create a build page on 2XKO project","ngf-tests","Fri Mar 20 06:50:40 UTC 2026","passed","Fri Mar 20 06:50:45 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5944","Create a build page on Deadlock project","ngf-tests","Fri Mar 20 06:51:36 UTC 2026","passed","Fri Mar 20 06:51:42 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5630","Create a tier-list page on Val project","ngf-tests","Fri Mar 20 06:54:21 UTC 2026","passed","Fri Mar 20 06:54:26 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6080","Create a guide page on PoE project","ngf-tests","Fri Mar 20 06:53:46 UTC 2026","passed","Fri Mar 20 06:53:52 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5360","Create a guide page on Marathon project","ngf-tests","Fri Mar 20 06:54:03 UTC 2026","passed","Fri Mar 20 06:54:09 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5631","Check error state for empty ""CardGrid"" widget","ngf-tests","Fri Mar 20 07:00:28 UTC 2026","passed","Fri Mar 20 07:00:33 UTC 2026","","ngf.test.js","",""
"","5938","Create a tier-list page on ZZZ project","ngf-tests","Fri Mar 20 06:54:51 UTC 2026","passed","Fri Mar 20 06:54:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5611","Check static data on NGF PoE 2","ngf-tests","Fri Mar 20 07:01:25 UTC 2026","passed","Fri Mar 20 07:01:30 UTC 2026","","ngf.test.js","",""
"","6333","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Fri Mar 20 07:00:06 UTC 2026","passed","Fri Mar 20 07:00:12 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6005","Create a tier-list page on PoE 2 project","ngf-tests","Fri Mar 20 06:57:19 UTC 2026","passed","Fri Mar 20 06:57:25 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5600","Create a guide page on Riftbound project","ngf-tests","Fri Mar 20 06:52:34 UTC 2026","passed","Fri Mar 20 06:52:40 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6414","Create a build page on ZZZ project","ngf-tests","Fri Mar 20 06:50:51 UTC 2026","passed","Fri Mar 20 06:50:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
