"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6316","Create a tier-list page on Nightreign project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","11479","Create a structure page on Marathon project","ngf-tests","2026-06-12","passed","2026-06-12","Creating ST Pages","ngf.test.js","",""
"","7132","Create a guide page on Val project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","3490","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-06-12","passed","2026-06-12","","ngf.test.js","",""
"","5843","Check static data on NGF Endfield","ngf-tests","2026-06-12","passed","2026-06-12","","ngf.test.js","",""
"","7044","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","8831","Create a build page on TFT project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","6473","Check static data on NGF 2XKO","ngf-tests","2026-06-12","passed","2026-06-12","","ngf.test.js","",""
"","4437","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-06-12","passed","2026-06-12","Game Manager permission","ngf.test.js","",""
"","6546","Create a tier-list page on Marathon project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","6325","Create a tier-list page on Riftbound project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","7693","Create a guide page on Overwatch project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","7281","Create a tier-list page on LoL project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","7823","Create a build page on Overwatch project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","11156","Create a structure page on Destiny 2 project","ngf-tests","2026-06-12","passed","2026-06-12","Creating ST Pages","ngf.test.js","",""
"","1792","Error validation: 404 status code & title on usual page","others-tests","2026-06-12","passed","2026-06-12","","others.test.js","",""
"","11532","Admin role is allowed to publish structure pages","ngf-tests","2026-06-12","passed","2026-06-12","Admin permission","ngf.test.js","",""
"","6801","Create a build page on Marathon project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","6579","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","3971","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-06-12","passed","2026-06-12","Game Manager permission","ngf.test.js","",""
"","11727","Create a structure page on LoL project","ngf-tests","2026-06-12","passed","2026-06-12","Creating ST Pages","ngf.test.js","",""
"","6367","Create a guide page on Marathon project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","16293","Change display name","account-tests","2026-06-12","passed","2026-06-12","","account.test.js","",""
"","7215","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","7381","Create a build page on Nightreign project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","6507","Create a guide page on Endfield project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","10188","Create a structure page on Hades 2 project","ngf-tests","2026-06-12","passed","2026-06-12","Creating ST Pages","ngf.test.js","",""
"","6586","Create a tier-list page on STS 2 project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","7075","Create a guide page on PoE 2 project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","6299","Check static data on NGF ZZZ","ngf-tests","2026-06-12","passed","2026-06-12","","ngf.test.js","",""
"","5295","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-06-12","passed","2026-06-12","Admin permission","ngf.test.js","",""
"","6355","Create a team page on Endfield project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","6390","Create a guide page on STS 2 project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","7348","Create a tier-list page on Val project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","1082","Check API Internal Writer permission","ngf-tests","2026-06-12","passed","2026-06-12","Internal Writer permission","ngf.test.js","",""
"","7355","Create a tier-list page on Overwatch project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","6961","Create a build page on Hades 2 project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","5908","Check static data on NGF Deadlock","ngf-tests","2026-06-12","passed","2026-06-12","","ngf.test.js","",""
"","11190","Create a structure page on Diablo 4 project","ngf-tests","2026-06-12","passed","2026-06-12","Creating ST Pages","ngf.test.js","",""
"","5849","Check static data on NGF Marathon","ngf-tests","2026-06-12","passed","2026-06-12","","ngf.test.js","",""
"","7834","Create a guide page on Diablo 4 project","ngf-tests","2026-06-12","passed","2026-06-12","Creating UG Pages","ngf.test.js","",""
"","17434","Delete mobalytics account","account-tests","2026-06-12","passed","2026-06-12","","account.test.js","",""
