"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7136","Create a tier-list page on LoL project","ngf-tests","Thu May 28 06:08:25 UTC 2026","passed","Thu May 28 06:08:32 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8259","Create a tier-list page on TFT project","ngf-tests","Thu May 28 06:08:39 UTC 2026","passed","Thu May 28 06:08:47 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6750","Create a build page on Overwatch project","ngf-tests","Thu May 28 06:05:57 UTC 2026","passed","Thu May 28 06:06:04 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8118","Create a build page on TFT project","ngf-tests","Thu May 28 06:04:19 UTC 2026","passed","Thu May 28 06:04:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6646","Create a build page on Borderlands 4 project","ngf-tests","Thu May 28 06:05:16 UTC 2026","passed","Thu May 28 06:05:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6564","Create a tier-list page on The Bazaar project","ngf-tests","Thu May 28 06:10:05 UTC 2026","passed","Thu May 28 06:10:12 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10148","Create a structure page on Hades 2 project","ngf-tests","Thu May 28 06:03:46 UTC 2026","passed","Thu May 28 06:03:56 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3593","Admin role has access to the Admin ST page","ngf-tests","Thu May 28 06:11:05 UTC 2026","passed","Thu May 28 06:11:08 UTC 2026","Admin permission","ngf.test.js","",""
"","5876","Check static data on NGF Monster Hunter Wilds","ngf-tests","Thu May 28 06:13:59 UTC 2026","passed","Thu May 28 06:14:05 UTC 2026","","ngf.test.js","",""
"","10558","Create a structure page on Overwatch project","ngf-tests","Thu May 28 06:00:36 UTC 2026","passed","Thu May 28 06:00:46 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5952","Create a team page on ZZZ project","ngf-tests","Thu May 28 06:10:40 UTC 2026","passed","Thu May 28 06:10:46 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9659","Create a structure page on MHW project","ngf-tests","Thu May 28 06:03:05 UTC 2026","passed","Thu May 28 06:03:15 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3640","Game Manager role has access to the Admin ST page","ngf-tests","Thu May 28 06:12:38 UTC 2026","passed","Thu May 28 06:12:42 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6195","Create a character page on Endfield project","ngf-tests","Thu May 28 06:10:52 UTC 2026","passed","Thu May 28 06:10:58 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3745","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Thu May 28 06:00:21 UTC 2026","passed","Thu May 28 06:00:24 UTC 2026","","ngf.test.js","",""
"","5994","Create a guide page on The Bazaar project","ngf-tests","Thu May 28 06:07:53 UTC 2026","passed","Thu May 28 06:07:59 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6600","Check static data on NGF ZZZ","ngf-tests","Thu May 28 06:13:40 UTC 2026","passed","Thu May 28 06:13:46 UTC 2026","","ngf.test.js","",""
"","6504","Create a guide page on Hades 2 project","ngf-tests","Thu May 28 06:07:20 UTC 2026","passed","Thu May 28 06:07:27 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5519","Check static data on NGF The Bazaar","ngf-tests","Thu May 28 06:14:37 UTC 2026","passed","Thu May 28 06:14:42 UTC 2026","","ngf.test.js","",""
"","12584","Change display name","account-tests","Thu May 28 06:00:07 UTC 2026","passed","Thu May 28 06:00:20 UTC 2026","","account.test.js","",""
"","5384","Check static data on NGF Marathon","ngf-tests","Thu May 28 06:14:48 UTC 2026","passed","Thu May 28 06:14:53 UTC 2026","","ngf.test.js","",""
"","4165","Game Manager role can't archive, duplicate ST pages","ngf-tests","Thu May 28 06:12:54 UTC 2026","passed","Thu May 28 06:12:58 UTC 2026","Game Manager permission","ngf.test.js","",""
"","376","setup game manager","auth-setup","Thu May 28 05:59:53 UTC 2026","passed","Thu May 28 05:59:53 UTC 2026","","setup/auth.setup.test.js","",""
"","7015","Check static data on NGF Deadlock","ngf-tests","Thu May 28 06:14:17 UTC 2026","passed","Thu May 28 06:14:24 UTC 2026","","ngf.test.js","",""
"","6151","Check static data on NGF PoE","ngf-tests","Thu May 28 06:14:31 UTC 2026","passed","Thu May 28 06:14:37 UTC 2026","","ngf.test.js","",""
"","11207","Create a structure page on STS 2 project","ngf-tests","Thu May 28 06:00:24 UTC 2026","passed","Thu May 28 06:00:36 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","7114","Create a guide page on ZZZ project","ngf-tests","Thu May 28 06:06:52 UTC 2026","passed","Thu May 28 06:06:59 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6305","Create a tier-list page on Borderlands 4 project","ngf-tests","Thu May 28 06:09:39 UTC 2026","passed","Thu May 28 06:09:46 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7395","Create a guide page on LoL project","ngf-tests","Thu May 28 06:06:11 UTC 2026","passed","Thu May 28 06:06:18 UTC 2026","Creating UG Pages","ngf.test.js","",""
