"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9867","Admin role can edit the structure page","ngf-tests","Tue Oct 28 10:51:42 UTC 2025","passed","Tue Oct 28 10:51:52 UTC 2025","Admin permission","ngf.test.js","",""
"","5466","Create a build page on Marvel Rivals project","ngf-tests","Tue Oct 28 10:47:35 UTC 2025","passed","Tue Oct 28 10:47:40 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2071","Internal Writer role has NO access to the control panel","ngf-tests","Tue Oct 28 10:52:39 UTC 2025","passed","Tue Oct 28 10:52:41 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","10124","Create a structure page on MHW project","ngf-tests","Tue Oct 28 10:46:10 UTC 2025","passed","Tue Oct 28 10:46:21 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","7058","Create a build page on Hades 2 project","ngf-tests","Tue Oct 28 10:48:08 UTC 2025","passed","Tue Oct 28 10:48:15 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","265","Checking sitemap for News game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Oct 28 10:43:11 UTC 2025","passed","Tue Oct 28 10:43:11 UTC 2025","","sitemap.test.js","",""
"","4408","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Tue Oct 28 10:52:49 UTC 2025","passed","Tue Oct 28 10:52:54 UTC 2025","Game Manager permission","ngf.test.js","",""
"","3416","Check the availability of advertising blocks for Elden Ring game","advertisement-tests","Tue Oct 28 10:42:07 UTC 2025","passed","Tue Oct 28 10:42:11 UTC 2025","","advertisement.test.js","",""
"","5723","Create a tier list page on Destiny 2 project","ngf-tests","Tue Oct 28 10:50:17 UTC 2025","passed","Tue Oct 28 10:50:22 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8815","Create a structure page on Bazaar project","ngf-tests","Tue Oct 28 10:46:21 UTC 2025","passed","Tue Oct 28 10:46:29 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2847","Check the availability of advertising blocks for TFT game","advertisement-tests","Tue Oct 28 10:40:52 UTC 2025","passed","Tue Oct 28 10:40:55 UTC 2025","","advertisement.test.js","",""
