"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9948","Go to the admin structure page","ngf-firefox","Mon Jun 09 22:40:24 GMT 2025","passed","Mon Jun 09 22:40:34 GMT 2025","","ngf.test.js","",""
"","480","Set 10 link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:39:59 GMT 2025","","sitemap.test.js","",""
"","8315","Open a view mode of ""/1180"" structure page","ngf-chromium","Mon Jun 09 22:40:04 GMT 2025","passed","Mon Jun 09 22:40:13 GMT 2025","","ngf.test.js","",""
"","17088","Create a structure page on PoE project","ngf-firefox","Mon Jun 09 22:40:35 GMT 2025","passed","Mon Jun 09 22:40:52 GMT 2025","","ngf.test.js","",""
"","15274","Open an edit mode of ""/1180"" structure page","ngf-chromium","Mon Jun 09 22:40:07 GMT 2025","passed","Mon Jun 09 22:40:22 GMT 2025","","ngf.test.js","",""
"","442","Deadlock link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:40:00 GMT 2025","","sitemap.test.js","",""
"","713","Product-sitemap link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:58 GMT 2025","passed","Mon Jun 09 22:39:58 GMT 2025","","sitemap.test.js","",""
"","15848","Open a view mode of ""/1180"" structure page","ngf-firefox","Mon Jun 09 22:40:25 GMT 2025","passed","Mon Jun 09 22:40:41 GMT 2025","","ngf.test.js","",""
"","27098","Create a structure page on PoE project","ngf-chromium","Mon Jun 09 22:40:09 GMT 2025","passed","Mon Jun 09 22:40:37 GMT 2025","","ngf.test.js","",""
"","486","TFT link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:39:59 GMT 2025","","sitemap.test.js","",""
"","471","Set 14 link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:39:59 GMT 2025","","sitemap.test.js","",""
"","444","Diablo 4 link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:39:59 GMT 2025","","sitemap.test.js","",""
"","19345","UI login","permissions-chromium","Mon Jun 09 22:40:01 GMT 2025","passed","Mon Jun 09 22:40:20 GMT 2025","","permissions.test.js","",""
"","408","MHW link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:40:00 GMT 2025","","sitemap.test.js","",""
"","479","Lost Ark link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:39:59 GMT 2025","","sitemap.test.js","",""
"","432","PoE link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:40:00 GMT 2025","","sitemap.test.js","",""
"","5352","Go to the admin structure page","ngf-chromium","Mon Jun 09 22:40:01 GMT 2025","passed","Mon Jun 09 22:40:07 GMT 2025","","ngf.test.js","",""
"","13575","There is no a new game in navbar on the production","ngf-firefox","Mon Jun 09 22:40:16 GMT 2025","passed","Mon Jun 09 22:40:30 GMT 2025","","ngf.test.js","",""
"","1116","API login","permissions-chromium","Mon Jun 09 22:40:01 GMT 2025","passed","Mon Jun 09 22:40:02 GMT 2025","","permissions.test.js","",""
"","460","Destiny 2 link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:39:59 GMT 2025","","sitemap.test.js","",""
"","467","Bazaar link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:40:00 GMT 2025","","sitemap.test.js","",""
"","682","There is no a new game on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:58 GMT 2025","passed","Mon Jun 09 22:39:58 GMT 2025","","sitemap.test.js","",""
"","13652","Open an edit mode of ""/1180"" structure page","ngf-firefox","Mon Jun 09 22:40:31 GMT 2025","passed","Mon Jun 09 22:40:45 GMT 2025","","ngf.test.js","",""
"","8095","There is no a new game in navbar on the production","ngf-chromium","Mon Jun 09 22:40:01 GMT 2025","passed","Mon Jun 09 22:40:09 GMT 2025","","ngf.test.js","",""
"","446","Elden Ring link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:39:59 GMT 2025","","sitemap.test.js","",""
"","654","Sitemap_index link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:58 GMT 2025","passed","Mon Jun 09 22:39:58 GMT 2025","","sitemap.test.js","",""
"","400","Marvel Rivals link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:59 GMT 2025","passed","Mon Jun 09 22:39:59 GMT 2025","","sitemap.test.js","",""
"","735","Valorant link is present on the prod sitemap","sitemap-tests","Mon Jun 09 22:39:57 GMT 2025","passed","Mon Jun 09 22:39:58 GMT 2025","","sitemap.test.js","",""
