"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5788","Create a tier-list page on Riftbound project","ngf-tests","Tue Mar 31 07:06:02 UTC 2026","passed","Tue Mar 31 07:06:07 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3634","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Monster Hunter Wilds in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:14:07 UTC 2026","passed","Tue Mar 31 07:14:11 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","10458","Change account name","account-tests","Tue Mar 31 06:57:59 UTC 2026","passed","Tue Mar 31 06:58:09 UTC 2026","","account.test.js","",""
"","10225","Admin role is allowed to publish structure pages","ngf-tests","Tue Mar 31 07:08:57 UTC 2026","passed","Tue Mar 31 07:09:07 UTC 2026","Admin permission","ngf.test.js","",""
"","6643","Create a build page on The Bazaar project","ngf-tests","Tue Mar 31 07:03:12 UTC 2026","passed","Tue Mar 31 07:03:18 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9527","Create a structure page on PoE 2 project","ngf-tests","Tue Mar 31 06:59:59 UTC 2026","passed","Tue Mar 31 07:00:08 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5710","Create a deck page on Riftbound project","ngf-tests","Tue Mar 31 07:08:11 UTC 2026","passed","Tue Mar 31 07:08:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5744","Create a guide page on Riftbound project","ngf-tests","Tue Mar 31 07:03:55 UTC 2026","passed","Tue Mar 31 07:04:01 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5857","Check static data on NGF PoE","ngf-tests","Tue Mar 31 07:11:42 UTC 2026","passed","Tue Mar 31 07:11:48 UTC 2026","","ngf.test.js","",""
"","8359","Create a structure page on Borderlands 4 project","ngf-tests","Tue Mar 31 07:01:24 UTC 2026","passed","Tue Mar 31 07:01:32 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","9160","Create a structure page on STS2 project","ngf-tests","Tue Mar 31 06:58:14 UTC 2026","passed","Tue Mar 31 06:58:23 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6272","Create a build page on Nightreign project","ngf-tests","Tue Mar 31 07:02:18 UTC 2026","passed","Tue Mar 31 07:02:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6428","Create a guide page on TFT project","ngf-tests","Tue Mar 31 07:03:49 UTC 2026","passed","Tue Mar 31 07:03:55 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4223","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Tue Mar 31 07:08:22 UTC 2026","passed","Tue Mar 31 07:08:26 UTC 2026","Admin permission","ngf.test.js","",""
"","5333","Check static data on NGF Endfield","ngf-tests","Tue Mar 31 07:11:53 UTC 2026","passed","Tue Mar 31 07:11:59 UTC 2026","","ngf.test.js","",""
"","2928","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Overwatch in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:14:41 UTC 2026","passed","Tue Mar 31 07:14:44 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5940","Create a build page on STS 2 project","ngf-tests","Tue Mar 31 07:03:31 UTC 2026","passed","Tue Mar 31 07:03:37 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9562","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Marvel Rivals in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:13:42 UTC 2026","passed","Tue Mar 31 07:13:52 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6204","Check static data on NGF Nightreign","ngf-tests","Tue Mar 31 07:10:46 UTC 2026","passed","Tue Mar 31 07:10:53 UTC 2026","","ngf.test.js","",""
"","8771","Create a structure page on MHW project","ngf-tests","Tue Mar 31 07:00:39 UTC 2026","passed","Tue Mar 31 07:00:48 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","10294","Create a structure page on Marathon project","ngf-tests","Tue Mar 31 06:58:42 UTC 2026","passed","Tue Mar 31 06:58:52 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","232","setup game manager","auth-setup","Tue Mar 31 06:57:46 UTC 2026","passed","Tue Mar 31 06:57:46 UTC 2026","","setup/auth.setup.test.js","",""
"","11813","Create a structure page on PoE project","ngf-tests","Tue Mar 31 07:00:08 UTC 2026","passed","Tue Mar 31 07:00:20 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","2707","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Val in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:13:29 UTC 2026","passed","Tue Mar 31 07:13:32 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6012","Create a build page on Overwatch project","ngf-tests","Tue Mar 31 07:03:25 UTC 2026","passed","Tue Mar 31 07:03:31 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3215","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - LoL in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:13:26 UTC 2026","passed","Tue Mar 31 07:13:29 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5571","Create a tier-list page on 2XKO project","ngf-tests","Tue Mar 31 07:06:07 UTC 2026","passed","Tue Mar 31 07:06:13 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6273","Create a build page on Monster Hunter Wilds project","ngf-tests","Tue Mar 31 07:02:30 UTC 2026","passed","Tue Mar 31 07:02:37 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","233","setup plus user","user-roles-setup","Tue Mar 31 07:13:24 UTC 2026","passed","Tue Mar 31 07:13:24 UTC 2026","","setup/userRoles.setup.test.js","",""
"","5381","Create a guide page on Destiny 2 project","ngf-tests","Tue Mar 31 07:04:30 UTC 2026","passed","Tue Mar 31 07:04:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5972","Create a guide page on LoL project","ngf-tests","Tue Mar 31 07:03:37 UTC 2026","passed","Tue Mar 31 07:03:43 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6090","Create a tier-list page on ZZZ project","ngf-tests","Tue Mar 31 07:06:19 UTC 2026","passed","Tue Mar 31 07:06:25 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6490","Create a guide page on PoE 2 project","ngf-tests","Tue Mar 31 07:04:59 UTC 2026","passed","Tue Mar 31 07:05:05 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10052","Admin role can upload a video to CDN on the structure pages","ngf-tests","Tue Mar 31 07:09:12 UTC 2026","passed","Tue Mar 31 07:09:22 UTC 2026","Admin permission","ngf.test.js","",""
"","9370","Create a structure page on LoL project","ngf-tests","Tue Mar 31 06:59:21 UTC 2026","passed","Tue Mar 31 06:59:30 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5841","Create a guide page on Monster Hunter Wilds project","ngf-tests","Tue Mar 31 07:04:36 UTC 2026","passed","Tue Mar 31 07:04:41 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4957","Check static data on NGF Borderlands 4","ngf-tests","Tue Mar 31 07:11:16 UTC 2026","passed","Tue Mar 31 07:11:21 UTC 2026","","ngf.test.js","",""
"","6338","Create a tier-list page on TFT project","ngf-tests","Tue Mar 31 07:05:55 UTC 2026","passed","Tue Mar 31 07:06:02 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8049","Create a build page on PoE 2 project","ngf-tests","Tue Mar 31 07:02:56 UTC 2026","passed","Tue Mar 31 07:03:04 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9759","Create a structure page on Valorant project","ngf-tests","Tue Mar 31 06:59:40 UTC 2026","passed","Tue Mar 31 06:59:50 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6594","Create a guide page on Endfield project","ngf-tests","Tue Mar 31 07:05:17 UTC 2026","passed","Tue Mar 31 07:05:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1056","Check API Internal Writer permission","ngf-tests","Tue Mar 31 07:09:37 UTC 2026","passed","Tue Mar 31 07:09:38 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","1103","Check static data on NGF STS 2","ngf-tests","Tue Mar 31 07:12:06 UTC 2026","passed","Tue Mar 31 07:12:07 UTC 2026","","ngf.test.js","",""
"","5765","Create a tier-list page on Hades 2 project","ngf-tests","Tue Mar 31 07:06:50 UTC 2026","passed","Tue Mar 31 07:06:56 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4436","Game Manager role can't publish ST pages","ngf-tests","Tue Mar 31 07:09:49 UTC 2026","passed","Tue Mar 31 07:09:53 UTC 2026","Game Manager permission","ngf.test.js","",""
"","3105","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Diablo 4 in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:13:56 UTC 2026","passed","Tue Mar 31 07:13:59 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3407","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Riftbound in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:13:36 UTC 2026","passed","Tue Mar 31 07:13:39 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3808","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - TFT in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:13:32 UTC 2026","passed","Tue Mar 31 07:13:36 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6097","Create a character page on Endfield project","ngf-tests","Tue Mar 31 07:08:04 UTC 2026","passed","Tue Mar 31 07:08:10 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","776","setup admin","auth-setup","Tue Mar 31 06:57:45 UTC 2026","passed","Tue Mar 31 06:57:46 UTC 2026","","setup/auth.setup.test.js","",""
"","8973","Create a structure page on Destiny 2 project","ngf-tests","Tue Mar 31 06:59:50 UTC 2026","passed","Tue Mar 31 06:59:59 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6194","Create a build page on LoL project","ngf-tests","Tue Mar 31 07:01:32 UTC 2026","passed","Tue Mar 31 07:01:38 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9593","Admin role can edit the structure page","ngf-tests","Tue Mar 31 07:08:39 UTC 2026","passed","Tue Mar 31 07:08:49 UTC 2026","Admin permission","ngf.test.js","",""
"","6629","Check static data on NGF Monster Hunter Wilds","ngf-tests","Tue Mar 31 07:10:53 UTC 2026","passed","Tue Mar 31 07:10:59 UTC 2026","","ngf.test.js","",""
"","6404","Create a build page on 2XKO project","ngf-tests","Tue Mar 31 07:01:51 UTC 2026","passed","Tue Mar 31 07:01:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3289","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Endfield in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:14:34 UTC 2026","passed","Tue Mar 31 07:14:38 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5914","Create a build page on Marvel Rivals project","ngf-tests","Tue Mar 31 07:01:57 UTC 2026","passed","Tue Mar 31 07:02:03 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3154","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:13:39 UTC 2026","passed","Tue Mar 31 07:13:42 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6029","Create a build page on Val project","ngf-tests","Tue Mar 31 07:01:38 UTC 2026","passed","Tue Mar 31 07:01:44 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3328","Internal Writer role has NO access to the Admin ST page","ngf-tests","Tue Mar 31 07:09:31 UTC 2026","passed","Tue Mar 31 07:09:34 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","5779","Create a guide page on Borderlands 4 project","ngf-tests","Tue Mar 31 07:04:47 UTC 2026","passed","Tue Mar 31 07:04:53 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8592","Create a structure page on Hades 2 project","ngf-tests","Tue Mar 31 07:01:15 UTC 2026","passed","Tue Mar 31 07:01:24 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6023","Create a guide page on The Bazaar project","ngf-tests","Tue Mar 31 07:05:11 UTC 2026","passed","Tue Mar 31 07:05:17 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9512","Create a structure page on Overwatch project","ngf-tests","Tue Mar 31 06:58:23 UTC 2026","passed","Tue Mar 31 06:58:33 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5708","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Deadlock in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 07:14:18 UTC 2026","passed","Tue Mar 31 07:14:24 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
