"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5755","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","765","setup admin","auth-setup","2026-09-15","passed","2026-09-15","","setup/authByPermissions.setup.test.js","",""
"","5155","Check static data on NGF Hades 2","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","7433","Create a tier-list page on Hades 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5486","Check static data on NGF Overwatch","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","7734","Create a guide page on Val project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5639","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-09-15","passed","2026-09-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","9675","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-09-15","passed","2026-09-15","Admin permission","ngf/role-permissions.test.js","",""
"","8389","Create a tier-list page on LoL project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6856","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5633","Check static data on NGF Marathon","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","9661","Create a structure page on Borderlands 4 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7214","Create a tier-list page on Overwatch project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6237","Check static data on NGF Diablo 4","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","6873","Create a guide page on Borderlands 4 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6537","Create a guide page on Marathon project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","116","setup game manager","auth-setup","2026-09-15","passed","2026-09-15","","setup/authByPermissions.setup.test.js","",""
"","4448","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-09-15","passed","2026-09-15","Admin permission","ngf/role-permissions.test.js","",""
"","7753","Create a build page on PoE project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9594","Create a structure page on Bazaar project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6603","Create a tier-list page on Nightreign project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7053","Create a tier-list page on Riftbound project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","577","Sitemap index lists the expected project sitemaps","sitemap-tests","2026-09-15","passed","2026-09-15","","sitemap.test.js","",""
"","6684","Create a deck page on Riftbound project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10487","Create a structure page on MHW project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6641","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4449","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-09-15","passed","2026-09-15","Internal Writer permission","ngf/role-permissions.test.js","",""
"","5164","Check static data on NGF 2XKO","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","6779","Create a character page on Endfield project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10697","Create a structure page on Overwatch project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10011","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-09-15","passed","2026-09-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","6996","Check static data on NGF Borderlands 4","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","4300","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-09-15","passed","2026-09-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","7015","Create a tier-list page on The Bazaar project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7571","Create a tier-list page on PoE project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6882","Create a guide page on Diablo 4 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8723","Create a build page on Diablo 4 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6129","Create a team page on Endfield project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6029","Create a guide page on 2XKO project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10723","Create a structure page on Deadlock project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6334","Create a guide page on Endfield project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8541","Create a tier-list page on TFT project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7197","Create a team page on NTE project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","1418","Check API admin permission","ngf-tests","2026-09-15","passed","2026-09-15","Admin permission","ngf/role-permissions.test.js","",""
"","5909","Check static data on NGF The Bazaar","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","7034","Create a guide page on STS 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4271","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-09-15","passed","2026-09-15","Admin permission","ngf/role-permissions.test.js","",""
"","9807","Create a structure page on ZZZ project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3351","Game Manager role has access to the Admin ST page","ngf-tests","2026-09-15","passed","2026-09-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","11038","Create a structure page on Valorant project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10736","Create a structure page on LoL project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5229","Check static data on NGF Nightreign","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","8391","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-09-15","passed","2026-09-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","6668","Create a guide page on Overwatch project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10282","Create a structure page on Riftbound project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6854","Create a guide page on Nightreign project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11342","Create a structure page on Nightreign project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6315","Create a tier-list page on Marathon project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6734","Create a guide page on Hades 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6897","Create a guide page on Marvel Rivals project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7751","Create a tier-list page on PoE 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6452","Create a tier-list page on NTE project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7359","Create a build page on Overwatch project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5953","Check static data on NGF Genshin","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","11201","Create a structure page on Hades 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6641","Check static data on NGF ZZZ","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","7210","Create a build page on The Bazaar project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7641","Create a tier-list page on Val project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7332","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10028","Create a structure page on Endfield project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6475","Create a tier-list page on Genshin project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","15435","Admin role can duplicate the structure page","ngf-tests","2026-09-15","passed","2026-09-15","Admin permission","ngf/role-permissions.test.js","",""
"","7261","Create a build page on Nightreign project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4099","Admin role has access to the Admin ST page","ngf-tests","2026-09-15","passed","2026-09-15","Admin permission","ngf/role-permissions.test.js","",""
"","5920","Check static data on NGF Riftbound","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","1061","Check API Internal Writer permission","ngf-tests","2026-09-15","passed","2026-09-15","Internal Writer permission","ngf/role-permissions.test.js","",""
"","8401","Create a build page on TFT project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11492","Create a structure page on PoE 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6580","Create a tier-list page on STS 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7086","Create a guide page on Riftbound project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11350","Create a structure page on TFT project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6200","Check static data on NGF STS 2","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","2410","Error validation: 404 status code & title on usual page","specific-tests","2026-09-15","passed","2026-09-15","","specific.test.js","",""
"","6492","Create a guide page on NTE project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
