"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","429","Diablo 4 link is present on prod sitemap","sitemap-tests","Tue Jun 17 18:50:43 GMT 2025","passed","Tue Jun 17 18:50:43 GMT 2025","","sitemap.test.js","",""
"","332","Elden Ring link is present on prod sitemap","sitemap-tests","Tue Jun 17 18:50:43 GMT 2025","passed","Tue Jun 17 18:50:43 GMT 2025","","sitemap.test.js","",""
"","17665","Create a structure page on Bazaar project","ngf-chromium","Tue Jun 17 18:51:03 GMT 2025","passed","Tue Jun 17 18:51:20 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","19049","Create a structure page on PoE project","ngf-chromium","Tue Jun 17 18:50:45 GMT 2025","passed","Tue Jun 17 18:51:04 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","17127","Create a build page on Nightreign project","ngf-firefox","Tue Jun 17 18:53:26 GMT 2025","passed","Tue Jun 17 18:53:43 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","26137","Create a structure page on ZZZ project","ngf-firefox","Tue Jun 17 18:52:54 GMT 2025","passed","Tue Jun 17 18:53:20 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","14156","Create a guide page on ZZZ project","ngf-firefox","Tue Jun 17 18:53:58 GMT 2025","passed","Tue Jun 17 18:54:12 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","465","Lost Ark link is present on prod sitemap","sitemap-tests","Tue Jun 17 18:50:42 GMT 2025","passed","Tue Jun 17 18:50:43 GMT 2025","","sitemap.test.js","",""
"","527","Set 14 link is present on prod sitemap","sitemap-tests","Tue Jun 17 18:50:42 GMT 2025","passed","Tue Jun 17 18:50:43 GMT 2025","","sitemap.test.js","",""
"","13247","Create a guide page on PoE project","ngf-chromium","Tue Jun 17 18:51:37 GMT 2025","passed","Tue Jun 17 18:51:50 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","7959","St Widget page contains ""Edit"" button, ""Delete"" button for Admin role","ngf-firefox","Tue Jun 17 18:54:05 GMT 2025","passed","Tue Jun 17 18:54:13 GMT 2025","Checking permissions > Checking Admin permission","ngf.test.js","",""
"","21431","The Admin role is allowed to publish structure pages","ngf-firefox","Tue Jun 17 18:54:13 GMT 2025","passed","Tue Jun 17 18:54:34 GMT 2025","Checking permissions > Checking Admin permission","ngf.test.js","",""
"","5575","Users with the Admin role can access the Admin ST page","ngf-chromium","Tue Jun 17 18:51:55 GMT 2025","passed","Tue Jun 17 18:52:01 GMT 2025","Checking permissions > Checking Admin permission","ngf.test.js","",""
"","17690","Create a structure page on Nightreign project","ngf-chromium","Tue Jun 17 18:50:45 GMT 2025","passed","Tue Jun 17 18:51:03 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","10992","Create a guide page on MHW project","ngf-chromium","Tue Jun 17 18:51:44 GMT 2025","passed","Tue Jun 17 18:51:55 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","829","Product-sitemap link is present on prod sitemap","sitemap-tests","Tue Jun 17 18:50:39 GMT 2025","passed","Tue Jun 17 18:50:40 GMT 2025","","sitemap.test.js","",""
"","16870","Create a structure page on ZZZ project","ngf-chromium","Tue Jun 17 18:51:05 GMT 2025","passed","Tue Jun 17 18:51:22 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","741","There is no a new game on prod sitemap","sitemap-tests","Tue Jun 17 18:50:39 GMT 2025","passed","Tue Jun 17 18:50:40 GMT 2025","","sitemap.test.js","",""
"","15318","Create a build page on Bazaar project","ngf-firefox","Tue Jun 17 18:53:12 GMT 2025","passed","Tue Jun 17 18:53:27 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","9803","Create a guide page on ZZZ project","ngf-chromium","Tue Jun 17 18:51:53 GMT 2025","passed","Tue Jun 17 18:52:03 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","9301","View mode of the ""/home"" structure page is available for the Admin role","ngf-chromium","Tue Jun 17 18:52:01 GMT 2025","passed","Tue Jun 17 18:52:10 GMT 2025","Checking permissions > Checking Admin permission","ngf.test.js","",""
"","14798","Create a guide page on Marvel Rivals project","ngf-firefox","Tue Jun 17 18:53:50 GMT 2025","passed","Tue Jun 17 18:54:05 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","29448","Create a structure page on Nightreign project","ngf-firefox","Tue Jun 17 18:52:17 GMT 2025","passed","Tue Jun 17 18:52:47 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","19328","Create a structure page on Deadlock project","ngf-chromium","Tue Jun 17 18:50:45 GMT 2025","passed","Tue Jun 17 18:51:05 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","18108","Create a structure page on Mhw project","ngf-chromium","Tue Jun 17 18:50:55 GMT 2025","passed","Tue Jun 17 18:51:13 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","17350","Create a guide page on PoE project","ngf-firefox","Tue Jun 17 18:53:33 GMT 2025","passed","Tue Jun 17 18:53:50 GMT 2025","Creating UG Pages","ngf.test.js","",""
