"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6530","Internal Writer role has NO access to the control panel","ngf-chromium","Wed Jul 30 10:55:03 GMT 2025","passed","Wed Jul 30 10:55:09 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","35122","Create a guide page on ZZZ project","ngf-chromium","Wed Jul 30 10:53:17 GMT 2025","passed","Wed Jul 30 10:53:53 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","28892","Create a build page on Marvel Rivals project","ngf-chromium","Wed Jul 30 10:51:48 GMT 2025","passed","Wed Jul 30 10:52:17 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","27749","Create a guide page on Marvel Rivals project","ngf-chromium","Wed Jul 30 10:53:09 GMT 2025","passed","Wed Jul 30 10:53:37 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","45378","Create a structure page on Mhw project","ngf-chromium","Wed Jul 30 10:50:55 GMT 2025","passed","Wed Jul 30 10:51:41 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8786","Game Manager role can't publish ST pages","ngf-chromium","Wed Jul 30 10:55:17 GMT 2025","passed","Wed Jul 30 10:55:25 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","38135","Create a guide page on PoE project","ngf-chromium","Wed Jul 30 10:52:31 GMT 2025","passed","Wed Jul 30 10:53:09 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","57656","Admin role can edit the structure page","ngf-chromium","Wed Jul 30 10:53:53 GMT 2025","passed","Wed Jul 30 10:54:50 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","24162","Create a guide page on Nightreign project","ngf-chromium","Wed Jul 30 10:52:27 GMT 2025","passed","Wed Jul 30 10:52:51 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1968","Check API admin permission","ngf-chromium","Wed Jul 30 10:54:55 GMT 2025","passed","Wed Jul 30 10:54:57 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9463","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Wed Jul 30 10:53:37 GMT 2025","passed","Wed Jul 30 10:53:47 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","44981","Create a structure page on Deadlock project","ngf-chromium","Wed Jul 30 10:50:18 GMT 2025","passed","Wed Jul 30 10:51:03 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","44156","Admin role can delete the structure page on the ST page","ngf-chromium","Wed Jul 30 10:53:56 GMT 2025","passed","Wed Jul 30 10:54:40 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","1834","Check API Internal Writer permission","ngf-chromium","Wed Jul 30 10:55:04 GMT 2025","passed","Wed Jul 30 10:55:06 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","54895","Admin role is allowed to publish structure pages","ngf-chromium","Wed Jul 30 10:54:08 GMT 2025","passed","Wed Jul 30 10:55:03 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","32895","Create a build page on Bazaar project","ngf-chromium","Wed Jul 30 10:51:54 GMT 2025","passed","Wed Jul 30 10:52:27 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
