"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6980","Create a build page on Nightreign project","ngf-tests","Wed May 27 06:05:38 UTC 2026","passed","Wed May 27 06:05:45 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6985","Create a tier-list page on ZZZ project","ngf-tests","Wed May 27 06:09:53 UTC 2026","passed","Wed May 27 06:10:00 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7463","Create a guide page on LoL project","ngf-tests","Wed May 27 06:06:55 UTC 2026","passed","Wed May 27 06:07:02 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6683","Create a tier-list page on Borderlands 4 project","ngf-tests","Wed May 27 06:10:26 UTC 2026","passed","Wed May 27 06:10:32 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7821","Create a guide page on TFT project","ngf-tests","Wed May 27 06:07:09 UTC 2026","passed","Wed May 27 06:07:17 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11899","Create a structure page on ZZZ project","ngf-tests","Wed May 27 06:04:14 UTC 2026","passed","Wed May 27 06:04:26 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","7042","Create a tier-list page on Val project","ngf-tests","Wed May 27 06:09:19 UTC 2026","passed","Wed May 27 06:09:26 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6812","Create a guide page on Deadlock project","ngf-tests","Wed May 27 06:08:17 UTC 2026","passed","Wed May 27 06:08:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4244","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Wed May 27 06:13:32 UTC 2026","passed","Wed May 27 06:13:36 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5741","Check static data on NGF Monster Hunter Wilds","ngf-tests","Wed May 27 06:14:49 UTC 2026","passed","Wed May 27 06:14:55 UTC 2026","","ngf.test.js","",""
"","10505","Create a structure page on Valorant project","ngf-tests","Wed May 27 06:02:38 UTC 2026","passed","Wed May 27 06:02:48 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","7021","Create a build page on ZZZ project","ngf-tests","Wed May 27 06:05:23 UTC 2026","passed","Wed May 27 06:05:30 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6691","Create a build page on Borderlands 4 project","ngf-tests","Wed May 27 06:05:59 UTC 2026","passed","Wed May 27 06:06:06 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6002","Check static data on NGF PoE 2","ngf-tests","Wed May 27 06:15:12 UTC 2026","passed","Wed May 27 06:15:18 UTC 2026","","ngf.test.js","",""
"","6216","Create a guide page on Nightreign project","ngf-tests","Wed May 27 06:07:51 UTC 2026","passed","Wed May 27 06:07:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6500","Create a build page on Marvel Rivals project","ngf-tests","Wed May 27 06:05:16 UTC 2026","passed","Wed May 27 06:05:23 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6395","Create a tier-list page on Marathon project","ngf-tests","Wed May 27 06:11:06 UTC 2026","passed","Wed May 27 06:11:12 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6602","Create a guide page on Riftbound project","ngf-tests","Wed May 27 06:07:17 UTC 2026","passed","Wed May 27 06:07:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9402","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Wed May 27 06:14:02 UTC 2026","passed","Wed May 27 06:14:11 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6560","Check static data on NGF PoE","ngf-tests","Wed May 27 06:15:18 UTC 2026","passed","Wed May 27 06:15:25 UTC 2026","","ngf.test.js","",""
"","4304","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Wed May 27 06:00:46 UTC 2026","passed","Wed May 27 06:00:50 UTC 2026","","ngf.test.js","",""
"","12730","Create a structure page on Diablo 4 project","ngf-tests","Wed May 27 06:02:00 UTC 2026","passed","Wed May 27 06:02:13 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","1088","Check static data on NGF STS 2","ngf-tests","Wed May 27 06:15:43 UTC 2026","passed","Wed May 27 06:15:44 UTC 2026","","ngf.test.js","",""
"","6651","Create a guide page on The Bazaar project","ngf-tests","Wed May 27 06:08:38 UTC 2026","passed","Wed May 27 06:08:45 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7532","Create a tier-list page on LoL project","ngf-tests","Wed May 27 06:09:11 UTC 2026","passed","Wed May 27 06:09:19 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7370","Create a guide page on PoE project","ngf-tests","Wed May 27 06:08:31 UTC 2026","passed","Wed May 27 06:08:38 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11813","Change display name","account-tests","Wed May 27 06:00:33 UTC 2026","passed","Wed May 27 06:00:45 UTC 2026","","account.test.js","",""
"","4489","Game Manager role can't publish ST pages","ngf-tests","Wed May 27 06:13:41 UTC 2026","passed","Wed May 27 06:13:45 UTC 2026","Game Manager permission","ngf.test.js","",""
"","1082","Check API Game Manager permission","ngf-tests","Wed May 27 06:14:12 UTC 2026","passed","Wed May 27 06:14:13 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6170","Create a tier-list page on Nightreign project","ngf-tests","Wed May 27 06:10:07 UTC 2026","passed","Wed May 27 06:10:13 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6578","Create a tier-list page on PoE project","ngf-tests","Wed May 27 06:10:46 UTC 2026","passed","Wed May 27 06:10:52 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","13787","Create a structure page on TFT project","ngf-tests","Wed May 27 06:02:24 UTC 2026","passed","Wed May 27 06:02:38 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6026","Check static data on NGF Nightreign","ngf-tests","Wed May 27 06:14:43 UTC 2026","passed","Wed May 27 06:14:49 UTC 2026","","ngf.test.js","",""
"","1741","Error validation: 404 status code & title on NGF page","others-tests","Wed May 27 06:16:44 UTC 2026","passed","Wed May 27 06:16:46 UTC 2026","","others.test.js","",""
"","4050","Game Manager role can't archive, duplicate ST pages","ngf-tests","Wed May 27 06:13:45 UTC 2026","passed","Wed May 27 06:13:49 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6298","Create a tier-list page on Hades 2 project","ngf-tests","Wed May 27 06:10:19 UTC 2026","passed","Wed May 27 06:10:26 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3752","Game Manager role has access to the Admin ST page","ngf-tests","Wed May 27 06:13:28 UTC 2026","passed","Wed May 27 06:13:32 UTC 2026","Game Manager permission","ngf.test.js","",""
"","7577","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Wed May 27 06:13:54 UTC 2026","passed","Wed May 27 06:14:02 UTC 2026","Game Manager permission","ngf.test.js","",""
"","302","setup game manager","auth-setup","Wed May 27 06:00:19 UTC 2026","passed","Wed May 27 06:00:20 UTC 2026","","setup/auth.setup.test.js","",""
