"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11405","Admin role is allowed to publish structure pages","ngf-tests","2026-07-20","passed","2026-07-20","Admin permission","ngf.test.js","",""
"","3255","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-07-20","passed","2026-07-20","Internal Writer permission","ngf.test.js","",""
"","5301","Check static data on NGF Endfield","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","5627","Check static data on NGF Borderlands 4","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","5800","Check static data on NGF ZZZ","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","6418","Create a tier-list page on ZZZ project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","10752","Create a structure page on Marvel Rivals project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","6766","Create a build page on PoE project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6119","Create a tier-list page on Hades 2 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6421","Create a guide page on Borderlands 4 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","4045","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-07-20","passed","2026-07-20","Game Manager permission","ngf.test.js","",""
"","6370","Create a build page on STS 2 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6315","Create a tier-list page on Endfield project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6699","Create a build page on Nightreign project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","9894","Create a tier-list page on Nightreign project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6639","Create a guide page on PoE 2 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6554","Create a tier-list page on PoE 2 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","5627","Check static data on NGF Marathon","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","5453","Check static data on NGF Riftbound","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","6185","Create a guide page on Deadlock project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6384","Create a guide page on Marvel Rivals project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6988","Create a tier-list page on LoL project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6371","Create a build page on The Bazaar project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","13834","Admin role can duplicate the structure page","ngf-tests","2026-07-20","passed","2026-07-20","Admin permission","ngf.test.js","",""
"","6065","Create a tier-list page on Marathon project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","5731","Check static data on NGF 2XKO","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","301","setup game manager","auth-setup","2026-07-20","passed","2026-07-20","","setup/auth.setup.test.js","",""
"","9095","Create a structure page on Marathon project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","32268","Change display name","account-tests","2026-07-20","passed","2026-07-20","","account.test.js","",""
"","6029","Create a team page on ZZZ project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","93828","Create a build page on LoL project","ngf-tests","2026-07-20","broken","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","5907","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","9536","Create a structure page on Endfield project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","9953","Create a structure page on Bazaar project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","5991","Create a guide page on Riftbound project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","5590","Check static data on NGF Hades 2","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","6466","Create a tier-list page on 2XKO project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","4947","Game Manager role can't publish ST pages","ngf-tests","2026-07-20","passed","2026-07-20","Game Manager permission","ngf.test.js","",""
"","6931","Create a guide page on STS 2 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","5761","Create a guide page on 2XKO project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","5368","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-07-20","passed","2026-07-20","Admin permission","ngf.test.js","",""
"","7237","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","1087","Check static data on NGF STS 2","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","6055","Check static data on NGF PoE 2","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","6311","Create a tier-list page on Borderlands 4 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","4513","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","5605","Create a build page on Marathon project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6938","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-07-20","passed","2026-07-20","Game Manager permission","ngf.test.js","",""
"","38295","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-07-20","passed","2026-07-20","","others.test.js","",""
"","6063","Create a guide page on The Bazaar project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","3343","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-07-20","passed","2026-07-20","Admin permission","ngf.test.js","",""
"","7200","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","9320","Create a build page on Diablo 4 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","4013","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-07-20","passed","2026-07-20","Game Manager permission","ngf.test.js","",""
"","1058","Check API admin permission","ngf-tests","2026-07-20","passed","2026-07-20","Admin permission","ngf.test.js","",""
"","9616","Create a structure page on MHW project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","6131","Check static data on NGF Diablo 4","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","5819","Create a character page on Endfield project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","1757","Error validation: 404 status code & title on NGF page","others-tests","2026-07-20","passed","2026-07-20","","others.test.js","",""
"","12565","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-07-20","passed","2026-07-20","Admin permission","ngf.test.js","",""
"","5668","Create a tier-list page on Riftbound project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","1882","Error validation: 404 status code & title on usual page","others-tests","2026-07-20","passed","2026-07-20","","others.test.js","",""
"","7699","Create a build page on 2XKO project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","9632","Create a structure page on Riftbound project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","9433","Create a structure page on 2xko project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","7472","Create a build page on Val project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","5879","Create a guide page on Endfield project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","9357","Create a structure page on Hades 2 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","1060","Check API Game Manager permission","ngf-tests","2026-07-20","passed","2026-07-20","Game Manager permission","ngf.test.js","",""
"","9849","Create a structure page on Nightreign project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","6225","Create a guide page on Overwatch project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6842","Create a guide page on ZZZ project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6175","Create a tier-list page on PoE project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6524","Create a tier-list page on The Bazaar project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","6010","Check static data on NGF PoE","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","9205","Create a structure page on Borderlands 4 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","5613","Check static data on NGF Nightreign","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","7096","Create a deck page on Riftbound project","ngf-tests","2026-07-20","passed","2026-07-20","Creating UG Pages","ngf.test.js","",""
"","10857","Create a structure page on Diablo 4 project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","9499","Create a structure page on Deadlock project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","5523","Check static data on NGF Deadlock","ngf-tests","2026-07-20","passed","2026-07-20","","ngf.test.js","",""
"","4526","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-07-20","passed","2026-07-20","Game Manager permission","ngf.test.js","",""
"","8125","Admin role can delete the structure page on the ST page","ngf-tests","2026-07-20","passed","2026-07-20","Admin permission","ngf.test.js","",""
"","11643","Create a structure page on TFT project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
"","9419","Create a structure page on Overwatch project","ngf-tests","2026-07-20","passed","2026-07-20","Creating ST Pages","ngf.test.js","",""
