"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4634","Game Manager has access to SEO modal on the structure pages","ngf-tests","Sun Sep 14 03:48:14 UTC 2025","passed","Sun Sep 14 03:48:18 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","9760","Admin role is allowed to publish structure pages","ngf-tests","Sun Sep 14 03:47:17 UTC 2025","passed","Sun Sep 14 03:47:27 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4673","Create a build page on Hades 2 project","ngf-tests","Sun Sep 14 03:44:02 UTC 2025","passed","Sun Sep 14 03:44:07 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7730","Create a structure page on Hades 2 project","ngf-tests","Sun Sep 14 03:42:51 UTC 2025","passed","Sun Sep 14 03:42:59 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","3831","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Sun Sep 14 03:46:47 UTC 2025","passed","Sun Sep 14 03:46:51 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","1309","Check API Internal Writer permission","ngf-tests","Sun Sep 14 03:47:56 UTC 2025","passed","Sun Sep 14 03:47:57 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","4589","Create a guide page on Nightreign project","ngf-tests","Sun Sep 14 03:44:23 UTC 2025","passed","Sun Sep 14 03:44:28 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","23872","Check the availability of advertising blocks for all games","advertisement-tests","Sun Sep 14 03:48:45 UTC 2025","passed","Sun Sep 14 03:49:09 UTC 2025","","tests/advertisement.test.js","",""
"","5550","Create a team page on ZZZ project","ngf-tests","Sun Sep 14 03:45:29 UTC 2025","passed","Sun Sep 14 03:45:34 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5384","Create a tier list page on Hades 2 project","ngf-tests","Sun Sep 14 03:46:36 UTC 2025","passed","Sun Sep 14 03:46:42 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6911","Create a structure page on Bazaar project","ngf-tests","Sun Sep 14 03:42:28 UTC 2025","passed","Sun Sep 14 03:42:35 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5924","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Sun Sep 14 03:48:18 UTC 2025","passed","Sun Sep 14 03:48:24 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5234","Create a build page on Nightreign project","ngf-tests","Sun Sep 14 03:43:57 UTC 2025","passed","Sun Sep 14 03:44:02 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6960","Admin role can delete the structure page on the ST page","ngf-tests","Sun Sep 14 03:47:11 UTC 2025","passed","Sun Sep 14 03:47:17 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5950","Create a build page on ZZZ project","ngf-tests","Sun Sep 14 03:43:06 UTC 2025","passed","Sun Sep 14 03:43:12 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4820","Create a tier list page on Marvel Rivals project","ngf-tests","Sun Sep 14 03:46:21 UTC 2025","passed","Sun Sep 14 03:46:26 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5446","Create a guide page on PoE project","ngf-tests","Sun Sep 14 03:44:48 UTC 2025","passed","Sun Sep 14 03:44:53 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7877","Create a structure page on Diablo 4 project","ngf-tests","Sun Sep 14 03:41:46 UTC 2025","passed","Sun Sep 14 03:41:54 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4817","Create a guide page on Borderlands 4 project","ngf-tests","Sun Sep 14 03:45:03 UTC 2025","passed","Sun Sep 14 03:45:08 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5689","Create a build page on Valorant project","ngf-tests","Sun Sep 14 03:43:24 UTC 2025","passed","Sun Sep 14 03:43:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5464","Create a build page on Deadlock project","ngf-tests","Sun Sep 14 03:44:13 UTC 2025","passed","Sun Sep 14 03:44:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4839","Create a guide page on Deadlock project","ngf-tests","Sun Sep 14 03:44:53 UTC 2025","passed","Sun Sep 14 03:44:58 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5364","Create a tier list page on PoE project","ngf-tests","Sun Sep 14 03:46:01 UTC 2025","passed","Sun Sep 14 03:46:06 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2944","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Sun Sep 14 03:41:43 UTC 2025","passed","Sun Sep 14 03:41:46 UTC 2025","","tests/ngf.test.js","",""
"","2734","Internal Writer role has NO access to the Admin ST page","ngf-tests","Sun Sep 14 03:47:50 UTC 2025","passed","Sun Sep 14 03:47:52 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","9714","Create a structure page on PoE project","ngf-tests","Sun Sep 14 03:41:54 UTC 2025","passed","Sun Sep 14 03:42:03 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5264","Create a tier list page on ZZZ project","ngf-tests","Sun Sep 14 03:46:26 UTC 2025","passed","Sun Sep 14 03:46:31 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4551","Create a tier list page on Nightreign project","ngf-tests","Sun Sep 14 03:46:06 UTC 2025","passed","Sun Sep 14 03:46:11 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4994","Create a tier list page on Borderlands 4 project","ngf-tests","Sun Sep 14 03:46:31 UTC 2025","passed","Sun Sep 14 03:46:36 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3597","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Sun Sep 14 03:48:03 UTC 2025","passed","Sun Sep 14 03:48:06 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4990","Create a guide page on ZZZ project","ngf-tests","Sun Sep 14 03:45:24 UTC 2025","passed","Sun Sep 14 03:45:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5836","Create a build page on MHW project","ngf-tests","Sun Sep 14 03:43:45 UTC 2025","passed","Sun Sep 14 03:43:51 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5641","Create a build page on LoL project","ngf-tests","Sun Sep 14 03:43:12 UTC 2025","passed","Sun Sep 14 03:43:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5322","Create a tier list page on MHW project","ngf-tests","Sun Sep 14 03:45:34 UTC 2025","passed","Sun Sep 14 03:45:39 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3452","Internal Writer role has NO access to the control panel","ngf-tests","Sun Sep 14 03:47:52 UTC 2025","passed","Sun Sep 14 03:47:56 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","7794","Create a structure page on Borderlands 4 project","ngf-tests","Sun Sep 14 03:42:59 UTC 2025","passed","Sun Sep 14 03:43:06 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5917","Create a build page on Destiny 2 project","ngf-tests","Sun Sep 14 03:43:29 UTC 2025","passed","Sun Sep 14 03:43:35 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5497","Create a guide page on MHW project","ngf-tests","Sun Sep 14 03:45:08 UTC 2025","passed","Sun Sep 14 03:45:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2745","Game Manager role has access to the Admin ST page","ngf-tests","Sun Sep 14 03:47:57 UTC 2025","passed","Sun Sep 14 03:48:00 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","2594","Checking sitemap for all games on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Sep 14 03:41:39 UTC 2025","passed","Sun Sep 14 03:41:42 UTC 2025","","tests/sitemap.test.js","",""
"","8397","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Sun Sep 14 03:48:24 UTC 2025","passed","Sun Sep 14 03:48:33 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","9405","Delete mobalytics account","account-tests","Sun Sep 14 03:48:35 UTC 2025","passed","Sun Sep 14 03:48:44 UTC 2025","","tests/account.test.js","",""
"","5657","Create a tier list page on LoL project","ngf-tests","Sun Sep 14 03:45:55 UTC 2025","passed","Sun Sep 14 03:46:01 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4309","Admin role has access to SEO modal on the structure pages","ngf-tests","Sun Sep 14 03:47:27 UTC 2025","passed","Sun Sep 14 03:47:32 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4776","Create a guide page on Valorant project","ngf-tests","Sun Sep 14 03:44:33 UTC 2025","passed","Sun Sep 14 03:44:37 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4899","Create a build page on Marvel Rivals project","ngf-tests","Sun Sep 14 03:43:35 UTC 2025","passed","Sun Sep 14 03:43:40 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4796","Create a guide page on Hades 2 project","ngf-tests","Sun Sep 14 03:44:58 UTC 2025","passed","Sun Sep 14 03:45:03 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
