"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11457","Create a structure page on Valorant project","ngf-tests","2026-07-16","passed","2026-07-16","Creating ST Pages","ngf.test.js","",""
"","6455","Create a tier-list page on The Bazaar project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","5242","Check static data on NGF Marathon","ngf-tests","2026-07-16","passed","2026-07-16","","ngf.test.js","",""
"","94510","Create a build page on LoL project","ngf-tests","2026-07-16","broken","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","8739","Create a guide page on PoE project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","6124","Create a guide page on Marathon project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","907","setup admin","auth-setup","2026-07-16","passed","2026-07-16","","setup/auth.setup.test.js","",""
"","6373","Create a tier-list page on Nightreign project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","1660","Error validation: 404 status code & title on usual page","others-tests","2026-07-16","passed","2026-07-16","","others.test.js","",""
"","7101","Create a build page on Marathon project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","6436","Create a tier-list page on ZZZ project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","9927","Create a structure page on Riftbound project","ngf-tests","2026-07-16","passed","2026-07-16","Creating ST Pages","ngf.test.js","",""
"","6603","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","1084","Check static data on NGF STS 2","ngf-tests","2026-07-16","passed","2026-07-16","","ngf.test.js","",""
"","6813","Create a tier-list page on 2XKO project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","5593","Check static data on NGF Nightreign","ngf-tests","2026-07-16","passed","2026-07-16","","ngf.test.js","",""
"","9247","Create a build page on PoE 2 project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","6692","Create a tier-list page on Endfield project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","5766","Check static data on NGF ZZZ","ngf-tests","2026-07-16","passed","2026-07-16","","ngf.test.js","",""
"","4087","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-07-16","passed","2026-07-16","Admin permission","ngf.test.js","",""
"","8657","Create a build page on PoE project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","6253","Create a tier-list page on Marathon project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","7024","Create a guide page on Deadlock project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","5363","Check static data on NGF Riftbound","ngf-tests","2026-07-16","passed","2026-07-16","","ngf.test.js","",""
"","10058","Create a build page on Val project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","6857","Create a team page on ZZZ project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","11069","Create a structure page on PoE project","ngf-tests","2026-07-16","passed","2026-07-16","Creating ST Pages","ngf.test.js","",""
"","10479","Create a structure page on MHW project","ngf-tests","2026-07-16","passed","2026-07-16","Creating ST Pages","ngf.test.js","",""
"","11785","Create a structure page on Diablo 4 project","ngf-tests","2026-07-16","passed","2026-07-16","Creating ST Pages","ngf.test.js","",""
"","3851","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-07-16","passed","2026-07-16","Internal Writer permission","ngf.test.js","",""
"","3842","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-07-16","passed","2026-07-16","Admin permission","ngf.test.js","",""
"","6148","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-07-16","passed","2026-07-16","Game Manager permission","ngf.test.js","",""
"","7197","Create a build page on ZZZ project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","8735","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-07-16","passed","2026-07-16","Admin permission","ngf.test.js","",""
"","11060","Create a structure page on STS 2 project","ngf-tests","2026-07-16","passed","2026-07-16","Creating ST Pages","ngf.test.js","",""
"","6099","Create a guide page on Borderlands 4 project","ngf-tests","2026-07-16","passed","2026-07-16","Creating UG Pages","ngf.test.js","",""
"","11179","Create a structure page on Marathon project","ngf-tests","2026-07-16","passed","2026-07-16","Creating ST Pages","ngf.test.js","",""
