"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10825","Create a structure page on Mhw project","ngf-chromium","Thu Aug 14 06:23:18 UTC 2025","passed","Thu Aug 14 06:23:29 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5976","Create a build page on Deadlock project","ngf-chromium","Thu Aug 14 06:24:55 UTC 2025","passed","Thu Aug 14 06:25:01 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4275","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Thu Aug 14 06:27:08 UTC 2025","passed","Thu Aug 14 06:27:12 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1364","Check API admin permission","ngf-chromium","Thu Aug 14 06:26:52 UTC 2025","passed","Thu Aug 14 06:26:54 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","11059","Admin role can edit the structure page","ngf-chromium","Thu Aug 14 06:25:56 UTC 2025","passed","Thu Aug 14 06:26:07 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5988","Create a build page on Nightreign project","ngf-chromium","Thu Aug 14 06:24:37 UTC 2025","passed","Thu Aug 14 06:24:43 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5112","Admin role has access to SEO modal on the structure pages","ngf-chromium","Thu Aug 14 06:26:27 UTC 2025","passed","Thu Aug 14 06:26:32 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9762","Create a structure page on Marvel Rivals project","ngf-chromium","Thu Aug 14 06:23:39 UTC 2025","passed","Thu Aug 14 06:23:49 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7779","Create a build page on MHW project","ngf-chromium","Thu Aug 14 06:24:23 UTC 2025","passed","Thu Aug 14 06:24:30 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6911","Create a build page on PoE project","ngf-chromium","Thu Aug 14 06:24:30 UTC 2025","passed","Thu Aug 14 06:24:37 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","14455","Admin role can duplicate the structure page","ngf-chromium","Thu Aug 14 06:25:42 UTC 2025","passed","Thu Aug 14 06:25:56 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","3589","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Thu Aug 14 06:27:17 UTC 2025","passed","Thu Aug 14 06:27:21 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1339","Check API Internal Writer permission","ngf-chromium","Thu Aug 14 06:27:01 UTC 2025","passed","Thu Aug 14 06:27:02 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","2658","Product sitemap is ok on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Aug 14 06:22:29 UTC 2025","passed","Thu Aug 14 06:22:32 UTC 2025","","tests/sitemap.test.js","",""
"","5285","Create a guide page on Diablo4 project","ngf-chromium","Thu Aug 14 06:24:00 UTC 2025","passed","Thu Aug 14 06:24:05 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9946","Create a structure page on Nightreign project","ngf-chromium","Thu Aug 14 06:22:58 UTC 2025","passed","Thu Aug 14 06:23:08 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","4004","Internal Writer role has NO access to the control panel","ngf-chromium","Thu Aug 14 06:26:57 UTC 2025","passed","Thu Aug 14 06:27:01 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","10171","Create a structure page on Bazaar project","ngf-chromium","Thu Aug 14 06:23:29 UTC 2025","passed","Thu Aug 14 06:23:39 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","9336","Admin role can upload an image to CDN on the ug page","ngf-chromium","Thu Aug 14 06:26:43 UTC 2025","passed","Thu Aug 14 06:26:52 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5932","Create a guide page on Marvel Rivals project","ngf-chromium","Thu Aug 14 06:25:13 UTC 2025","passed","Thu Aug 14 06:25:19 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9160","Game Manager role can can upload an image to CDN on the ug page","ngf-chromium","Thu Aug 14 06:27:33 UTC 2025","passed","Thu Aug 14 06:27:42 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","11413","Admin role can upload a video to CDN on the structure pages","ngf-chromium","Thu Aug 14 06:26:32 UTC 2025","passed","Thu Aug 14 06:26:43 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5346","Create a guide page on Nightreign project","ngf-chromium","Thu Aug 14 06:24:43 UTC 2025","passed","Thu Aug 14 06:24:49 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2967","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Thu Aug 14 06:25:34 UTC 2025","passed","Thu Aug 14 06:25:37 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","11308","Create a structure page on Diablo4 project","ngf-chromium","Thu Aug 14 06:22:36 UTC 2025","passed","Thu Aug 14 06:22:47 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5505","Create a build page on Marvel Rivals project","ngf-chromium","Thu Aug 14 06:24:12 UTC 2025","passed","Thu Aug 14 06:24:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11308","Create a structure page on PoE project","ngf-chromium","Thu Aug 14 06:22:47 UTC 2025","passed","Thu Aug 14 06:22:58 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","3226","Game Manager role has access to the Admin ST page","ngf-chromium","Thu Aug 14 06:27:02 UTC 2025","passed","Thu Aug 14 06:27:05 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6456","Create a guide page on PoE project","ngf-chromium","Thu Aug 14 06:24:49 UTC 2025","passed","Thu Aug 14 06:24:55 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4343","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Thu Aug 14 06:25:37 UTC 2025","passed","Thu Aug 14 06:25:42 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4921","Game Manager role can't publish ST pages","ngf-chromium","Thu Aug 14 06:27:12 UTC 2025","passed","Thu Aug 14 06:27:17 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5954","Create a guide page on MHW project","ngf-chromium","Thu Aug 14 06:25:07 UTC 2025","passed","Thu Aug 14 06:25:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
