"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1724","Check API Internal Writer permission","ngf-tests","Thu Oct 02 11:46:14 UTC 2025","passed","Thu Oct 02 11:46:16 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","29007","Create a tier list page on ZZZ project","ngf-tests","Thu Oct 02 11:44:04 UTC 2025","passed","Thu Oct 02 11:44:33 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","32413","Create a guide page on Bazaar project","ngf-tests","Thu Oct 02 11:42:16 UTC 2025","passed","Thu Oct 02 11:42:49 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","28529","Create a guide page on MHW project","ngf-tests","Thu Oct 02 11:42:09 UTC 2025","passed","Thu Oct 02 11:42:37 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","58280","Create a build page on Borderlands 4 project","ngf-tests","Thu Oct 02 11:40:18 UTC 2025","passed","Thu Oct 02 11:41:16 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7593","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Thu Oct 02 11:44:34 UTC 2025","passed","Thu Oct 02 11:44:42 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","50725","Create a structure page on Hades 2 project","ngf-tests","Thu Oct 02 11:37:56 UTC 2025","passed","Thu Oct 02 11:38:46 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","43272","Admin role can upload a video to CDN on the structure pages","ngf-tests","Thu Oct 02 11:45:57 UTC 2025","passed","Thu Oct 02 11:46:40 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7119","Internal Writer role has NO access to the Admin ST page","ngf-tests","Thu Oct 02 11:46:07 UTC 2025","passed","Thu Oct 02 11:46:14 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","11126","Game Manager role can't publish ST pages","ngf-tests","Thu Oct 02 11:46:25 UTC 2025","passed","Thu Oct 02 11:46:36 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","42064","Create a build page on TFT project","ngf-tests","Thu Oct 02 11:38:47 UTC 2025","passed","Thu Oct 02 11:39:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","49932","Create a structure page on LoL project","ngf-tests","Thu Oct 02 11:35:22 UTC 2025","passed","Thu Oct 02 11:36:12 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","28525","Create a tier list page on Deadlock project","ngf-tests","Thu Oct 02 11:43:55 UTC 2025","passed","Thu Oct 02 11:44:24 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","32521","Create a build page on LoL project","ngf-tests","Thu Oct 02 11:38:45 UTC 2025","passed","Thu Oct 02 11:39:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","36239","Create a guide page on Diablo 4 project","ngf-tests","Thu Oct 02 11:40:27 UTC 2025","passed","Thu Oct 02 11:41:03 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","66999","Admin role can edit the structure page","ngf-tests","Thu Oct 02 11:44:50 UTC 2025","passed","Thu Oct 02 11:45:57 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","34332","Create a guide page on Marvel Rivals project","ngf-tests","Thu Oct 02 11:42:17 UTC 2025","passed","Thu Oct 02 11:42:51 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
