"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24234","Create a structure page on Mhw project","ngf-firefox","Wed Jun 11 13:24:58 GMT 2025","passed","Wed Jun 11 13:25:22 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","385","Destiny 2 link is present on the prod sitemap","sitemap-tests","Wed Jun 11 13:23:12 GMT 2025","passed","Wed Jun 11 13:23:12 GMT 2025","","sitemap.test.js","",""
"","17901","Create a structure page on Nightreign project","ngf-chromium","Wed Jun 11 13:23:20 GMT 2025","passed","Wed Jun 11 13:23:38 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","11485","Open an edit mode of ""/1180"" structure page","ngf-firefox","Wed Jun 11 13:24:39 GMT 2025","passed","Wed Jun 11 13:24:51 GMT 2025","Open St Pages in the different modes","ngf.test.js","",""
"","15091","Create a structure page on Mhw project","ngf-chromium","Wed Jun 11 13:23:33 GMT 2025","passed","Wed Jun 11 13:23:48 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","13273","Create a structure page on ZZZ project","ngf-chromium","Wed Jun 11 13:23:38 GMT 2025","passed","Wed Jun 11 13:23:51 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","13672","Create a build page on PoE project","ngf-firefox","Wed Jun 11 13:25:49 GMT 2025","passed","Wed Jun 11 13:26:03 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","15417","Create a build page on ZZZ project","ngf-firefox","Wed Jun 11 13:25:21 GMT 2025","passed","Wed Jun 11 13:25:37 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","380","Elden Ring link is present on the prod sitemap","sitemap-tests","Wed Jun 11 13:23:12 GMT 2025","passed","Wed Jun 11 13:23:12 GMT 2025","","sitemap.test.js","",""
"","6620","Create a build page on ZZZ project","ngf-chromium","Wed Jun 11 13:23:48 GMT 2025","passed","Wed Jun 11 13:23:54 GMT 2025","Creating UG Pages","ngf.test.js","",""
