"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11313","Create a structure page on PoE 2 project","ngf-tests","2026-09-03","passed","2026-09-03","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5389","Create a tier-list page on Overwatch project","ngf-tests","2026-09-03","passed","2026-09-03","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10613","Create a structure page on Deadlock project","ngf-tests","2026-09-03","passed","2026-09-03","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3596","Check static data on NGF 2XKO","ngf-tests","2026-09-03","passed","2026-09-03","","ngf/static-data.test.js","",""
"","3265","Game Manager role has access to the Admin ST page","ngf-tests","2026-09-03","passed","2026-09-03","Game Manager permission","ngf/role-permissions.test.js","",""
"","3497","Check static data on NGF Borderlands 4","ngf-tests","2026-09-03","passed","2026-09-03","","ngf/static-data.test.js","",""
"","390","Sitemap index lists the expected project sitemaps","sitemap-tests","2026-09-03","passed","2026-09-03","","sitemap.test.js","",""
"","5998","Create a guide page on Nightreign project","ngf-tests","2026-09-03","passed","2026-09-03","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6224","Create a build page on PoE 2 project","ngf-tests","2026-09-03","passed","2026-09-03","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9821","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-09-03","passed","2026-09-03","Admin permission","ngf/role-permissions.test.js","",""
"","4366","Check static data on NGF PoE","ngf-tests","2026-09-03","passed","2026-09-03","","ngf/static-data.test.js","",""
"","10686","Create a structure page on Endfield project","ngf-tests","2026-09-03","passed","2026-09-03","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4274","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-09-03","passed","2026-09-03","Admin permission","ngf/role-permissions.test.js","",""
"","11010","Create a structure page on Marathon project","ngf-tests","2026-09-03","passed","2026-09-03","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3688","Check static data on NGF ZZZ","ngf-tests","2026-09-03","passed","2026-09-03","","ngf/static-data.test.js","",""
"","5608","Create a build page on STS 2 project","ngf-tests","2026-09-03","passed","2026-09-03","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6179","Create a guide page on 2XKO project","ngf-tests","2026-09-03","passed","2026-09-03","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9590","Admin role can edit the structure page","ngf-tests","2026-09-03","passed","2026-09-03","Admin permission","ngf/role-permissions.test.js","",""
"","6016","Create a tier-list page on Endfield project","ngf-tests","2026-09-03","passed","2026-09-03","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2283","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-09-03","passed","2026-09-03","","ngf/new-games-in-navbar.test.js","",""
"","3891","Check static data on NGF NTE","ngf-tests","2026-09-03","passed","2026-09-03","","ngf/static-data.test.js","",""
"","5590","Create a guide page on Genshin project","ngf-tests","2026-09-03","passed","2026-09-03","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
