"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6344","Create a guide page on Overwatch project","ngf-tests","2026-08-14","passed","2026-08-14","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3961","Check static data on NGF Riftbound","ngf-tests","2026-08-14","passed","2026-08-14","","ngf/static-data.test.js","",""
"","4134","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-08-14","passed","2026-08-14","","ngf/static-data.test.js","",""
"","7968","Create a tier-list page on TFT project","ngf-tests","2026-08-14","passed","2026-08-14","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3279","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-08-14","passed","2026-08-14","Internal Writer permission","ngf/role-permissions.test.js","",""
"","6700","Create a build page on Diablo 4 project","ngf-tests","2026-08-14","passed","2026-08-14","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3533","Game Manager role has access to the Admin ST page","ngf-tests","2026-08-14","passed","2026-08-14","Game Manager permission","ngf/role-permissions.test.js","",""
"","3947","Check static data on NGF 2XKO","ngf-tests","2026-08-14","passed","2026-08-14","","ngf/static-data.test.js","",""
"","5528","Create a guide page on The Bazaar project","ngf-tests","2026-08-14","passed","2026-08-14","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6707","Create a build page on PoE 2 project","ngf-tests","2026-08-14","passed","2026-08-14","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9594","Create a structure page on Borderlands 4 project","ngf-tests","2026-08-14","passed","2026-08-14","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","8706","Create a structure page on Riftbound project","ngf-tests","2026-08-14","passed","2026-08-14","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5834","Create a team page on NTE project","ngf-tests","2026-08-14","passed","2026-08-14","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10755","Create a structure page on Nightreign project","ngf-tests","2026-08-14","passed","2026-08-14","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5492","Create a guide page on ZZZ project","ngf-tests","2026-08-14","passed","2026-08-14","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","1456","Check API admin permission","ngf-tests","2026-08-14","passed","2026-08-14","Admin permission","ngf/role-permissions.test.js","",""
"","13449","Delete mobalytics account","account-tests","2026-08-14","passed","2026-08-14","","accounts/account.test.js","",""
"","6969","Create a tier-list page on Val project","ngf-tests","2026-08-14","passed","2026-08-14","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4050","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-08-14","passed","2026-08-14","Game Manager permission","ngf/role-permissions.test.js","",""
"","4137","Check static data on NGF Deadlock","ngf-tests","2026-08-14","passed","2026-08-14","","ngf/static-data.test.js","",""
"","1","Check x-moba-ssr-cache header & new content are present on MHW build page","specific-tests","2026-08-14","skipped","2026-08-14","","specific.test.js","",""
