"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4997","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Thu Apr 02 07:38:53 UTC 2026","passed","Thu Apr 02 07:38:58 UTC 2026","Game Manager permission","ngf.test.js","",""
"","3245","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - PoE 2 in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 07:44:28 UTC 2026","passed","Thu Apr 02 07:44:31 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5439","Create a build page on Marvel Rivals project","ngf-tests","Thu Apr 02 07:30:53 UTC 2026","passed","Thu Apr 02 07:30:58 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3314","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Diablo 4 in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 07:44:00 UTC 2026","passed","Thu Apr 02 07:44:04 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","8568","Create a structure page on Marvel Rivals project","ngf-tests","Thu Apr 02 07:29:50 UTC 2026","passed","Thu Apr 02 07:29:59 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3902","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Thu Apr 02 07:37:24 UTC 2026","passed","Thu Apr 02 07:37:28 UTC 2026","Admin permission","ngf.test.js","",""
"","5476","Check static data on NGF Monster Hunter Wilds","ngf-tests","Thu Apr 02 07:40:01 UTC 2026","passed","Thu Apr 02 07:40:07 UTC 2026","","ngf.test.js","",""
"","5263","Check static data on NGF Marathon","ngf-tests","Thu Apr 02 07:40:45 UTC 2026","passed","Thu Apr 02 07:40:50 UTC 2026","","ngf.test.js","",""
"","9317","Create a structure page on TFT project","ngf-tests","Thu Apr 02 07:28:28 UTC 2026","passed","Thu Apr 02 07:28:37 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","4756","Game Manager role can't publish ST pages","ngf-tests","Thu Apr 02 07:38:58 UTC 2026","passed","Thu Apr 02 07:39:02 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5925","Create a build page on 2XKO project","ngf-tests","Thu Apr 02 07:30:47 UTC 2026","passed","Thu Apr 02 07:30:53 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7060","Create a guide page on PoE 2 project","ngf-tests","Thu Apr 02 07:34:03 UTC 2026","passed","Thu Apr 02 07:34:10 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6456","Create a build page on Marathon project","ngf-tests","Thu Apr 02 07:32:18 UTC 2026","passed","Thu Apr 02 07:32:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6214","Create a tier-list page on TFT project","ngf-tests","Thu Apr 02 07:34:59 UTC 2026","passed","Thu Apr 02 07:35:05 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5545","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Nightreign in desktop at 1680x1050 viewport size","advertisement-tests","Thu Apr 02 07:44:04 UTC 2026","passed","Thu Apr 02 07:44:09 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","8382","Create a build page on PoE 2 project","ngf-tests","Thu Apr 02 07:31:54 UTC 2026","passed","Thu Apr 02 07:32:03 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10066","Create a structure page on PoE 2 project","ngf-tests","Thu Apr 02 07:28:54 UTC 2026","passed","Thu Apr 02 07:29:04 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","9015","Create a structure page on STS 2 project","ngf-tests","Thu Apr 02 07:27:16 UTC 2026","passed","Thu Apr 02 07:27:25 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8778","Create a structure page on Marathon project","ngf-tests","Thu Apr 02 07:27:44 UTC 2026","passed","Thu Apr 02 07:27:52 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5377","Check static data on NGF Deadlock","ngf-tests","Thu Apr 02 07:40:17 UTC 2026","passed","Thu Apr 02 07:40:22 UTC 2026","","ngf.test.js","",""
"","9037","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Thu Apr 02 07:39:18 UTC 2026","passed","Thu Apr 02 07:39:27 UTC 2026","Game Manager permission","ngf.test.js","",""
"","7309","Create a build page on Monster Hunter Wilds project","ngf-tests","Thu Apr 02 07:31:27 UTC 2026","passed","Thu Apr 02 07:31:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8132","Create a build page on Diablo 4 project","ngf-tests","Thu Apr 02 07:31:06 UTC 2026","passed","Thu Apr 02 07:31:14 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5965","Create a guide page on Overwatch project","ngf-tests","Thu Apr 02 07:34:35 UTC 2026","passed","Thu Apr 02 07:34:41 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5596","Create a guide page on Deadlock project","ngf-tests","Thu Apr 02 07:33:57 UTC 2026","passed","Thu Apr 02 07:34:03 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9443","Create a structure page on Diablo 4 project","ngf-tests","Thu Apr 02 07:28:09 UTC 2026","passed","Thu Apr 02 07:28:19 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6447","Create a guide page on The Bazaar project","ngf-tests","Thu Apr 02 07:34:16 UTC 2026","passed","Thu Apr 02 07:34:23 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5807","Create a character page on Endfield project","ngf-tests","Thu Apr 02 07:37:10 UTC 2026","passed","Thu Apr 02 07:37:15 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8975","Create a structure page on LoL project","ngf-tests","Thu Apr 02 07:28:19 UTC 2026","passed","Thu Apr 02 07:28:28 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","9927","Delete mobalytics account","account-tests","Thu Apr 02 07:26:49 UTC 2026","passed","Thu Apr 02 07:26:59 UTC 2026","","account.test.js","",""
"","5545","Check static data on NGF PoE","ngf-tests","Thu Apr 02 07:40:28 UTC 2026","passed","Thu Apr 02 07:40:33 UTC 2026","","ngf.test.js","",""
"","6420","Check static data on NGF Endfield","ngf-tests","Thu Apr 02 07:40:39 UTC 2026","passed","Thu Apr 02 07:40:45 UTC 2026","","ngf.test.js","",""
"","4350","Admin role has access to SEO modal on the structure pages","ngf-tests","Thu Apr 02 07:38:14 UTC 2026","passed","Thu Apr 02 07:38:18 UTC 2026","Admin permission","ngf.test.js","",""
"","6464","Create a build page on Deadlock project","ngf-tests","Thu Apr 02 07:31:48 UTC 2026","passed","Thu Apr 02 07:31:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6492","Create a build page on Borderlands 4 project","ngf-tests","Thu Apr 02 07:31:41 UTC 2026","passed","Thu Apr 02 07:31:48 UTC 2026","Creating UG Pages","ngf.test.js","",""
